id,x,y,time_s
7,482198.397142754,3005827.11315106,1493365500
7,482196.623754939,3005830.30895617,1493365800
7,482197.450865025,3005832.00124601,1493366100
7,482203.479223305,3005830.53222267,1493366400
7,482217.437434471,3005824.18280852,1493366700
7,482236.385152738,3005814.74862496,1493367000
7,482257.409546802,3005804.00029249,1493367300
7,482278.540493158,3005793.10092269,1493367600
7,482297.818712654,3005783.15624947,1493367900
7,482312.36903406,3005775.73762897,1493368200
7,482319.290584404,3005772.41168057,1493368500
7,482321.239594445,3005771.73019843,1493368800
7,482320.730679178,3005772.29634925,1493369100
7,482319.075922067,3005773.31767243,1493369400
7,482317.005344939,3005774.2313315,1493369700
7,482315.012141766,3005774.43794638,1493370000
7,482313.44378422,3005773.40013541,1493370300
7,482312.227005626,3005771.56911112,1493370600
7,482311.272521979,3005769.4173451,1493370900
7,482310.574963996,3005767.28002265,1493371200
7,482310.210348129,3005765.51356944,1493371500
7,482310.372030958,3005764.66422247,1493371800
7,482311.270825498,3005765.28834644,1493372100
7,482312.643316513,3005766.86166554,1493372400
7,482314.218659224,3005768.88520837,1493372700
7,482315.781809366,3005771.08734479,1493373000
7,482317.071815384,3005773.2953148,1493373300
7,482317.658401884,3005775.35350964,1493373600
7,482317.098618049,3005777.12896269,1493373900
7,482315.840525877,3005778.69294287,1493374200
7,482314.321928667,3005780.11014486,1493374500
7,482312.817282088,3005781.39016661,1493374800
7,482311.567496158,3005782.49203314,1493375100
7,482310.893873828,3005783.30480662,1493375400
7,482311.103199075,3005783.6996226,1493375700
7,482311.869767336,3005783.7917768,1493376000
7,482312.844412711,3005783.67220919,1493376300
7,482313.736248994,3005783.3459984,1493376600
7,482314.175103686,3005782.73476459,1493376900
7,482313.536459584,3005781.63960821,1493377200
7,482311.183502321,3005779.85254537,1493377500
7,482307.827002587,3005777.69331614,1493377800
7,482304.200438281,3005775.5254544,1493378100
7,482300.869503614,3005773.7227349,1493378400
7,482298.499655624,3005772.84594851,1493378700
7,482298.170833922,3005773.90811083,1493379000
7,482300.985701184,3005777.95992024,1493379300
7,482305.801567344,3005783.82454412,1493379600
7,482311.479510836,3005790.30313173,1493379900
7,482317.248220636,3005796.50142491,1493380200
7,482322.339195009,3005801.40680856,1493380500
7,482325.623267785,3005803.4093948,1493380800
7,482325.961962516,3005800.8642354,1493381100
7,482324.405751488,3005795.40449942,1493381400
7,482321.954142672,3005788.62273105,1493381700
7,482319.142974873,3005781.50044156,1493382000
7,482316.297833694,3005774.87232269,1493382300
7,482313.688045706,3005769.82103488,1493382600
7,482311.529187284,3005767.39915282,1493382900
7,482309.699049688,3005766.68479633,1493383200
7,482308.06587641,3005766.78788176,1493383500
7,482306.550958452,3005767.21932049,1493383800
7,482305.091431239,3005767.65973527,1493384100
7,482303.610562886,3005767.80842692,1493384400
7,482302.038285387,3005767.40878315,1493384700
7,482300.45364674,3005766.64500486,1493385000
7,482298.946637516,3005765.71114018,1493385300
7,482297.603961601,3005764.7352455,1493385600
7,482296.550053047,3005763.83995118,1493385900
7,482296.005933219,3005763.20046194,1493386200
7,482296.205302064,3005762.9900039,1493386500
7,482296.922602533,3005763.03700474,1493386800
7,482297.948810447,3005763.16870455,1493387100
7,482299.181020068,3005763.26687386,1493387400
7,482300.573770705,3005763.21190328,1493387700
7,482302.117536041,3005762.826241,1493388000
7,482303.810620164,3005761.93731135,1493388300
7,482305.585440571,3005760.74991061,1493388600
7,482307.349450315,3005759.4890613,1493388900
7,482308.964939667,3005758.35955487,1493389200
7,482310.183896658,3005757.6428078,1493389500
7,482310.530708915,3005757.82995114,1493389800
7,482309.495537587,3005759.43355633,1493390100
7,482307.586160669,3005761.93017469,1493390400
7,482305.275162385,3005764.81263539,1493390700
7,482302.805134582,3005767.77071586,1493391000
7,482300.30341913,3005770.54441178,1493391300
7,482297.842352018,3005772.80095382,1493391600
7,482295.472786272,3005774.21653305,1493391900
7,482293.245970751,3005775.06225375,1493392200
7,482291.240004732,3005775.59321867,1493392500
7,482289.597503419,3005775.93003805,1493392800
7,482288.593059681,3005776.11585877,1493393100
7,482288.763112209,3005776.13676432,1493393400
7,482290.675623546,3005775.95928734,1493393700
7,482293.702610716,3005775.65088061,1493394000
7,482297.219209879,3005775.27551889,1493394300
7,482300.792162049,3005774.87985946,1493394600
7,482303.974894361,3005774.51530965,1493394900
7,482306.096304807,3005774.26234075,1493395200
7,482306.480422016,3005774.20272707,1493395500
7,482305.786722927,3005774.25477585,1493395800
7,482304.661988727,3005774.3381392,1493396100
7,482303.509117884,3005774.40163671,1493396400
7,482302.677662623,3005774.39905209,1493396700
7,482302.629139073,3005774.26727756,1493397000
7,482303.807028149,3005773.94603547,1493397300
7,482305.770055696,3005773.50257729,1493397600
7,482308.059943982,3005773.01028726,1493397900
7,482310.332930271,3005772.53382496,1493398200
7,482312.197182454,3005772.15970704,1493398500
7,482313.027483574,3005772.03722473,1493398800
7,482312.185542749,3005772.32251426,1493399100
7,482310.313045754,3005772.86128922,1493399400
7,482308.040209957,3005773.50698123,1493399700
7,482305.767838099,3005774.17795537,1493400000
7,482303.856875846,3005774.8188994,1493400300
7,482302.799121522,3005775.3746604,1493400600
7,482303.074886383,3005775.79362647,1493400900
7,482304.221259607,3005776.09440374,1493401200
7,482305.772079955,3005776.28352121,1493401500
7,482307.412406944,3005776.32904546,1493401800
7,482308.829573886,3005776.14547794,1493402100
7,482309.565315221,3005775.5533234,1493402400
7,482309.166125243,3005774.35849306,1493402700
7,482308.103428899,3005772.76831891,1493403000
7,482306.861881183,3005770.98182071,1493403300
7,482305.801483837,3005769.1195545,1493403600
7,482305.327837842,3005767.28064054,1493403900
7,482306.083957208,3005765.58965545,1493404200
7,482308.701837715,3005764.17704038,1493404500
7,482312.393525539,3005762.99809475,1493404800
7,482316.286262836,3005762.05456068,1493405100
7,482319.562242673,3005761.47398083,1493405400
7,482321.07183938,3005761.57002137,1493405700
7,482318.789933332,3005762.99080608,1493406000
7,482310.615001259,3005766.42326263,1493406300
7,482298.80543603,3005771.05674705,1493406600
7,482285.617518397,3005776.06086447,1493406900
7,482272.615747904,3005780.79487978,1493407200
7,482261.412810237,3005784.50467089,1493407500
7,482254.432329103,3005785.96606581,1493407800
7,482254.094008238,3005783.93520637,1493408100
7,482257.896336183,3005779.74185088,1493408400
7,482263.295273034,3005774.73669833,1493408700
7,482268.462243462,3005769.90086257,1493409000
7,482271.419374028,3005766.30987894,1493409300
7,482269.104132111,3005765.64235984,1493409600
7,482258.400856702,3005769.61948552,1493409900
7,482242.332379721,3005776.6327161,1493410200
7,482223.824644484,3005785.16931056,1493410500
7,482204.610722131,3005794.45123796,1493410800
7,482186.050550035,3005804.06716828,1493411100
7,482169.774228313,3005813.7778628,1493411400
7,482157.35305138,3005823.43160889,1493411700
7,482147.642612169,3005832.98098892,1493412000
7,482139.641869095,3005842.37174152,1493412300
7,482133.119884902,3005851.48833283,1493412600
7,482128.506704267,3005860.09922334,1493412900
7,482127.096784222,3005867.74728013,1493413200
7,482130.260889617,3005873.97436944,1493413500
7,482135.76609267,3005879.46729909,1493413800
7,482141.048051045,3005885.01986627,1493414100
7,482143.398593326,3005891.46731975,1493414400
7,482138.68500982,3005900.08127797,1493414700
7,482119.395731538,3005913.17099027,1493415000
7,482077.634845154,3005933.22026454,1493415300
7,482021.623691662,3005958.01906918,1493415600
7,481959.353801269,3005985.66104641,1493415900
7,481895.81998516,3006015.59675367,1493416200
7,481835.382963106,3006048.37354909,1493416500
7,481783.832152132,3006085.89411319,1493416800
7,481746.885840471,3006130.27598678,1493417100
7,481719.795705722,3006178.54736765,1493417400
7,481698.201912045,3006227.54648293,1493417700
7,481680.309886508,3006274.46579087,1493418000
7,481666.041920233,3006315.52381993,1493418300
7,481656.987047493,3006344.21457415,1493418600
7,481654.202616913,3006356.51813945,1493418900
7,481654.981103407,3006359.4875583,1493419200
7,481657.386734637,3006358.24210906,1493419500
7,481660.219999843,3006355.91611107,1493419800
7,481662.45039389,3006355.14111018,1493420100
7,481662.729077021,3006359.29032173,1493420400
7,481659.737404645,3006371.60710577,1493420700
7,481654.612286816,3006389.11424148,1493421000
7,481648.434917831,3006408.83033237,1493421300
7,481641.755711456,3006428.82643985,1493421600
7,481634.854648442,3006447.31370937,1493421900
7,481627.873745639,3006461.79723714,1493422200
7,481620.886901881,3006469.77839804,1493422500
7,481613.94300165,3006473.39133944,1493422800
7,481607.081021068,3006474.59389449,1493423100
7,481600.345916847,3006474.21104854,1493423400
7,481593.809957989,3006472.32504964,1493423700
7,481587.606971724,3006468.31430646,1493424000
7,481581.871215047,3006461.41554878,1493424300
7,481576.416157436,3006453.00905312,1493424600
7,481571.031104651,3006444.62530511,1493424900
7,481565.506104375,3006437.81275001,1493425200
7,481559.532719705,3006434.87011752,1493425500
7,481552.558232233,3006439.9335283,1493425800
7,481544.009392502,3006457.32378795,1493426100
7,481534.520716866,3006482.4353644,1493426400
7,481524.735326496,3006510.71253091,1493426700
7,481515.124110069,3006539.10341293,1493427000
7,481506.20850311,3006564.61650443,1493427300
7,481498.802257647,3006582.92909933,1493427600
7,481493.32818633,3006591.42603337,1493427900
7,481488.66640622,3006594.39563728,1493428200
7,481483.731062526,3006595.03437221,1493428500
7,481477.275499274,3006595.44217821,1493428800
7,481467.302786493,3006597.61549759,1493429100
7,481450.121470148,3006604.39135815,1493429400
7,481421.860769399,3006618.53333954,1493429700
7,481386.719123727,3006637.06637251,1493430000
7,481348.871069791,3006656.84170888,1493430300
7,481311.18096234,3006675.30332893,1493430600
7,481276.557883549,3006689.27902965,1493430900
7,481249.331701603,3006693.48014298,1493431200
7,481233.796155569,3006682.44767946,1493431500
7,481225.406329439,3006661.71703626,1493431800
7,481219.46285117,3006636.68949324,1493432100
7,481212.394528514,3006610.73939295,1493432400
7,481200.069648609,3006586.81008035,1493432700
7,481175.842227666,3006568.80603998,1493433000
7,481132.896437193,3006560.50257429,1493433300
7,481077.984156303,3006558.25326891,1493433600
7,481017.657886973,3006558.34375402,1493433900
7,480955.882830621,3006558.1722044,1493434200
7,480895.912608259,3006555.0189745,1493434500
7,480841.828500266,3006544.76052072,1493434800
7,480797.579385759,3006523.32172793,1493435100
7,480759.914710425,3006495.26522093,1493435400
7,480725.782782798,3006465.43292317,1493435700
7,480693.778741439,3006437.83377038,1493436000
7,480663.480576986,3006417.53979051,1493436300
7,480635.249907723,3006413.08488044,1493436600
7,480609.681289357,3006433.34930099,1493436900
7,480585.651947783,3006469.65471155,1493437200
7,480562.022827043,3006513.76445376,1493437500
7,480537.822213786,3006561.13944737,1493437800
7,480511.786477796,3006608.7912623,1493438100
7,480481.762775443,3006653.86843559,1493438400
7,480445.579622462,3006693.84479201,1493438700
7,480405.857165777,3006730.07593038,1493439000
7,480365.409775575,3006763.68829248,1493439300
7,480326.688991829,3006794.57422142,1493439600
7,480292.943247138,3006821.34069786,1493439900
7,480269.754409885,3006840.65027653,1493440200
7,480262.752127402,3006848.80603003,1493440500
7,480265.051387646,3006849.78126084,1493440800
7,480269.221632772,3006847.32019331,1493441100
7,480268.698530108,3006843.5450971,1493441400
7,480254.679754039,3006839.95990244,1493441700
7,480211.962504188,3006838.16142596,1493442000
7,480124.595631575,3006839.59953059,1493442300
7,480008.028637394,3006843.1872846,1493442600
7,479876.726824142,3006847.86243107,1493442900
7,479738.171794683,3006853.08001317,1493443200
7,479596.400774103,3006858.55462301,1493443500
7,479453.917213615,3006864.12538148,1493443800
7,479312.43510937,3006869.79000024,1493444100
7,479172.327847418,3006876.04425609,1493444400
7,479034.169444485,3006883.77576137,1493444700
7,478899.448489534,3006894.57343957,1493445000
7,478771.273531814,3006911.47882183,1493445300
7,478655.844487511,3006940.4242274,1493445600
7,478559.95613166,3006987.69395359,1493445900
7,478477.429408054,3007046.37777947,1493446200
7,478402.973511613,3007109.62066873,1493446500
7,478335.114523048,3007172.72444368,1493446800
7,478275.499199657,3007230.92542088,1493447100
7,478229.67441757,3007277.14107158,1493447400
7,478204.088699086,3007304.16784557,1493447700
7,478191.764259273,3007318.42187383,1493448000
7,478186.375431973,3007325.82513492,1493448300
7,478184.879622913,3007329.05806045,1493448600
7,478186.078569465,3007328.82699275,1493448900
7,478190.046002137,3007324.20881172,1493449200
7,478196.919622193,3007314.52926652,1493449500
7,478205.393296055,3007301.97367496,1493449800
7,478214.550083244,3007288.05589956,1493450100
7,478223.799258674,3007273.6438978,1493450400
7,478232.596871102,3007259.37031283,1493450700
7,478240.188419243,3007245.93179294,1493451000
7,478245.803494352,3007234.02804078,1493451300
7,478249.996140251,3007223.48570018,1493451600
7,478253.202038335,3007214.3836379,1493451900
7,478255.392962897,3007207.48088536,1493452200
7,478256.063399816,3007204.5756692,1493452500
7,478253.991473429,3007209.35583838,1493452800
7,478247.830483211,3007225.76673324,1493453100
7,478239.086516753,3007249.44143883,1493453400
7,478229.21629533,3007276.0709519,1493453700
7,478219.146777317,3007302.74235825,1493454000
7,478209.713606923,3007326.56107869,1493454300
7,478202.056383935,3007343.28178484,1493454600
7,478197.304074087,3007348.62940433,1493454900
7,478194.470544668,3007346.56656953,1493455200
7,478192.626703345,3007340.87818796,1493455500
7,478191.314762944,3007333.63248158,1493455800
7,478190.331780223,3007326.1590779,1493456100
7,478189.633700897,3007319.67784714,1493456400
7,478189.242129955,3007315.22813941,1493456700
7,478189.030746532,3007312.15832564,1493457000
7,478188.889381965,3007309.81971931,1493457300
7,478188.744332354,3007307.90755474,1493457600
7,478188.523506597,3007306.31689253,1493457900
7,478188.122337115,3007305.09301557,1493458200
7,478187.438237162,3007304.33636895,1493458500
7,478186.581436158,3007303.89000387,1493458800
7,478185.667769906,3007303.62543485,1493459100
7,478184.78956322,3007303.49837602,1493459400
7,478184.059298568,3007303.5278018,1493459700
7,478183.662816607,3007303.80492089,1493460000
7,478183.786541854,3007304.44263033,1493460300
7,478184.209039038,3007305.33934746,1493460600
7,478184.692903564,3007306.42051868,1493460900
7,478185.033155274,3007307.69703168,1493461200
7,478184.960301316,3007309.2703526,1493461500
7,478184.012893435,3007311.38049441,1493461800
7,478181.718407872,3007314.2878228,1493462100
7,478178.603384014,3007317.68005354,1493462400
7,478175.208863108,3007321.24065068,1493462700
7,478171.947180297,3007324.73078182,1493463000
7,478169.296987504,3007327.87634026,1493463300
7,478168.029635112,3007330.23828726,1493463600
7,478168.927504488,3007331.35400525,1493463900
7,478171.1558242,3007331.59725957,1493464200
7,478173.866083222,3007331.27618315,1493464500
7,478176.441214752,3007330.42998422,1493464800
7,478178.20376603,3007328.8474907,1493465100
7,478178.095513969,3007325.96729903,1493465400
7,478175.051981663,3007321.17366491,1493465700
7,478170.203516485,3007315.24048323,1493466000
7,478164.705394372,3007308.96217612,1493466300
7,478159.40923069,3007302.96807239,1493466600
7,478155.265754298,3007298.02007382,1493466900
7,478153.774448759,3007295.3730103,1493467200
7,478156.482065498,3007296.33746989,1493467500
7,478161.972105616,3007299.71399388,1493467800
7,478168.936919709,3007304.41145088,1493468100
7,478176.769896003,3007309.96163386,1493468400
7,478185.278529339,3007316.29780254,1493468700
7,478194.593305787,3007323.72306442,1493469000
7,478204.924990925,3007332.62360593,1493469300
7,478215.723534501,3007342.32200504,1493469600
7,478226.358515999,3007352.08602556,1493469900
7,478236.125241322,3007361.21228846,1493470200
7,478243.911391412,3007368.69355151,1493470500
7,478247.670920332,3007372.7423034,1493470800
7,478245.238948373,3007371.48382158,1493471100
7,478238.817695746,3007366.82482223,1493471400
7,478230.50819265,3007360.59991018,1493471700
7,478221.52137301,3007353.90076111,1493472000
7,478212.750794518,3007347.59242419,1493472300
7,478205.195283376,3007342.72246142,1493472600
7,478199.783889065,3007340.28572095,1493472900
7,478195.81399536,3007339.43636041,1493473200
7,478192.620422913,3007339.3463632,1493473500
7,478189.908385399,3007339.54466038,1493473800
7,478187.614123176,3007339.69437023,1493474100
7,478185.874780901,3007339.43348983,1493474400
7,478184.886398238,3007338.43329313,1493474700
7,478184.357150755,3007336.9525252,1493475000
7,478184.008842615,3007335.25012836,1493475300
7,478183.652244654,3007333.47812228,1493475600
7,478183.097614434,3007331.75350978,1493475900
7,478182.064973655,3007330.21362441,1493476200
7,478180.283925341,3007328.98740468,1493476500
7,478178.083548419,3007327.96680007,1493476800
7,478175.83028262,3007327.04527182,1493477100
7,478173.869026649,3007326.16110999,1493477400
7,478172.686259357,3007325.26826147,1493477700
7,478173.140108942,3007324.31456153,1493478000
7,478176.124717008,3007323.25547689,1493478300
7,478180.701278557,3007322.15175497,1493478600
7,478185.94584509,3007321.07946328,1493478900
7,478191.253799345,3007320.12757068,1493479200
7,478196.053885592,3007319.44003066,1493479500
7,478199.538015426,3007319.28386481,1493479800
7,478200.90032463,3007319.94111789,1493480100
7,478200.87628986,3007321.11794996,1493480400
7,478200.170275642,3007322.52996118,1493480700
7,478199.167377687,3007324.0020137,1493481000
7,478198.115536306,3007325.38539673,1493481300
7,478197.242794226,3007326.48748796,1493481600
7,478196.736700058,3007327.12998626,1493481900
7,478196.435985086,3007327.52617564,1493482200
7,478196.151328389,3007327.92018584,1493482500
7,478195.704278583,3007328.55309783,1493482800
7,478194.842869853,3007329.77694322,1493483100
7,478193.122475824,3007332.22116812,1493483400
7,478190.084179495,3007336.53716309,1493483700
7,478186.238982488,3007341.99661637,1493484000
7,478182.108276006,3007347.8567145,1493484300
7,478178.081821458,3007353.56193219,1493484600
7,478174.60210632,3007358.48127084,1493484900
7,478172.373632255,3007361.60980877,1493485200
7,478172.122283162,3007361.91517406,1493485500
7,478173.164958131,3007360.38928225,1493485800
7,478174.86019607,3007357.97743128,1493486100
7,478176.878644285,3007355.20359754,1493486400
7,478179.047294673,3007352.41824194,1493486700
7,478181.26764952,3007349.96406677,1493487000
7,478183.477530233,3007348.14551465,1493487300
7,478185.647644736,3007346.77747339,1493487600
7,478187.741718264,3007345.69304576,1493487900
7,478189.690906994,3007344.8572299,1493488200
7,478191.361220758,3007344.35037893,1493488500
7,478192.490140558,3007344.40620751,1493488800
7,478192.794344112,3007345.2892282,1493489100
7,478192.552462696,3007346.69936339,1493489400
7,478192.020090887,3007348.35050527,1493489700
7,478191.318771495,3007350.06829406,1493490000
7,478190.493476951,3007351.70764848,1493490300
7,478189.533883475,3007353.0841409,1493490600
7,478188.421705722,3007354.00387348,1493490900
7,478187.283432995,3007354.53374479,1493491200
7,478186.288782893,3007354.67110297,1493491500
7,478185.678762324,3007354.22537956,1493491800
7,478185.879646529,3007352.72797116,1493492100
7,478187.704564662,3007349.21064859,1493492400
7,478192.036929718,3007342.6226643,1493492700
7,478198.081141657,3007334.03835799,1493493000
7,478205.153344778,3007324.46081391,1493493300
7,478213.059063427,3007314.42134222,1493493600
7,478222.001162805,3007304.23082851,1493493900
7,478232.675697522,3007294.12685282,1493494200
7,478245.860235247,3007284.31101601,1493494500
7,478260.491852889,3007274.81215851,1493494800
7,478275.453948566,3007265.73232382,1493495100
7,478289.788798909,3007257.37024259,1493495400
7,478302.244508341,3007250.36269358,1493495700
7,478310.682855344,3007245.98571492,1493496000
7,478312.873112557,3007245.59958916,1493496300
7,478311.016539465,3007247.71123417,1493496600
7,478307.207842727,3007250.8490635,1493496900
7,478302.620666803,3007254.02558115,1493497200
7,478298.062632918,3007256.27037651,1493497500
7,478294.357299356,3007256.1711982,1493497800
7,478292.245934654,3007252.32739765,1493498100
7,478291.230554247,3007246.15348648,1493498400
7,478290.845990486,3007239.08217629,1493498700
7,478290.927655741,3007232.12065192,1493499000
7,478291.533715448,3007226.32692858,1493499300
7,478292.972592802,3007223.31024469,1493499600
7,478295.608394535,3007224.70251205,1493499900
7,478298.980859476,3007228.94395416,1493500200
7,478302.639897038,3007234.53159674,1493500500
7,478306.273127122,3007240.59808462,1493500800
7,478309.558121679,3007246.50146363,1493501100
7,478312.009895035,3007251.52154622,1493501400
7,478313.139219812,3007254.98598807,1493501700
7,478313.419599756,3007257.39486358,1493502000
7,478313.31282368,3007259.21453705,1493502300
7,478313.099642504,3007260.63146925,1493502600
7,478313.012533264,3007261.64037268,1493502900
7,478313.345636257,3007262.04169624,1493503200
7,478314.373818229,3007261.59010476,1493503500
7,478315.802536405,3007260.62911611,1493503800
7,478317.308655609,3007259.50289373,1493504100
7,478318.607659685,3007258.47615161,1493504400
7,478319.319092207,3007257.85934547,1493504700
7,478318.78663066,3007258.15549336,1493505000
7,478316.3254695,3007259.87549438,1493505300
7,478312.622496706,3007262.47360986,1493505600
7,478308.337133541,3007265.3954858,1493505900
7,478303.855448392,3007268.23853728,1493506200
7,478299.472767887,3007270.56154136,1493506500
7,478295.533379664,3007271.67595937,1493506800
7,478292.383233076,3007270.91149371,1493507100
7,478289.88399564,3007269.12642393,1493507400
7,478287.997250233,3007267.28616081,1493507700
7,478286.976508516,3007266.32861252,1493508000
7,478287.487112676,3007267.6077267,1493508300
7,478290.9208765,3007273.53376207,1493508600
7,478298.753907342,3007286.71224478,1493508900
7,478309.225287066,3007304.99159361,1493509200
7,478320.523589574,3007326.62995711,1493509500
7,478331.2305147,3007351.47213066,1493509800
7,478339.650076266,3007380.87593443,1493510100
7,478343.006482855,3007418.35404412,1493510400
7,478338.436229632,3007467.74021712,1493510700
7,478328.758052363,3007524.20026159,1493511000
7,478316.681815581,3007582.74706108,1493511300
7,478303.785258191,3007639.37620221,1493511600
7,478291.260209792,3007689.17173058,1493511900
7,478280.476324943,3007723.98087277,1493512200
7,478272.695039502,3007735.33417417,1493512500
7,478266.779651504,3007731.38441834,1493512800
7,478261.544420817,3007719.81747196,1493513100
7,478256.127777594,3007704.71087042,1493513400
7,478249.58495406,3007688.46214494,1493513700
7,478240.441275155,3007672.92273825,1493514000
7,478227.198811405,3007659.5427491,1493514300
7,478211.349454228,3007647.79749378,1493514600
7,478194.359221359,3007637.19886434,1493514900
7,478177.157746159,3007627.7955798,1493515200
7,478160.578066396,3007620.1963364,1493515500
7,478145.750736634,3007615.85775005,1493515800
7,478133.801062126,3007616.3965794,1493516100
7,478123.792513424,3007620.09907215,1493516400
7,478114.872863339,3007625.36579196,1493516700
7,478106.708850226,3007631.33189883,1493517000
7,478099.328677607,3007637.45812375,1493517300
7,478093.135437279,3007643.27569359,1493517600
7,478088.610782233,3007648.40726762,1493517900
7,478085.03739184,3007653.1385441,1493518200
7,478081.665175996,3007657.80320186,1493518500
7,478077.84362741,3007662.69796531,1493518800
7,478072.714242054,3007668.2228717,1493519100
7,478064.80458582,3007675.07039117,1493519400
7,478052.595664381,3007683.94061848,1493519700
7,478037.709469113,3007693.97994728,1493520000
7,478021.770349056,3007704.2696368,1493520300
7,478005.909690381,3007714.00345601,1493520600
7,477991.301099942,3007722.1063206,1493520900
7,477979.71555354,3007726.72579911,1493521200
7,477973.00619335,3007725.8092008,1493521500
7,477969.803235048,3007720.62451323,1493521800
7,477969.047826242,3007711.8683513,1493522100
7,477970.844189284,3007698.5422704,1493522400
7,477976.508914417,3007677.48070927,1493522700
7,477989.173358696,3007641.89707431,1493523000
7,478010.875330873,3007587.50399679,1493523300
7,478037.968217974,3007522.29268182,1493523600
7,478068.050784106,3007451.91649597,1493523900
7,478100.140514298,3007379.58234422,1493524200
7,478134.208680764,3007307.56790914,1493524500
7,478171.166419618,3007238.29949537,1493524800
7,478212.152070498,3007174.06501778,1493525100
7,478255.535607121,3007113.66069737,1493525400
7,478299.680873688,3007056.2584445,1493525700
7,478343.314577714,3007002.45003884,1493526000
7,478384.923703708,3006954.52757832,1493526300
7,478422.039570844,3006917.56794505,1493526600
7,478452.087192285,3006897.16175062,1493526900
7,478477.402313866,3006887.61538065,1493527200
7,478500.100533778,3006883.70084662,1493527500
7,478521.060270135,3006882.85599058,1493527800
