id,x,y,time_s
8,482332.081166608,3006084.19919472,1493473200
8,482339.405537338,3006080.39683628,1493473500
8,482347.054340915,3006076.38903441,1493473800
8,482354.627835592,3006072.46253169,1493474100
8,482361.662502654,3006068.99991851,1493474400
8,482367.646242954,3006066.44056511,1493474700
8,482373.021946146,3006064.38446007,1493475000
8,482378.115089543,3006062.5274909,1493475300
8,482382.981489236,3006060.77840256,1493475600
8,482387.462529044,3006059.16838505,1493475900
8,482391.027862292,3006057.88201867,1493476200
8,482392.969852888,3006057.17720074,1493476500
8,482393.994665132,3006056.80342137,1493476800
8,482394.629615336,3006056.59084576,1493477100
8,482395.025627456,3006056.54503812,1493477400
8,482395.10680756,3006056.85248042,1493477700
8,482394.495215538,3006058.065402,1493478000
8,482392.671379205,3006060.90499107,1493478300
8,482390.162844999,3006064.6074121,1493478600
8,482387.3636741,3006068.53544572,1493478900
8,482384.389950477,3006072.29096796,1493479200
8,482381.194886483,3006075.32028453,1493479500
8,482377.522503899,3006076.36527711,1493479800
8,482373.022867359,3006073.82928242,1493480100
8,482368.079591982,3006069.32892455,1493480400
8,482363.015865044,3006064.16209353,1493480700
8,482358.045973293,3006058.98151199,1493481000
8,482353.487781783,3006054.44176495,1493481300
8,482350.077871075,3006051.84817567,1493481600
8,482348.756115816,3006052.82797871,1493481900
8,482348.587293738,3006055.77774127,1493482200
8,482348.844173562,3006059.4395618,1493482500
8,482349.232288493,3006063.27692718,1493482800
8,482349.598075278,3006066.94288948,1493483100
8,482349.776665288,3006069.93612426,1493483400
8,482349.592117739,3006071.66994413,1493483700
8,482349.203974445,3006072.69238566,1493484000
8,482348.744451579,3006073.42772863,1493484300
8,482348.28584388,3006074.03103582,1493484600
8,482347.912186808,3006074.54182781,1493484900
8,482347.802555329,3006074.92324224,1493485200
8,482348.180981354,3006075.10345187,1493485500
8,482348.814053764,3006075.15264729,1493485800
8,482349.504017454,3006075.10442185,1493486100
8,482350.120336653,3006074.9111035,1493486400
8,482350.470303875,3006074.39650623,1493486700
8,482350.108029652,3006073.08130943,1493487000
8,482348.476291823,3006070.36692279,1493487300
8,482346.212652368,3006067.03979586,1493487600
8,482343.923004308,3006063.95337531,1493487900
8,482342.198342188,3006062.21511911,1493488200
8,482342.200558838,3006064.28419261,1493488500
8,482346.814069048,3006076.40886437,1493488800
8,482359.735428127,3006106.61582255,1493489100
8,482377.13841381,3006146.55111535,1493489400
8,482395.88010909,3006189.31408089,1493489700
8,482414.154757625,3006230.82065974,1493490000
8,482429.70367609,3006265.75476641,1493490300
8,482437.576263306,3006282.29857975,1493490600
8,482431.502407054,3006265.47913293,1493490900
8,482417.667108335,3006230.26934179,1493491200
8,482400.851467818,3006188.48693096,1493491500
8,482382.892250108,3006145.44775316,1493491800
8,482364.502669855,3006105.23527316,1493492100
8,482345.979609131,3006074.74861191,1493492400
8,482327.461824274,3006062.35324583,1493492700
8,482308.952009702,3006060.10795474,1493493000
8,482290.435602261,3006061.95914631,1493493300
8,482271.903059316,3006065.92895922,1493493600
8,482253.340736337,3006072.1549024,1493493900
8,482234.71769925,3006083.02607293,1493494200
8,482216.013518374,3006101.95509153,1493494500
8,482197.383362935,3006125.31350057,1493494800
8,482179.127128189,3006150.28190243,1493495100
8,482161.928892414,3006175.65100194,1493495400
8,482147.535261604,3006200.62257934,1493495700
8,482140.48680317,3006224.01788703,1493496000
8,482146.63263036,3006244.48620704,1493496300
8,482159.872514743,3006263.55008373,1493496600
8,482175.165901091,3006282.72959914,1493496900
8,482189.521788554,3006303.6713258,1493497200
8,482199.033968439,3006329.77995439,1493497500
8,482195.009184655,3006369.59242157,1493497800
8,482166.413443721,3006434.08908664,1493498100
8,482124.15184355,3006512.08335711,1493498400
8,482076.661583055,3006594.62576756,1493498700
8,482027.212458576,3006677.28204441,1493499000
8,481977.148533594,3006755.73664691,1493499300
8,481927.221183124,3006821.5139864,1493499600
8,481877.992499137,3006864.04669744,1493499900
8,481829.303924415,3006893.53049484,1493500200
8,481781.209373311,3006917.69899758,1493500500
8,481734.37176661,3006939.01810917,1493500800
8,481690.720947138,3006957.12962235,1493501100
8,481655.367263098,3006968.49580101,1493501400
8,481634.946005206,3006968.13187872,1493501700
8,481622.798209782,3006961.34328493,1493502000
8,481613.767403527,3006952.30603965,1493502300
8,481605.810461597,3006942.96667502,1493502600
8,481597.972759174,3006934.97167481,1493502900
8,481589.44215382,3006931.29953111,1493503200
8,481579.458257436,3006935.59888557,1493503500
8,481568.832059236,3006944.30011396,1493503800
8,481558.47679089,3006954.58204716,1493504100
8,481549.59918229,3006965.18974534,1493504400
8,481544.895681234,3006975.19049712,1493504700
8,481551.225157571,3006983.04918452,1493505000
8,481577.430382613,3006986.93803637,1493505300
8,481614.526752343,3006988.75497379,1493505600
8,481655.37239916,3006990.17457982,1493505900
8,481696.565636399,3006992.47636053,1493506200
8,481735.072687963,3006997.81288228,1493506500
8,481765.220060616,3007011.34321338,1493506800
8,481780.003403206,3007039.66178009,1493507100
8,481786.213820567,3007076.05562314,1493507400
8,481789.099389369,3007115.12890045,1493507700
8,481790.633843186,3007154.13860007,1493508000
8,481791.472756219,3007190.27513735,1493508300
8,481791.603277875,3007217.87697075,1493508600
8,481790.733166411,3007229.86708916,1493508900
8,481789.280144165,3007233.17579065,1493509200
8,481787.50692391,3007233.17177364,1493509500
8,481785.379833452,3007231.93468768,1493509800
8,481782.535474083,3007230.31634652,1493510100
8,481777.920582039,3007228.78501274,1493510400
8,481770.183888656,3007227.66838506,1493510700
8,481760.907306646,3007226.77441932,1493511000
8,481751.603567045,3007225.90500739,1493511300
8,481743.779972759,3007224.88079498,1493511600
8,481740.432507545,3007223.36343311,1493511900
8,481749.015401577,3007220.52024724,1493512200
8,481779.16262721,3007215.2681471,1493512500
8,481821.464151368,3007208.60370735,1493512800
8,481868.910935158,3007201.18748501,1493513100
8,481919.613976585,3007192.92966631,1493513400
8,481974.93119494,3007182.90118349,1493513700
8,482040.81239282,3007168.41303316,1493514000
8,482125.290707809,3007145.95242821,1493514300
8,482219.688872074,3007119.16495023,1493514600
8,482316.771807479,3007091.00468412,1493514900
8,482411.978578883,3007063.06146486,1493515200
8,482498.900132925,3007037.13712877,1493515500
8,482562.92533655,3007017.03188262,1493515800
8,482585.412564481,3007007.50289836,1493516100
8,482584.596109139,3007003.67306407,1493516400
8,482574.274480854,3007001.50389347,1493516700
8,482558.831840999,3006998.60130344,1493517000
8,482537.58348396,3006991.8427942,1493517300
8,482504.097481482,3006974.28268385,1493517600
8,482449.351112348,3006937.13563113,1493517900
8,482383.128729278,3006889.2975367,1493518200
8,482313.3803708,3006837.93521277,1493518500
8,482244.57156896,3006786.72301978,1493518800
8,482182.11055775,3006739.48558393,1493519100
8,482137.709809205,3006703.98944548,1493519400
8,482126.16676288,3006689.93051186,1493519700
8,482132.825426564,3006687.63122079,1493520000
8,482146.255982972,3006689.36245792,1493520300
8,482161.755220698,3006691.39409571,1493520600
8,482176.684774305,3006690.29790292,1493520900
8,482187.855867604,3006679.54966846,1493521200
8,482191.733210936,3006651.06811384,1493521500
8,482191.641659297,3006612.68870622,1493521800
8,482190.350712327,3006570.44692425,1493522100
8,482189.454788508,3006526.55566144,1493522400
8,482190.953532198,3006481.59926766,1493522700
8,482199.233746966,3006435.11351412,1493523000
8,482219.836986534,3006386.21262289,1493523300
8,482247.18801097,3006336.1703046,1493523600
8,482276.832419386,3006286.22494328,1493523900
8,482306.60153801,3006237.721581,1493524200
8,482334.462434832,3006193.44594119,1493524500
8,482356.502470365,3006160.38633522,1493524800
8,482367.865517529,3006147.55475158,1493525100
8,482373.265106761,3006145.93208496,1493525400
8,482376.32934295,3006148.51668528,1493525700
8,482378.382070543,3006152.49087998,1493526000
8,482379.754926295,3006156.42823381,1493526300
8,482380.115998789,3006158.8796872,1493526600
8,482378.845177837,3006158.33041367,1493526900
8,482376.661679288,3006156.13318358,1493527200
8,482374.09476378,3006153.41434639,1493527500
8,482371.30400171,3006150.79709254,1493527800
8,482368.237475536,3006149.01916852,1493528100
8,482364.580373074,3006149.66413045,1493528400
8,482359.897296924,3006154.72363301,1493528700
8,482354.646892656,3006162.18167876,1493529000
8,482349.190413863,3006170.40613845,1493529300
8,482343.69559319,3006178.53821667,1493529600
8,482338.302986898,3006185.64112074,1493529900
8,482333.265384661,3006189.77142554,1493530200
8,482328.896547384,3006188.4913587,1493530500
8,482324.921208759,3006184.21542148,1493530800
8,482321.163397541,3006178.84065149,1493531100
8,482317.674006953,3006173.18830985,1493531400
8,482314.781304844,3006167.81795909,1493531700
8,482313.416354622,3006163.58216758,1493532000
8,482314.797663436,3006161.49236057,1493532300
8,482317.697291885,3006160.60407756,1493532600
8,482321.165395381,3006160.19820074,1493532900
8,482324.826961159,3006160.04748472,1493533200
8,482328.510057217,3006160.19133317,1493533500
8,482332.075358155,3006160.97485582,1493533800
8,482335.391305436,3006162.88423277,1493534100
8,482338.564374709,3006165.41563906,1493534400
8,482341.683823232,3006168.18878283,1493534700
8,482344.796781067,3006171.07662233,1493535000
8,482347.954906775,3006174.0794002,1493535300
8,482351.264669564,3006177.32351569,1493535600
8,482354.799437677,3006180.89156518,1493535900
8,482358.421915212,3006184.52219851,1493536200
8,482362.035751628,3006187.94290424,1493536500
8,482365.546690127,3006190.6864138,1493536800
8,482368.769080957,3006191.62751327,1493537100
8,482371.241813851,3006187.86775499,1493537400
8,482372.369208946,3006175.66559694,1493537700
8,482372.73410347,3006158.83394211,1493538000
8,482372.771971018,3006140.41361679,1493538300
8,482372.604556207,3006121.88463562,1493538600
8,482372.160539322,3006104.63342953,1493538900
8,482371.10485189,3006091.3273215,1493539200
8,482368.980874178,3006085.2700597,1493539500
8,482366.267687482,3006083.20833696,1493539800
8,482363.345141907,3006082.57561613,1493540100
8,482360.396100735,3006082.23683928,1493540400
8,482357.587735561,3006081.36344386,1493540700
8,482355.237269331,3006078.6121516,1493541000
8,482353.738352227,3006072.3763047,1493541300
8,482352.715866836,3006064.23169728,1493541600
8,482351.889561226,3006055.46031677,1493541900
8,482351.184385757,3006046.73842372,1493542200
8,482350.656123748,3006038.80697613,1493542500
8,482350.54669305,3006033.20617683,1493542800
8,482351.185368386,3006031.8723762,1493543100
8,482352.237395583,3006032.91423621,1493543400
8,482353.449936874,3006034.88130537,1493543700
8,482354.740015958,3006037.25619658,1493544000
8,482356.112255312,3006039.9417511,1493544300
8,482357.663434315,3006043.1646981,1493544600
8,482359.530916822,3006047.29148217,1493544900
8,482361.559329501,3006051.88992636,1493545200
8,482363.615971711,3006056.60228627,1493545500
8,482365.606723471,3006061.19943681,1493545800
8,482367.382722598,3006065.3536929,1493546100
8,482368.595636201,3006068.32003575,1493546400
8,482368.991741117,3006069.56373315,1493546700
8,482368.987715905,3006069.99795278,1493547000
8,482368.801620509,3006070.14957829,1493547300
8,482368.481525519,3006070.28078971,1493547600
8,482367.953159986,3006070.64891642,1493547900
8,482366.946304695,3006071.76148286,1493548200
8,482365.113005966,3006074.23844833,1493548500
8,482362.911571993,3006077.38685177,1493548800
8,482360.832004184,3006080.5537473,1493549100
8,482359.495666616,3006083.11976852,1493549400
8,482360.271179293,3006083.88519542,1493549700
8,482366.630929273,3006079.88082375,1493550000
8,482383.036060243,3006067.30271834,1493550300
8,482404.852873648,3006050.08583881,1493550600
8,482428.2649898,3006031.46057739,1493550900
8,482451.047005727,3006013.27717613,1493551200
8,482470.358396498,3005997.83990382,1493551500
8,482479.927759183,3005990.19122649,1493551800
8,482471.816432497,3005996.70536621,1493552100
8,482453.952152512,3006011.01868167,1493552400
8,482432.584542153,3006028.10979512,1493552700
8,482410.499878414,3006045.72695526,1493553000
8,482389.783055734,3006062.15593848,1493553300
8,482373.88439772,3006074.52070282,1493553600
8,482366.962435272,3006079.34678872,1493553900
8,482365.026436824,3006079.98603954,1493554200
8,482364.960603506,3006079.07004028,1493554500
8,482365.513260723,3006077.70411766,1493554800
8,482366.056281102,3006076.56288443,1493555100
8,482365.962515594,3006076.55889639,1493555400
8,482364.580938409,3006078.74008333,1493555700
8,482362.491016711,3006082.12261716,1493556000
8,482360.177443427,3006085.92153778,1493556300
8,482357.913827118,3006089.77974593,1493556600
8,482356.033916877,3006093.41400091,1493556900
8,482355.262433699,3006096.33412086,1493557200
8,482356.511760763,3006097.94177033,1493557500
8,482358.8523847,3006098.79862588,1493557800
8,482361.525467339,3006099.32179447,1493558100
8,482364.112332344,3006099.61251753,1493558400
8,482366.119452092,3006099.5565053,1493558700
8,482366.489248376,3006098.71065502,1493559000
8,482363.887988243,3006096.47756277,1493559300
8,482359.63720169,3006093.46698264,1493559600
8,482354.770209645,3006090.146664,1493559900
8,482349.720226557,3006086.69232342,1493560200
8,482344.749822539,3006083.1618637,1493560500
8,482340.211257267,3006079.55282587,1493560800
8,482336.513908252,3006075.84086851,1493561100
8,482333.314717248,3006072.08575328,1493561400
8,482330.393624449,3006068.36059826,1493561700
8,482327.817316209,3006064.78356355,1493562000
8,482326.005373143,3006061.6350313,1493562300
8,482326.146177778,3006059.63556708,1493562600
8,482329.791236391,3006059.71681597,1493562900
8,482335.35196864,3006060.94198374,1493563200
8,482341.566103915,3006062.58028688,1493563500
8,482347.830058501,3006064.32596414,1493563800
8,482353.600590117,3006065.99519611,1493564100
8,482357.856258054,3006067.34388386,1493564400
8,482359.335474913,3006068.0928831,1493564700
8,482359.266890608,3006068.50188933,1493565000
8,482358.606258928,3006068.77623834,1493565300
8,482357.733177854,3006069.0032148,1493565600
8,482356.827334294,3006069.23855815,1493565900
8,482356.046613861,3006069.56170377,1493566200
8,482355.546988584,3006070.06538416,1493566500
8,482355.202233429,3006070.66381835,1493566800
8,482354.913716269,3006071.29139738,1493567100
8,482354.649261029,3006071.9267719,1493567400
8,482354.411262085,3006072.57168071,1493567700
8,482354.239062211,3006073.25266262,1493568000
8,482354.188480764,3006074.00755467,1493568300
8,482354.19782938,3006074.79630591,1493568600
8,482354.216083344,3006075.58794328,1493568900
8,482354.211779158,3006076.36965252,1493569200
8,482354.141829653,3006077.13406313,1493569500
8,482353.90881887,3006077.87192906,1493569800
8,482353.389732503,3006078.57245404,1493570100
8,482352.712848509,3006079.24282942,1493570400
8,482351.986077121,3006079.88509731,1493570700
8,482351.278645179,3006080.4886591,1493571000
8,482350.689722431,3006081.01975928,1493571300
8,482350.446724949,3006081.38801812,1493571600
8,482350.836760176,3006081.47570782,1493571900
8,482351.555409347,3006081.39944339,1493572200
8,482352.340784545,3006081.24738057,1493572500
8,482353.007915066,3006081.04772718,1493572800
8,482353.26540227,3006080.79670372,1493573100
8,482352.426592168,3006080.45480094,1493573400
8,482349.619279011,3006079.96438004,1493573700
8,482345.755269657,3006079.37321865,1493574000
8,482341.600135336,3006078.70120618,1493574300
8,482337.641791042,3006077.903313,1493574600
8,482334.574160379,3006076.82497218,1493574900
8,482333.972056899,3006075.05246911,1493575200
8,482336.944271951,3006072.30417465,1493575500
8,482341.470013133,3006069.18822493,1493575800
8,482346.226543711,3006066.19868083,1493576100
8,482350.130835875,3006063.97028807,1493576400
8,482351.26605798,3006063.90765006,1493576700
8,482344.981665242,3006069.57741958,1493577000
8,482325.355697232,3006085.55147013,1493577300
8,482298.653337261,3006107.0024721,1493577600
8,482270.209002788,3006129.85473288,1493577900
8,482243.642321342,3006151.4361107,1493578200
8,482224.446184888,3006167.82914771,1493578500
8,482225.431427712,3006169.98795007,1493578800
8,482262.931397029,3006146.39442329,1493579100
8,482320.48799276,3006108.6394387,1493579400
8,482385.041283277,3006065.91418722,1493579700
8,482450.477350435,3006022.49834006,1493580000
8,482511.567402493,3005982.0025543,1493580300
8,482558.784150608,3005950.94790767,1493580600
8,482580.423466972,3005937.3316534,1493580900
8,482587.82004851,3005933.41155934,1493581200
8,482589.764349303,3005933.17513881,1493581500
8,482589.649378515,3005934.27878312,1493581800
8,482588.833594584,3005935.72493368,1493582100
8,482587.987322727,3005936.87334701,1493582400
8,482587.526506687,3005937.20276863,1493582700
8,482587.29076326,3005937.05572235,1493583000
8,482587.118646399,3005936.716548,1493583300
8,482586.918282383,3005936.29695553,1493583600
8,482586.576313699,3005935.84675069,1493583900
8,482585.84555009,3005935.40320693,1493584200
8,482584.417048185,3005935.00162591,1493584500
8,482582.623260149,3005934.62632459,1493584800
8,482580.75822455,3005934.27910819,1493585100
8,482579.051958441,3005934.00745679,1493585400
8,482577.898469075,3005933.95159081,1493585700
8,482578.246299122,3005934.48345322,1493586000
8,482581.269868814,3005936.08251363,1493586300
8,482585.494452933,3005938.24210575,1493586600
8,482589.373499985,3005940.53609571,1493586900
8,482591.024527056,3005942.6893294,1493587200
8,482586.363255176,3005944.30487607,1493587500
8,482565.055508404,3005944.47057748,1493587800
8,482513.786606841,3005942.03796583,1493588100
8,482446.07760451,3005938.24989279,1493588400
8,482372.674911559,3005934.20648869,1493588700
8,482298.690792687,3005930.77258967,1493589000
8,482228.671641048,3005929.43498006,1493589300
8,482171.105407702,3005933.77605839,1493589600
8,482136.481204153,3005948.42682718,1493589900
8,482114.725280597,3005969.02093176,1493590200
8,482098.178398132,3005992.50257892,1493590500
8,482084.359255181,3006018.6951349,1493590800
8,482073.505483089,3006050.12563184,1493591100
8,482068.809421305,3006094.52892257,1493591400
8,482074.818748348,3006162.07288842,1493591700
8,482086.779891265,3006242.19999572,1493592000
8,482101.090523232,3006326.39751219,1493592300
8,482116.492559764,3006410.19929362,1493592600
8,482132.824968011,3006488.75770679,1493592900
8,482150.86388233,3006552.03745254,1493593200
8,482171.805749046,3006587.46600668,1493593500
8,482194.359695552,3006607.57540159,1493593800
8,482217.560865482,3006622.3185226,1493594100
8,482241.099520145,3006636.33519542,1493594400
8,482265.013625188,3006653.55061167,1493594700
8,482289.726053017,3006681.06546874,1493595000
8,482315.823429639,3006727.54572103,1493595300
8,482342.600291647,3006784.28293274,1493595600
8,482369.396224381,3006844.09047906,1493595900
8,482395.580659881,3006902.82728885,1493596200
8,482419.927413344,3006955.2924009,1493596500
8,482439.398894082,3006990.06904566,1493596800
8,482450.084632215,3006992.74774439,1493597100
8,482455.89802597,3006977.92804721,1493597400
8,482459.881950142,3006957.40450254,1493597700
8,482463.274919992,3006937.31730531,1493598000
8,482466.738554602,3006924.23842983,1493598300
8,482471.01326907,3006931.68570629,1493598600
8,482476.941535043,3006976.55869207,1493598900
8,482484.040974552,3007041.89180372,1493599200
8,482492.287982617,3007114.03479591,1493599500
8,482502.804730689,3007186.08470169,1493599800
8,482518.97124034,3007251.04275412,1493600100
8,482549.775249616,3007294.87635892,1493600400
8,482606.889365198,3007300.07341247,1493600700
8,482678.579095795,3007283.87701538,1493601000
8,482755.731889172,3007259.78325195,1493601300
8,482834.654679837,3007233.45423464,1493601600
8,482913.41216489,3007208.33045737,1493601900
8,482989.907227432,3007189.04126605,1493602200
8,483061.830178253,3007180.91124237,1493602500
8,483130.827715456,3007179.05914005,1493602800
8,483197.674161079,3007179.73885081,1493603100
8,483261.008473221,3007181.70891695,1493603400
8,483315.984058415,3007185.00206715,1493603700
8,483349.463996226,3007190.95761925,1493604000
8,483344.340439136,3007201.44972109,1493604300
8,483317.779171283,3007214.06254571,1493604600
8,483283.031958741,3007226.37792093,1493604900
8,483245.230462107,3007235.67751026,1493605200
8,483206.473033693,3007236.24835176,1493605500
8,483167.905152689,3007213.72037414,1493605800
8,483130.351702589,3007149.60662412,1493606100
8,483093.531649713,3007062.77248752,1493606400
8,483057.38377292,3006968.34311628,1493606700
8,483022.510401963,3006873.9131514,1493607000
8,482990.775062676,3006787.07574749,1493607300
8,482967.150114379,3006722.95012409,1493607600
8,482958.079704318,3006700.36106278,1493607900
8,482956.965910633,3006700.62858931,1493608200
8,482958.530780656,3006708.92338679,1493608500
8,482960.151087677,3006718.37620044,1493608800
8,482959.25833132,3006723.26932972,1493609100
8,482950.792978077,3006713.36944511,1493609400
8,482928.434321331,3006676.14874055,1493609700
8,482898.214227706,3006623.7263577,1493610000
8,482864.617670053,3006565.52277428,1493610300
8,482828.783964332,3006505.23386739,1493610600
8,482789.636594256,3006444.49508091,1493610900
8,482742.816888065,3006384.50346361,1493611200
8,482682.471967469,3006326.35761714,1493611500
8,482614.895951282,3006269.44950357,1493611800
8,482545.328023068,3006213.56099394,1493612100
8,482477.039122534,3006159.49629423,1493612400
8,482414.575148653,3006109.8800349,1493612700
8,482368.263796096,3006071.75961341,1493613000
8,482351.247679099,3006054.30533366,1493613300
8,482350.478360346,3006048.34088741,1493613600
8,482355.816811967,3006046.80792906,1493613900
8,482363.188432063,3006047.05609265,1493614200
8,482370.544468226,3006048.21614965,1493614500
8,482375.831294133,3006050.33848191,1493614800
8,482376.906540157,3006053.85566818,1493615100
8,482375.628440518,3006058.14154277,1493615400
8,482373.484754322,3006062.76016392,1493615700
8,482371.115674103,3006067.62098673,1493616000
8,482368.948381762,3006072.88903714,1493616300
8,482367.620486366,3006079.14838688,1493616600
8,482367.879317312,3006087.17029622,1493616900
8,482368.990231631,3006096.09695423,1493617200
8,482370.340900024,3006105.17169631,1493617500
8,482371.5670885,3006113.79954129,1493617800
8,482372.191628902,3006120.9573204,1493618100
8,482371.151458727,3006124.1794227,1493618400
8,482367.118667012,3006120.29827033,1493618700
8,482361.560458595,3006112.441567,1493619000
8,482355.817340811,3006102.99554077,1493619300
8,482351.057152256,3006092.78580239,1493619600
8,482349.432652353,3006081.89580802,1493619900
8,482356.215282402,3006069.74976058,1493620200
8,482377.917413643,3006055.5958524,1493620500
8,482406.137421306,3006041.11571827,1493620800
8,482431.841589343,3006028.7370431,1493621100
8,482443.512458897,3006022.98624958,1493621400
8,482415.733008182,3006034.97501763,1493621700
8,482301.51067433,3006085.83704174,1493622000
8,482240.805151133,3006115.72305002,1493622300
8,482236.914051891,3006122.03985517,1493622600
8,482254.486027451,3006119.38372539,1493622900
8,482279.45538956,3006113.47198276,1493623200
8,482305.100799332,3006106.80968825,1493623500
8,482325.383061834,3006101.17260196,1493623800
8,482334.283617291,3006098.1064105,1493624100
8,482336.788870303,3006096.44494027,1493624400
8,482336.882326756,3006095.16825044,1493624700
8,482336.168127431,3006093.65267529,1493625000
8,482335.460966044,3006091.05271056,1493625300
8,482335.593573482,3006085.46303213,1493625600
8,482337.441775713,3006074.47685703,1493625900
8,482340.244937539,3006060.58935608,1493626200
8,482343.39965252,3006045.88214591,1493626500
8,482346.661938508,3006031.63995659,1493626800
8,482349.905361274,3006019.62423886,1493627100
8,482352.995662008,3006013.81925741,1493627400
8,482355.787692311,3006019.284382,1493627700
8,482358.395525572,3006030.94378386,1493628000
8,482360.891439443,3006044.78043238,1493628300
8,482363.247443112,3006058.951335,1493628600
8,482365.307489393,3006071.96063226,1493628900
8,482366.632768226,3006081.17674273,1493629200
8,482366.650600816,3006083.39066072,1493629500
8,482365.945394739,3006081.71609779,1493629800
8,482364.979289291,3006078.59468474,1493630100
8,482363.966359214,3006075.04920172,1493630400
8,482363.084809132,3006071.69734777,1493630700
8,482362.65361671,3006069.36402808,1493631000
8,482363.063989307,3006068.99434604,1493631300
8,482363.942461712,3006069.71055249,1493631600
8,482365.005383644,3006070.82190258,1493631900
8,482366.162477357,3006072.04468248,1493632200
8,482367.427340965,3006073.22099061,1493632500
8,482368.930905024,3006074.16221373,1493632800
8,482370.85334586,3006074.65825344,1493633100
8,482372.972871366,3006074.8938041,1493633400
8,482375.075626252,3006075.00687005,1493633700
8,482376.941527798,3006075.02935326,1493634000
8,482378.12609609,3006074.91867039,1493634300
8,482377.519880695,3006074.51554662,1493634600
8,482373.695866002,3006073.60750755,1493634900
8,482368.101502355,3006072.42293085,1493635200
8,482361.887008795,3006071.15278069,1493635500
8,482355.598454838,3006069.91854764,1493635800
8,482349.719101613,3006068.89268528,1493636100
8,482345.148492768,3006068.46955727,1493636400
8,482342.996734467,3006069.15136383,1493636700
8,482342.191490834,3006070.43845336,1493637000
8,482341.908545801,3006071.94153215,1493637300
8,482341.852304063,3006073.50075816,1493637600
8,482341.962821418,3006075.02728884,1493637900
8,482342.356392997,3006076.41519786,1493638200
8,482343.22599349,3006077.54612476,1493638500
8,482344.348688799,3006078.52103507,1493638800
8,482345.548507679,3006079.41117384,1493639100
8,482346.736832087,3006080.21899679,1493639400
8,482347.824543004,3006080.8805882,1493639700
8,482348.633669946,3006081.2022971,1493640000
8,482348.940798268,3006080.93060748,1493640300
8,482348.955375349,3006080.33430714,1493640600
8,482348.827540741,3006079.63745436,1493640900
8,482348.577114657,3006078.97964421,1493641200
8,482348.113244801,3006078.55437879,1493641500
8,482347.144364029,3006078.80086581,1493641800
8,482345.286520758,3006080.27570774,1493642100
8,482342.947592334,3006082.4103475,1493642400
8,482340.466836552,3006084.74174301,1493642700
8,482338.053879924,3006087.01702387,1493643000
8,482335.996530772,3006088.94282046,1493643300
8,482334.946079801,3006089.89445388,1493643600
8,482335.730439134,3006089.08508487,1493643900
8,482337.52489695,3006087.29531644,1493644200
8,482339.684539594,3006085.13740768,1493644500
8,482341.937437837,3006082.87381268,1493644800
8,482344.115089205,3006080.67734702,1493645100
8,482345.98536848,3006078.80251233,1493645400
8,482347.279545486,3006077.54825125,1493645700
8,482348.244411236,3006076.63260871,1493646000
8,482349.068349756,3006075.83496435,1493646300
8,482349.810909925,3006075.06691483,1493646600
8,482350.461811508,3006074.28466874,1493646900
8,482350.930742591,3006073.44565726,1493647200
8,482351.092176658,3006072.50683985,1493647500
8,482351.088596946,3006071.51093013,1493647800
8,482351.044067053,3006070.49987813,1493648100
8,482351.052854611,3006069.51598368,1493648400
8,482351.27286402,3006068.6438395,1493648700
8,482352.082140832,3006068.09419184,1493649000
8,482353.962397417,3006068.13770544,1493649300
8,482356.412910613,3006068.49741804,1493649600
8,482359.017733065,3006068.95005336,1493649900
8,482361.524553364,3006069.37984648,1493650200
8,482363.594574215,3006069.66379698,1493650500
8,482364.466673213,3006069.54975115,1493650800
8,482363.177147757,3006068.72296564,1493651100
8,482360.705586555,3006067.5016334,1493651400
8,482357.844750963,3006066.14479378,1493651700
8,482355.012195804,3006064.79261051,1493652000
8,482352.664174346,3006063.60531745,1493652300
8,482351.747898126,3006062.92205647,1493652600
8,482353.448483567,3006063.17138812,1493652900
8,482356.569356763,3006063.94110113,1493653200
8,482360.140478569,3006064.92461519,1493653500
8,482363.648758738,3006066.04275062,1493653800
8,482366.5294496,3006067.36523284,1493654100
8,482367.606341401,3006069.17977938,1493654400
8,482365.403857138,3006071.87579953,1493654700
8,482361.389247548,3006075.0523994,1493655000
8,482356.722164068,3006078.39891231,1493655300
8,482351.926173033,3006081.7883719,1493655600
8,482347.407765085,3006085.15161071,1493655900
8,482343.859329116,3006088.40864443,1493656200
8,482342.120403125,3006091.47074558,1493656500
8,482341.38334134,3006094.41159648,1493656800
8,482341.019352428,3006097.28110996,1493657100
8,482340.780377656,3006100.0734365,1493657400
8,482340.553237851,3006102.72111465,1493657700
8,482340.247461908,3006105.02815696,1493658000
8,482339.778116964,3006106.73566292,1493658300
8,482339.212408537,3006108.09254929,1493658600
8,482338.605524243,3006109.27485175,1493658900
8,482337.982847309,3006110.30026452,1493659200
8,482337.365125776,3006111.04565629,1493659500
8,482336.789047884,3006111.12501187,1493659800
8,482336.298583886,3006110.02683757,1493660100
8,482335.845224819,3006108.26256069,1493660400
8,482335.383264583,3006106.21808267,1493660700
8,482334.869539644,3006104.01627952,1493661000
8,482334.220656518,3006101.63882549,1493661300
8,482333.232044053,3006098.90975154,1493661600
8,482331.755928154,3006095.69834638,1493661900
8,482330.047513817,3006092.2778131,1493662200
8,482328.254558465,3006088.83963714,1493662500
8,482326.45220055,3006085.57279902,1493662800
8,482324.717464379,3006082.85114187,1493663100
8,482323.205634257,3006081.60395954,1493663400
8,482322.113316596,3006083.02330087,1493663700
