id,x,y,time_s
17,483082.891789597,3006069.73639412,1491797700
17,483083.337852866,3006070.11345877,1491798000
17,483084.004671493,3006070.48609894,1491798300
17,483085.127626418,3006070.76313487,1491798600
17,483087.003817283,3006070.84075091,1491798900
17,483089.318749,3006070.80381406,1491799200
17,483091.806203561,3006070.71000103,1491799500
17,483094.33048565,3006070.54469829,1491799800
17,483096.782196642,3006070.20978842,1491800100
17,483098.994191234,3006069.44834625,1491800400
17,483100.778319174,3006067.94855173,1491800700
17,483102.300093482,3006066.05114627,1491801000
17,483103.686527443,3006064.06424255,1491801300
17,483104.95847085,3006062.19876679,1491801600
17,483106.046571457,3006060.73041246,1491801900
17,483106.738006299,3006060.21130151,1491802200
17,483106.768736823,3006061.2823259,1491802500
17,483106.424637771,3006063.24238414,1491802800
17,483105.957106756,3006065.43291502,1491803100
17,483105.520394364,3006067.34384518,1491803400
17,483105.290011463,3006068.22202242,1491803700
17,483105.597453669,3006066.4930849,1491804000
17,483106.826111466,3006060.30109752,1491804300
17,483108.578182953,3006051.58053866,1491804600
17,483110.496653716,3006042.04483593,1491804900
17,483112.349754411,3006032.75370342,1491805200
17,483113.853011308,3006024.92679915,1491805500
17,483114.450846131,3006020.88013841,1491805800
17,483113.491663689,3006023.31157483,1491806100
17,483111.619215175,3006029.53474421,1491806400
17,483109.375225126,3006037.25398773,1491806700
17,483107.013681597,3006045.2945433,1491807000
17,483104.695849091,3006052.7006388,1491807300
17,483102.614116124,3006058.00165882,1491807600
17,483100.974471944,3006059.55684616,1491807900
17,483099.635046438,3006058.9295294,1491808200
17,483098.51689573,3006057.45326025,1491808500
17,483097.708708286,3006055.78170714,1491808800
17,483097.534910267,3006054.39041532,1491809100
17,483098.804699382,3006053.94185632,1491809400
17,483102.504877699,3006055.16263035,1491809700
17,483107.638455839,3006057.41611961,1491810000
17,483113.378080588,3006060.19887684,1491810300
17,483119.359118311,3006063.38545426,1491810600
17,483125.399612421,3006067.13203419,1491810900
17,483131.360445314,3006071.99620943,1491811200
17,483137.114133113,3006078.67994198,1491811500
17,483142.68499391,3006086.41463823,1491811800
17,483148.029444511,3006094.52458514,1491812100
17,483152.926627566,3006102.5929854,1491812400
17,483156.808734753,3006110.14180615,1491812700
17,483158.325045079,3006116.26462834,1491813000
17,483155.845737778,3006119.90237694,1491813300
17,483151.055241932,3006122.08550339,1491813600
17,483145.40082972,3006123.66954069,1491813900
17,483139.662937528,3006125.02002445,1491814200
17,483134.55435062,3006126.29300803,1491814500
17,483131.267465436,3006127.55479904,1491814800
17,483131.160418812,3006128.8302094,1491815100
17,483132.934488678,3006130.11336902,1491815400
17,483135.502398261,3006131.37137462,1491815700
17,483138.382970278,3006132.52160214,1491816000
17,483141.331727759,3006133.36825186,1491816300
17,483144.153162145,3006133.45203006,1491816600
17,483146.675040557,3006132.21913018,1491816900
17,483149.007456947,3006130.2360326,1491817200
17,483151.235926686,3006127.984467,1491817500
17,483153.362496903,3006125.70968569,1491817800
17,483155.307250905,3006123.60877175,1491818100
17,483156.846905264,3006121.9819762,1491818400
17,483157.703418395,3006121.162245,1491818700
17,483158.148206229,3006120.82440382,1491819000
17,483158.392769245,3006120.68201171,1491819300
17,483158.490968353,3006120.56850691,1491819600
17,483158.380357898,3006120.30936847,1491819900
17,483157.834253257,3006119.58816818,1491820200
17,483156.567416701,3006118.04516908,1491820500
17,483154.896523513,3006116.07490398,1491820800
17,483153.103879777,3006114.05537203,1491821100
17,483151.374481553,3006112.29676504,1491821400
17,483149.938060268,3006111.27961231,1491821700
17,483149.245462324,3006112.02365806,1491822000
17,483149.821704114,3006115.73866431,1491822300
17,483151.118713045,3006121.19379305,1491822600
17,483152.644893477,3006127.33191368,1491822900
17,483154.080799276,3006133.58997165,1491823200
17,483155.03390079,3006139.46663828,1491823500
17,483154.737260108,3006144.13733397,1491823800
17,483152.293774013,3006146.66168351,1491824100
17,483148.606617106,3006147.90450152,1491824400
17,483144.453540872,3006148.55659562,1491824700
17,483140.251012552,3006148.82442238,1491825000
17,483136.373994389,3006148.58853121,1491825300
17,483133.443867665,3006147.3118733,1491825600
17,483132.169324445,3006144.30223058,1491825900
17,483131.890110165,3006140.30220238,1491826200
17,483132.070584786,3006135.93801684,1491826500
17,483132.524765403,3006131.52567765,1491826800
17,483133.273571765,3006127.31363991,1491827100
17,483134.560869372,3006123.67364144,1491827400
17,483136.710913678,3006121.02175204,1491827700
17,483139.340473942,3006118.99203759,1491828000
17,483142.101340487,3006117.30156572,1491828300
17,483144.742690996,3006115.89770529,1491828600
17,483146.918491905,3006114.91778062,1491828900
17,483147.921825048,3006114.79451527,1491829200
17,483146.921686288,3006116.06840051,1491829500
17,483144.775979702,3006118.16814507,1491829800
17,483142.239170039,3006120.60655062,1491830100
17,483139.761977038,3006123.12629837,1491830400
17,483137.837396325,3006125.5023738,1491830700
17,483137.379166896,3006127.36928378,1491831000
17,483139.447852886,3006128.31112317,1491831300
17,483142.998195973,3006128.70779881,1491831600
17,483147.143462483,3006128.8610912,1491831900
17,483151.4500405,3006128.85560289,1491832200
17,483155.604501653,3006128.62368955,1491832500
17,483159.172903579,3006127.89354051,1491832800
17,483161.679318471,3006126.32019274,1491833100
17,483163.535019381,3006124.28869656,1491833400
17,483165.059486725,3006122.14178758,1491833700
17,483166.313845538,3006120.10337817,1491834000
17,483167.147735589,3006118.4504833,1491834300
17,483167.083866473,3006117.72590131,1491834600
17,483165.529549442,3006118.56364585,1491834900
17,483163.13888342,3006120.31655432,1491835200
17,483160.497752191,3006122.4185837,1491835500
17,483157.99568888,3006124.54153445,1491835800
17,483156.124936883,3006126.34308164,1491836100
17,483155.851425582,3006127.20822831,1491836400
17,483157.824997246,3006126.7215308,1491836700
17,483160.915161157,3006125.55882109,1491837000
17,483164.392237852,3006124.12566968,1491837300
17,483167.819476137,3006122.58979511,1491837600
17,483170.717725393,3006121.00983737,1491837900
17,483172.19756618,3006119.38041246,1491838200
17,483171.224238441,3006117.67069339,1491838500
17,483168.803195559,3006115.93495451,1491838800
17,483165.772041107,3006114.2201241,1491839100
17,483162.49581565,3006112.55918959,1491839400
17,483159.147270389,3006110.99656808,1491839700
17,483155.839558626,3006109.62224803,1491840000
17,483152.664754024,3006108.54234715,1491840300
17,483149.612334577,3006107.65070217,1491840600
17,483146.713487078,3006106.85731767,1491840900
17,483144.113567421,3006106.1178765,1491841200
17,483142.183753794,3006105.39974837,1491841500
17,483141.806018254,3006104.65696703,1491841800
17,483144.043885335,3006103.84077367,1491842100
17,483147.794765612,3006103.00623375,1491842400
17,483152.107582539,3006102.2105075,1491842700
17,483156.458918871,3006101.51094488,1491843000
17,483160.351144364,3006101.00912785,1491843300
17,483162.93033483,3006100.92885935,1491843600
17,483163.219098561,3006101.53876867,1491843900
17,483162.15962077,3006102.57497022,1491844200
17,483160.543510794,3006103.82202985,1491844500
17,483158.731061683,3006105.19676687,1491844800
17,483156.927837504,3006106.68437222,1491845100
17,483155.342506063,3006108.32700072,1491845400
17,483154.179754426,3006110.18856432,1491845700
17,483153.271397685,3006112.19143966,1491846000
17,483152.473369419,3006114.26913137,1491846300
17,483151.722471544,3006116.38269188,1491846600
17,483150.98789127,3006118.49076533,1491846900
17,483150.247573608,3006120.517782,1491847200
17,483149.484314726,3006122.37565319,1491847500
17,483148.713453892,3006124.14689333,1491847800
17,483147.953795493,3006125.89710289,1491848100
17,483147.229065864,3006127.64550541,1491848400
17,483146.586146948,3006129.37964978,1491848700
17,483146.131081732,3006131.04580114,1491849000
17,483146.007054767,3006132.57829441,1491849300
17,483146.179084598,3006134.07122803,1491849600
17,483146.732398761,3006135.62849804,1491849900
17,483148.041274902,3006137.37284833,1491850200
17,483151.056296745,3006139.54003469,1491850500
17,483158.033924609,3006142.65972416,1491850800
17,483171.687481578,3006147.37345294,1491851100
17,483189.154495518,3006153.07644405,1491851400
17,483207.914260726,3006159.30376885,1491851700
17,483226.433419007,3006165.96184246,1491852000
17,483242.988485415,3006173.25640686,1491852300
17,483254.342451598,3006181.8502463,1491852600
17,483256.711670402,3006192.56418935,1491852900
17,483253.715369921,3006204.46784751,1491853200
17,483248.299529948,3006216.70420616,1491853500
17,483241.546215093,3006228.63896742,1491853800
17,483233.504263617,3006239.373335,1491854100
17,483223.226975192,3006247.05379549,1491854400
17,483209.393240923,3006249.48465016,1491854700
17,483193.530892662,3006248.84277844,1491855000
17,483176.952744575,3006246.94812673,1491855300
17,483160.417186483,3006244.6251099,1491855600
17,483144.7107745,3006242.33543834,1491855900
17,483131.252439113,3006240.53256828,1491856200
17,483121.695964897,3006239.6453884,1491856500
17,483114.523879872,3006239.26158282,1491856800
17,483108.558881484,3006238.95706902,1491857100
17,483103.547501736,3006238.33493689,1491857400
17,483099.965739582,3006236.72081392,1491857700
17,483099.384558798,3006232.64527693,1491858000
17,483103.781114845,3006224.3768747,1491858300
17,483111.098888891,3006213.81544241,1491858600
17,483119.626524925,3006202.72839853,1491858900
17,483128.578734386,3006192.44681029,1491859200
17,483137.493301122,3006184.88737158,1491859500
17,483145.876044163,3006184.02384805,1491859800
17,483153.226004727,3006194.54805667,1491860100
17,483159.923380846,3006211.66973563,1491860400
17,483166.248432412,3006231.24082454,1491860700
17,483172.191633321,3006250.96042013,1491861000
17,483177.446170142,3006268.6081571,1491861300
17,483181.172272736,3006280.33940057,1491861600
17,483182.333212639,3006281.74762644,1491861900
17,483181.983145887,3006277.10265844,1491862200
17,483180.992499984,3006270.00711423,1491862500
17,483179.735359142,3006262.14787756,1491862800
17,483178.376618096,3006254.59105959,1491863100
17,483176.998582871,3006248.60051603,1491863400
17,483175.648841618,3006245.48996322,1491863700
17,483174.328588266,3006244.11559243,1491864000
17,483173.041822793,3006243.5141391,1491864300
17,483171.813803937,3006243.28174998,1491864600
17,483170.71047484,3006243.26402819,1491864900
17,483169.889113783,3006243.43753463,1491865200
17,483169.541531795,3006243.83536309,1491865500
17,483169.4830353,3006244.39508541,1491865800
17,483169.568961443,3006245.08827392,1491866100
17,483169.761198151,3006245.95510029,1491866400
17,483170.098929062,3006247.13514813,1491866700
17,483170.728702724,3006248.97452273,1491867000
17,483171.836583665,3006251.88848752,1491867300
17,483173.223957868,3006255.41304513,1491867600
17,483174.722042975,3006259.11580857,1491867900
17,483176.242620166,3006262.66699923,1491868200
17,483177.710277885,3006265.58621802,1491868500
17,483179.004484956,3006266.87361398,1491868800
17,483179.98970204,3006265.34925441,1491869100
17,483180.797019417,3006262.22784617,1491869400
17,483181.539036027,3006258.57071199,1491869700
17,483182.273591492,3006254.99360836,1491870000
17,483183.048138014,3006252.13945218,1491870300
17,483183.936139742,3006251.17189153,1491870600
17,483185.018774419,3006253.42880437,1491870900
17,483186.212452648,3006257.5510729,1491871200
17,483187.439388488,3006262.33746817,1491871500
17,483188.642521658,3006267.06226853,1491871800
17,483189.741684762,3006270.91809676,1491872100
17,483190.572035643,3006272.3960851,1491872400
17,483190.941026909,3006269.74449807,1491872700
17,483191.057657619,3006264.70808465,1491873000
17,483191.115812926,3006258.78339887,1491873300
17,483191.259549708,3006252.7507612,1491873600
17,483191.693664044,3006247.27336225,1491873900
17,483192.840875816,3006243.40646818,1491874200
17,483195.195547875,3006242.33541973,1491874500
17,483198.22298922,3006242.91443345,1491874800
17,483201.429093388,3006244.15831032,1491875100
17,483204.45172353,3006245.55836277,1491875400
17,483206.782662234,3006246.69194005,1491875700
17,483207.377444375,3006246.89798543,1491876000
17,483205.005820154,3006245.43951144,1491876300
17,483200.930372803,3006243.04430193,1491876600
17,483196.252771324,3006240.3571834,1491876900
17,483191.607265946,3006237.7651303,1491877200
17,483187.64763997,3006235.6943635,1491877500
17,483185.541026874,3006234.93205699,1491877800
17,483186.064480005,3006236.01007202,1491878100
17,483187.894648332,3006238.04849467,1491878400
17,483190.174869514,3006240.51047497,1491878700
17,483192.389062883,3006243.15060906,1491879000
17,483193.965549203,3006245.8265084,1491879300
17,483193.838198353,3006248.38943189,1491879600
17,483190.772687965,3006250.69022601,1491879900
17,483186.018125307,3006252.84266806,1491880200
17,483180.666869121,3006254.93282445,1491880500
17,483175.348497784,3006256.96486052,1491880800
17,483170.713195511,3006258.86417492,1491881100
17,483167.930953363,3006260.4200793,1491881400
17,483168.352662017,3006261.3696401,1491881700
17,483170.657330427,3006261.96810033,1491882000
17,483173.727887068,3006262.41247994,1491882300
17,483177.030774851,3006262.74716797,1491882600
17,483180.20633335,3006262.89797953,1491882900
17,483182.792646478,3006262.61520602,1491883200
17,483184.296510972,3006261.58402436,1491883500
17,483185.153040607,3006260.13268967,1491883800
17,483185.721353401,3006258.53469161,1491884100
17,483186.134580728,3006256.916637,1491884400
17,483186.402033744,3006255.3554734,1491884700
17,483186.416337678,3006253.93759783,1491885000
17,483186.028160648,3006252.75303493,1491885300
17,483185.425730522,3006251.73761362,1491885600
17,483184.785183443,3006250.85071214,1491885900
17,483184.248622067,3006250.11629133,1491886200
17,483184.033204044,3006249.64131223,1491886500
17,483184.59783501,3006249.69785472,1491886800
17,483186.491727732,3006250.61335214,1491887100
17,483189.192205628,3006252.02008711,1491887400
17,483192.287193072,3006253.57474702,1491887700
17,483195.662525568,3006255.0134876,1491888000
17,483199.41423127,3006255.94937565,1491888300
17,483203.922135088,3006255.57535971,1491888600
17,483209.660461216,3006252.94823193,1491888900
17,483216.049840709,3006249.10538413,1491889200
17,483222.524293985,3006245.02043159,1491889500
17,483228.577443288,3006241.44718247,1491889800
17,483233.373654033,3006239.49833726,1491890100
17,483235.106471438,3006241.49963656,1491890400
17,483231.635344924,3006250.1934943,1491890700
17,483225.204836556,3006262.72668826,1491891000
17,483217.805297569,3006276.57729916,1491891300
17,483210.677340608,3006290.20018538,1491891600
17,483205.264279789,3006301.84061163,1491891900
17,483204.320143831,3006308.18701329,1491892200
17,483211.085136023,3006305.36461781,1491892500
17,483222.532944098,3006297.07870639,1491892800
17,483236.287425438,3006286.34115542,1491893100
17,483251.737008325,3006274.24669225,1491893400
17,483269.564874555,3006260.81346273,1491893700
17,483292.252785637,3006245.00688156,1491894000
17,483321.539328407,3006226.06283646,1491894300
17,483354.053772222,3006205.61554086,1491894600
17,483387.580856847,3006184.73736622,1491894900
17,483420.672729057,3006164.13728954,1491895200
17,483451.536653928,3006144.70568661,1491895500
17,483476.658029135,3006128.19834762,1491895800
17,483491.894057732,3006116.69295954,1491896100
17,483501.217145421,3006108.23605717,1491896400
17,483507.839511202,3006101.29225714,1491896700
17,483512.886218609,3006095.45778257,1491897000
17,483516.258506875,3006091.15075693,1491897300
17,483516.557836891,3006089.93230493,1491897600
17,483511.894800461,3006093.78115734,1491897900
17,483504.357943152,3006100.56353856,1491898200
17,483495.697917933,3006108.44419725,1491898500
17,483486.7889618,3006116.40132452,1491898800
17,483478.30016616,3006123.44203981,1491899100
17,483471.209297512,3006127.840078,1491899400
17,483466.597682649,3006127.61898254,1491899700
17,483463.474894258,3006124.72111128,1491900000
17,483461.024185115,3006120.81233328,1491900300
17,483458.931539594,3006116.75235521,1491900600
17,483457.144728028,3006113.25469665,1491900900
17,483455.83328117,3006111.43446575,1491901200
17,483455.251539778,3006112.53989673,1491901500
17,483455.093979448,3006115.3748102,1491901800
17,483455.100657129,3006118.91612836,1491902100
17,483455.124824906,3006122.65299424,1491902400
17,483455.020295105,3006126.19456297,1491902700
17,483454.529234875,3006128.96990121,1491903000
17,483453.355454635,3006130.34794992,1491903300
17,483451.789771937,3006130.90850395,1491903600
17,483450.080574284,3006131.13176071,1491903900
17,483448.353331105,3006131.20859095,1491904200
17,483446.706947644,3006131.18703276,1491904500
17,483445.289730353,3006131.0091604,1491904800
17,483444.267312762,3006130.57539475,1491905100
17,483443.490898964,3006130.01008689,1491905400
17,483442.842016815,3006129.41496633,1491905700
17,483442.287563701,3006128.83846917,1491906000
17,483441.854418464,3006128.31293253,1491906300
17,483441.650088577,3006127.87943188,1491906600
17,483441.811773515,3006127.58112495,1491906900
17,483442.192016184,3006127.37628043,1491907200
17,483442.66517965,3006127.22636609,1491907500
17,483443.164470297,3006127.10467875,1491907800
17,483443.630656952,3006126.97585298,1491908100
17,483443.966593696,3006126.76872051,1491908400
17,483444.067699348,3006126.39430088,1491908700
17,483444.072010403,3006125.90582558,1491909000
17,483444.135793234,3006125.31129265,1491909300
17,483444.448427733,3006124.5070089,1491909600
17,483445.377761792,3006123.19801918,1491909900
17,483447.752439405,3006120.67174102,1491910200
17,483452.558133191,3006116.07219534,1491910500
17,483458.739110838,3006110.32497771,1491910800
17,483465.342679815,3006104.26593412,1491911100
17,483471.727529585,3006098.4617514,1491911400
17,483477.071302947,3006093.64509293,1491911700
17,483479.739213629,3006091.2771202,1491912000
17,483477.811746666,3006093.07494578,1491912300
17,483473.216432031,3006097.31699451,1491912600
17,483467.602200629,3006102.53423417,1491912900
17,483461.822518026,3006107.97669868,1491913200
17,483456.590620622,3006113.03770365,1491913500
17,483453.02712548,3006116.7880295,1491913800
17,483452.386789846,3006118.19100516,1491914100
17,483453.457547908,3006118.22605718,1491914400
17,483455.194367422,3006117.72106872,1491914700
17,483457.050629246,3006117.05936336,1491915000
17,483458.558523936,3006116.47393596,1491915300
17,483458.969934245,3006116.22630497,1491915600
17,483457.445590789,3006116.58487049,1491915900
17,483454.811301534,3006117.33167655,1491916200
17,483451.791423526,3006118.29436328,1491916500
17,483448.801504127,3006119.43623675,1491916800
17,483446.267320244,3006120.82807614,1491917100
17,483444.951768217,3006122.70242521,1491917400
17,483445.732648032,3006125.34661917,1491917700
17,483447.736318091,3006128.42582138,1491918000
17,483450.207248195,3006131.62339195,1491918300
17,483452.73590505,3006134.68317981,1491918600
17,483454.944345528,3006137.21282095,1491918900
17,483456.19605488,3006138.38249213,1491919200
17,483455.765839025,3006137.20743101,1491919500
17,483454.353740627,3006134.68332537,1491919800
17,483452.551793697,3006131.65930972,1491920100
17,483450.63996674,3006128.57026722,1491920400
17,483448.801103443,3006125.77070993,1491920700
17,483447.261319601,3006123.80697318,1491921000
17,483446.261090451,3006123.28847114,1491921300
17,483445.60307952,3006123.63190188,1491921600
17,483445.137496613,3006124.33715886,1491921900
17,483444.849668207,3006125.15163146,1491922200
17,483444.848788913,3006125.87629541,1491922500
17,483445.451741193,3006126.21292949,1491922800
17,483447.048395428,3006125.83202291,1491923100
17,483449.212528197,3006125.05317022,1491923400
17,483451.562935675,3006124.15706662,1491923700
17,483453.848699557,3006123.30415034,1491924000
17,483455.756527086,3006122.65777207,1491924300
17,483456.670218198,3006122.50959854,1491924600
17,483455.865500782,3006123.19564001,1491924900
17,483454.054037777,3006124.38615013,1491925200
17,483451.829738778,3006125.80051777,1491925500
17,483449.456813094,3006127.29970876,1491925800
17,483447.072627309,3006128.7795094,1491926100
17,483444.793210606,3006130.09049338,1491926400
17,483442.729947854,3006131.06564704,1491926700
17,483440.84737961,3006131.83976772,1491927000
17,483439.16380804,3006132.50526954,1491927300
17,483437.837836288,3006133.04073159,1491927600
17,483437.290152999,3006133.29443659,1491927900
17,483438.526466887,3006132.86790595,1491928200
17,483442.76503573,3006131.26000241,1491928500
17,483448.773291839,3006128.89711752,1491928800
17,483455.520069002,3006126.04567494,1491929100
17,483462.528370127,3006122.56673379,1491929400
17,483469.509051211,3006117.80943166,1491929700
17,483476.138681981,3006110.11152691,1491930000
17,483482.091534318,3006097.45023347,1491930300
17,483487.671180322,3006081.94752472,1491930600
17,483493.161511331,3006065.44157024,1491930900
17,483498.764025189,3006048.97153998,1491931200
17,483504.752318982,3006033.5757024,1491931500
17,483511.68191738,3006021.08882948,1491931800
17,483520.174089175,3006013.62971905,1491932100
17,483529.372598396,3006009.18694552,1491932400
17,483538.306144342,3006006.11611957,1491932700
17,483545.784965456,3006003.79908687,1491933000
17,483549.487383436,3006002.16956282,1491933300
17,483544.177601115,3006001.66232602,1491933600
17,483523.566830568,3006002.92134077,1491933900
17,483493.974969713,3006005.32683353,1491934200
17,483460.693581118,3006008.48676126,1491934500
17,483426.168342351,3006012.56146685,1491934800
17,483391.877196086,3006018.38665374,1491935100
17,483359.46576356,3006028.11469842,1491935400
17,483330.620467591,3006044.36492359,1491935700
17,483303.990186811,3006064.36792747,1491936000
17,483278.523795188,3006085.70528398,1491936300
17,483254.055163922,3006106.95429173,1491936600
17,483231.176414848,3006126.59535581,1491936900
17,483211.693130577,3006141.8450028,1491937200
17,483197.883788557,3006149.45990855,1491937500
17,483187.560836776,3006152.49467023,1491937800
17,483179.080405206,3006153.39849339,1491938100
17,483172.207988029,3006152.95392065,1491938400
17,483167.938705661,3006150.87743631,1491938700
17,483169.261304233,3006145.60187039,1491939000
17,483179.88836935,3006135.07132436,1491939300
17,483195.899779785,3006121.44486368,1491939600
17,483213.939603836,3006106.47248384,1491939900
17,483232.203704325,3006090.84098118,1491940200
17,483249.054452601,3006074.70154466,1491940500
17,483261.763237546,3006057.7862679,1491940800
17,483267.204850458,3006039.66881969,1491941100
17,483268.228569943,3006020.90240202,1491941400
17,483267.074745727,3006001.98022079,1491941700
17,483264.305118271,3005983.24878818,1491942000
17,483259.234010887,3005965.17445161,1491942300
17,483249.40212943,3005948.70189507,1491942600
17,483231.720104665,3005934.95969575,1491942900
17,483209.628025783,3005922.91961588,1491943200
17,483186.205923077,3005911.81523132,1491943500
17,483163.507479117,3005901.57409932,1491943800
17,483144.137011886,3005892.76248897,1491944100
17,483133.249070181,3005887.02032164,1491944400
17,483136.896199847,3005886.3686681,1491944700
17,483149.037868238,3005888.62510122,1491945000
17,483164.54097748,3005891.86468772,1491945300
17,483180.848779431,3005894.89393003,1491945600
17,483196.01800773,3005896.33461366,1491945900
17,483207.226856716,3005893.56588344,1491946200
17,483211.367741682,3005883.55805056,1491946500
17,483211.337171115,3005869.49433569,1491946800
17,483209.583404997,3005854.26735071,1491947100
17,483207.226529836,3005839.85425384,1491947400
17,483204.918220952,3005828.83475172,1491947700
17,483203.341999159,3005826.37155615,1491948000
17,483203.176889766,3005838.54358001,1491948300
17,483203.854555798,3005859.31011979,1491948600
17,483204.887174573,3005883.57570904,1491948900
17,483206.054033474,3005908.90824367,1491949200
17,483207.232093517,3005933.67152032,1491949500
17,483208.301517182,3005955.76862737,1491949800
17,483209.149616204,3005972.97080261,1491950100
17,483209.886066519,3005987.30316003,1491950400
17,483210.625323742,3006000.50147663,1491950700
17,483211.478487134,3006013.40497764,1491951000
17,483212.638550426,3006026.60007858,1491951300
17,483214.528506374,3006040.87009485,1491951600
17,483217.63321101,3006057.05727148,1491951900
17,483221.322058485,3006074.38578031,1491952200
17,483224.914287825,3006092.18878702,1491952500
17,483227.649126214,3006110.13490976,1491952800
17,483228.101758721,3006127.97333695,1491953100
17,483223.089645746,3006145.34078151,1491953400
17,483208.810482647,3006161.82073428,1491953700
17,483189.182827812,3006177.68800631,1491954000
17,483167.595282322,3006193.0544128,1491954300
17,483145.927265489,3006207.61549457,1491954600
17,483125.992189189,3006220.41637304,1491954900
17,483110.929971351,3006229.11840738,1491955200
17,483104.349607533,3006230.86406689,1491955500
17,483102.823881726,3006228.44812368,1491955800
17,483103.534827391,3006224.09797704,1491956100
17,483105.37890956,3006218.52308748,1491956400
17,483108.119997775,3006211.4596455,1491956700
17,483112.203059975,3006201.48032303,1491957000
17,483117.985905026,3006187.57120806,1491957300
17,483124.591041084,3006171.77973661,1491957600
17,483131.441594216,3006155.46571405,1491957900
17,483138.146104597,3006139.55620404,1491958200
17,483144.197860526,3006125.25757491,1491958500
17,483148.585776557,3006114.98191108,1491958800
17,483150.116790251,3006111.56668684,1491959100
17,483149.954451591,3006112.176678,1491959400
17,483149.057504121,3006114.40418779,1491959700
17,483147.817137156,3006117.05315134,1491960000
17,483146.357265601,3006119.2210428,1491960300
17,483144.629676628,3006119.60607245,1491960600
17,483142.519571005,3006116.78208977,1491960900
17,483140.205578013,3006112.11027123,1491961200
17,483137.84884764,3006106.77763556,1491961500
17,483135.574306061,3006101.43412456,1491961800
17,483133.566611972,3006096.69161848,1491962100
17,483132.211957488,3006093.59373799,1491962400
17,483131.971155452,3006093.32972679,1491962700
17,483132.402092312,3006094.72856967,1491963000
17,483133.151675515,3006096.77896634,1491963300
17,483134.108198672,3006098.94035622,1491963600
17,483135.315580118,3006100.72795584,1491963900
17,483137.007043236,3006101.34060395,1491964200
17,483139.471846963,3006099.88534087,1491964500
17,483142.295462417,3006097.3318489,1491964800
17,483145.023122109,3006094.61692476,1491965100
17,483147.122924895,3006092.52402867,1491965400
17,483147.577499494,3006092.2847018,1491965700
17,483144.103069728,3006096.52388443,1491966000
17,483133.982341838,3006108.34200142,1491966300
17,483120.109553839,3006124.47326003,1491966600
17,483105.081645408,3006141.99994433,1491966900
17,483090.606138033,3006159.04513656,1491967200
17,483078.812174415,3006173.33158468,1491967500
17,483073.885151887,3006180.43331221,1491967800
17,483080.730526868,3006175.17271677,1491968100
17,483094.435514728,3006162.72226937,1491968400
17,483110.801707711,3006147.49882142,1491968700
17,483127.671227176,3006131.75944727,1491969000
17,483143.269977528,3006117.3342925,1491969300
17,483154.845453398,3006107.03175343,1491969600
17,483159.315359178,3006103.98539854,1491969900
17,483159.585312167,3006105.22678395,1491970200
17,483158.095050831,3006108.23977774,1491970500
17,483155.929278721,3006111.83835809,1491970800
17,483153.65026107,3006115.25620537,1491971100
17,483151.729450045,3006117.55841424,1491971400
17,483150.58806235,3006117.76446252,1491971700
17,483149.910010694,3006116.73882741,1491972000
17,483149.409755038,3006115.21122502,1491972300
17,483148.934508413,3006113.49607918,1491972600
