id,x,y,time_s
5,483366.964093492,3006152.27658371,1493386500
5,483355.823592079,3006158.39936513,1493386800
5,483348.017515058,3006163.9123748,1493387100
5,483342.700058563,3006168.56695103,1493387400
5,483339.483052925,3006171.9546444,1493387700
5,483338.362712608,3006173.43011411,1493388000
5,483339.437678204,3006172.42264133,1493388300
5,483342.07343206,3006169.6444808,1493388600
5,483345.636740326,3006165.90922175,1493388900
5,483349.657380241,3006161.85202853,1493389200
5,483353.739380158,3006158.04953243,1493389500
5,483357.486272674,3006155.12867668,1493389800
5,483360.538472493,3006153.57405094,1493390100
5,483362.846222507,3006152.87478894,1493390400
5,483364.31937001,3006152.372723,1493390700
5,483364.698126661,3006151.44916778,1493391000
5,483363.504031718,3006149.40814982,1493391300
5,483359.949645483,3006145.34505059,1493391600
5,483353.394414307,3006138.55456576,1493391900
5,483345.059693049,3006130.15517559,1493392200
5,483336.423370373,3006121.54268629,1493392500
5,483328.894345106,3006114.0750056,1493392800
5,483324.078466862,3006109.32845912,1493393100
5,483324.081646646,3006109.39532842,1493393400
5,483330.666533745,3006116.04292628,1493393700
5,483341.816674344,3006127.29373335,1493394000
5,483355.124432259,3006140.80556932,1493394300
5,483368.577347435,3006154.66533434,1493394600
5,483380.178265925,3006167.02789192,1493394900
5,483387.568358381,3006175.76777841,1493395200
5,483388.773606782,3006179.11666194,1493395500
5,483385.451661437,3006178.48411534,1493395800
5,483379.58524983,3006175.56909897,1493396100
5,483372.664682238,3006171.64197236,1493396400
5,483365.969150912,3006167.78427171,1493396700
5,483360.80818518,3006165.09285137,1493397000
5,483358.231959565,3006164.43978949,1493397300
5,483357.598955936,3006165.27900072,1493397600
5,483358.085452012,3006166.90116075,1493397900
5,483359.066924411,3006168.74695147,1493398200
5,483360.00017367,3006170.30149009,1493398500
5,483360.320797217,3006170.99714439,1493398800
5,483359.569747864,3006170.37192232,1493399100
5,483358.014613345,3006168.78872697,1493399400
5,483355.992201481,3006166.69739923,1493399700
5,483353.739026639,3006164.45409604,1493400000
5,483351.435955147,3006162.38851753,1493400300
5,483349.242348193,3006160.86614114,1493400600
5,483347.288125598,3006160.176373,1493400900
5,483345.582819261,3006160.03795217,1493401200
5,483344.132850861,3006160.09508951,1493401500
5,483342.980768661,3006160.03115056,1493401800
5,483342.213281904,3006159.50889315,1493402100
5,483341.977629479,3006158.10681591,1493402400
5,483342.39721121,3006155.48544328,1493402700
5,483343.254229605,3006152.06990553,1493403000
5,483344.289230842,3006148.38353587,1493403300
5,483345.264293577,3006144.90081547,1493403600
5,483345.918120544,3006142.13693757,1493403900
5,483345.916718285,3006140.745055,1493404200
5,483344.988412283,3006141.26249114,1493404500
5,483343.474095067,3006143.06692905,1493404800
5,483341.79004486,3006145.40418274,1493405100
5,483340.30844326,3006147.62291958,1493405400
5,483339.42762586,3006149.05172045,1493405700
5,483339.647268702,3006148.87234913,1493406000
5,483341.365628566,3006146.42639021,1493406300
5,483344.052457734,3006142.49134056,1493406600
5,483347.051171976,3006138.02700035,1493406900
5,483349.75199043,3006133.89556064,1493407200
5,483351.476836636,3006131.02434655,1493407500
5,483351.3513501,3006130.58085303,1493407800
5,483348.646401755,3006133.53636304,1493408100
5,483344.178941873,3006138.85463716,1493408400
5,483338.92773504,3006145.29095743,1493408700
5,483333.711557242,3006151.81392767,1493409000
5,483329.343746806,3006157.41078907,1493409300
5,483326.785728947,3006160.89625331,1493409600
5,483326.837079274,3006161.28516379,1493409900
5,483328.793959574,3006159.41787175,1493410200
5,483331.808758196,3006156.30751924,1493410500
5,483335.221514179,3006152.734877,1493410800
5,483338.435347159,3006149.39571669,1493411100
5,483340.803792193,3006147.03214136,1493411400
5,483341.799448048,3006146.23995137,1493411700
5,483341.797242511,3006146.57061589,1493412000
5,483341.262380222,3006147.45710554,1493412300
5,483340.547474637,3006148.43957798,1493412600
5,483339.959102342,3006149.07858417,1493412900
5,483339.815668744,3006148.87212335,1493413200
5,483340.376658149,3006147.41662448,1493413500
5,483341.49420466,3006145.10747223,1493413800
5,483342.982587261,3006142.43694019,1493414100
5,483344.714021468,3006139.83137787,1493414400
5,483346.594537185,3006137.73168759,1493414700
5,483348.546238118,3006136.67654803,1493415000
5,483350.496772518,3006137.11937232,1493415300
5,483352.378361308,3006138.64915511,1493415600
5,483354.102311274,3006140.77763124,1493415900
5,483355.538092137,3006143.13183422,1493416200
5,483356.488695541,3006145.3836963,1493416500
5,483356.653447608,3006147.18812224,1493416800
5,483355.773853051,3006148.25886666,1493417100
5,483354.200121875,3006148.74279336,1493417400
5,483352.34195494,3006148.81930142,1493417700
5,483350.543279421,3006148.59316688,1493418000
5,483349.147167084,3006148.11431825,1493418300
5,483348.560590969,3006147.38726064,1493418600
5,483349.110622821,3006146.41422068,1493418900
5,483350.436113006,3006145.32401998,1493419200
5,483352.089578765,3006144.2679404,1493419500
5,483353.673361084,3006143.40598669,1493419800
5,483354.764565498,3006142.93708887,1493420100
5,483354.835240079,3006143.13665089,1493420400
5,483353.440459803,3006144.24254323,1493420700
5,483351.00824196,3006145.99586499,1493421000
5,483348.046442984,3006148.09620913,1493421300
5,483344.950884706,3006150.31094734,1493421600
5,483342.080070207,3006152.4313179,1493421900
5,483339.822856386,3006154.23301785,1493422200
5,483338.564451489,3006155.52554885,1493422500
5,483338.432925022,3006156.39472406,1493422800
5,483339.649583963,3006156.94039478,1493423100
5,483342.678146513,3006157.20360751,1493423400
5,483348.312261978,3006157.17434982,1493423700
5,483357.825297758,3006156.78965985,1493424000
5,483371.678673983,3006156.03552132,1493424300
5,483384.956045052,3006155.28978178,1493424600
5,483391.088226454,3006155.0479075,1493424900
5,483382.145268605,3006155.9027222,1493425200
5,483347.339727401,3006158.65629833,1493425500
5,483270.990645032,3006164.47133947,1493425800
5,483139.695181755,3006174.16114181,1493426100
5,482970.569123005,3006185.52010229,1493426400
5,482783.707699673,3006195.73038357,1493426700
5,482595.847643926,3006201.75952293,1493427000
5,482423.526596484,3006199.78805307,1493427300
5,482286.204939598,3006184.48859305,1493427600
5,482200.318294588,3006151.41311068,1493427900
5,482153.159707539,3006106.45775389,1493428200
5,482129.701798747,3006056.67146502,1493428500
5,482119.381528164,3006008.193771,1493428800
5,482114.106568351,3005967.41369836,1493429100
5,482106.727970227,3005942.17577597,1493429400
5,482091.42736721,3005939.40455004,1493429700
5,482067.89282999,3005954.69978813,1493430000
5,482035.986027104,3005983.21779155,1493430300
5,481993.979680626,3006022.61332886,1493430600
5,481938.231639325,3006072.59691838,1493430900
5,481862.497561283,3006134.88008864,1493431200
5,481761.299859094,3006211.1015815,1493431500
5,481642.705101434,3006295.85733297,1493431800
5,481516.035719998,3006382.95945883,1493432100
5,481389.082481332,3006466.66482602,1493432400
5,481269.575259549,3006540.59085678,1493432700
5,481166.64231682,3006596.51065171,1493433000
5,481088.024473965,3006627.18006566,1493433300
5,481027.841797143,3006638.27310385,1493433600
5,480979.178609779,3006636.14994982,1493433900
5,480937.287396017,3006624.67734134,1493434200
5,480898.69287202,3006605.95839125,1493434500
5,480860.536163148,3006580.72956268,1493434800
5,480820.7816244,3006549.45835144,1493435100
5,480780.099384276,3006515.34310048,1493435400
5,480739.725273038,3006482.00522938,1493435700
5,480700.947871648,3006453.21420405,1493436000
5,480665.351825759,3006433.59907939,1493436300
5,480635.117035381,3006429.52227048,1493436600
5,480612.068010559,3006446.5323493,1493436900
5,480593.881177368,3006479.02772543,1493437200
5,480577.783516001,3006520.582925,1493437500
5,480561.391398168,3006566.48385866,1493437800
5,480542.260738418,3006612.83796765,1493438100
5,480517.425735434,3006655.83941589,1493438400
5,480484.477210529,3006692.36096047,1493438700
5,480446.082996803,3006723.34321474,1493439000
5,480405.516518919,3006749.99247029,1493439300
5,480365.636665346,3006772.6979826,1493439600
5,480329.427485641,3006791.10537079,1493439900
5,480300.561509078,3006804.04967205,1493440200
5,480281.814364565,3006810.4016863,1493440500
5,480268.668173029,3006812.09323913,1493440800
5,480255.379443079,3006811.24335778,1493441100
5,480236.173701957,3006809.49194628,1493441400
5,480204.155645237,3006808.30930621,1493441700
5,480150.00775402,3006809.27364875,1493442000
5,480065.512564007,3006813.68527202,1493442300
5,479958.040398164,3006820.73547733,1493442600
5,479835.902102952,3006829.43042441,1493442900
5,479704.637140136,3006839.08723403,1493443200
5,479568.059432253,3006849.20507751,1493443500
5,479428.977550272,3006859.37062432,1493443800
5,479289.571389575,3006869.45961699,1493444100
5,479151.336934877,3006880.46262228,1493444400
5,479015.836010784,3006893.82273623,1493444700
5,478885.145195891,3006911.42831435,1493445000
5,478762.248111886,3006935.96934863,1493445300
5,478651.598897183,3006971.44513604,1493445600
5,478557.404005487,3007021.20108366,1493445900
5,478476.643736842,3007080.30515758,1493446200
5,478406.275228504,3007142.87174986,1493446500
5,478345.217551899,3007203.66863027,1493446800
5,478294.147878829,3007257.12924297,1493447100
5,478255.629450655,3007296.30190647,1493447400
5,478232.261808936,3007315.23447846,1493447700
5,478220.083755928,3007319.07881563,1493448000
5,478214.913553207,3007313.83511557,1493448300
5,478213.893377069,3007303.7875184,1493448600
5,478214.949940948,3007292.31271692,1493448900
5,478216.405930112,3007282.51010639,1493449200
5,478217.250505535,3007276.24866192,1493449500
5,478217.681603646,3007272.59905355,1493449800
5,478217.997224956,3007270.66090327,1493450100
5,478218.474820833,3007269.85621319,1493450400
5,478219.423659376,3007269.82027816,1493450700
5,478221.243196015,3007270.33285274,1493451000
5,478224.245101369,3007271.27946027,1493451300
5,478227.94257773,3007272.63852735,1493451600
5,478231.727976245,3007274.46856726,1493451900
5,478235.011462184,3007276.91634173,1493452200
5,478237.109678596,3007280.24455637,1493452500
5,478237.116759721,3007284.88143781,1493452800
5,478234.251355521,3007291.1909542,1493453100
5,478229.282417856,3007298.59817415,1493453400
5,478223.101081672,3007306.42406176,1493453700
5,478216.370867604,3007314.06789008,1493454000
5,478209.652932141,3007320.89383845,1493454300
5,478203.51199883,3007326.11096668,1493454600
5,478198.425948957,3007329.05241695,1493454900
5,478194.277672873,3007330.350966,1493455200
5,478190.931340526,3007330.75701925,1493455500
5,478188.403789153,3007330.85173715,1493455800
5,478186.86770986,3007331.15672351,1493456100
5,478186.684248224,3007332.23247366,1493456400
5,478188.199115585,3007334.5148125,1493456700
5,478190.981564143,3007337.57909259,1493457000
5,478194.569358463,3007340.87809701,1493457300
5,478198.65358106,3007343.90809876,1493457600
5,478203.020317421,3007346.11377781,1493457900
5,478207.510270777,3007346.78340115,1493458200
5,478211.976968908,3007345.30842852,1493458500
5,478216.223524113,3007342.26512581,1493458800
5,478220.001043597,3007338.3268623,1493459100
5,478222.973357835,3007333.9972661,1493459400
5,478224.653561504,3007329.70529016,1493459700
5,478224.312106341,3007325.88618487,1493460000
5,478221.342952304,3007322.91136292,1493460300
5,478216.679458286,3007320.69596347,1493460600
5,478211.440278769,3007319.14538995,1493460900
5,478206.636661045,3007318.28975773,1493461200
5,478203.363323522,3007318.28958219,1493461500
5,478203.005087404,3007319.46607691,1493461800
5,478206.703972117,3007322.1063236,1493462100
5,478213.162372759,3007325.7415931,1493462400
5,478220.810508487,3007329.83473001,1493462700
5,478228.304409186,3007333.93421602,1493463000
5,478234.272232175,3007337.58893892,1493463300
5,478237.055318602,3007340.26303813,1493463600
5,478235.266854751,3007341.50057207,1493463900
5,478230.177707923,3007341.64678015,1493464200
5,478223.308704033,3007341.10591647,1493464500
5,478215.845949166,3007340.15173297,1493464800
5,478208.864715299,3007338.97914932,1493465100
5,478203.532408513,3007337.74104487,1493465400
5,478200.806942803,3007336.55609291,1493465700
5,478200.032211132,3007335.4673108,1493466000
5,478200.399598902,3007334.51403394,1493466300
5,478201.317349267,3007333.76036636,1493466600
5,478202.298872879,3007333.30728227,1493466900
5,478202.870905722,3007333.31168612,1493467200
5,478202.66224653,3007333.899874,1493467500
5,478201.874503773,3007334.83859289,1493467800
5,478200.779338467,3007335.84379261,1493468100
5,478199.591675323,3007336.64316546,1493468400
5,478198.510270882,3007336.92474769,1493468700
5,478197.755230286,3007336.27803684,1493469000
5,478197.504138201,3007334.36007786,1493469300
5,478197.605417187,3007331.5704815,1493469600
5,478197.869880591,3007328.38710591,1493469900
5,478198.140439785,3007325.21268979,1493470200
5,478198.262454269,3007322.45087438,1493470500
5,478198.054543835,3007320.58239568,1493470800
5,478197.352410755,3007320.03536674,1493471100
5,478196.214900113,3007320.59651509,1493471400
5,478194.698038509,3007322.04050099,1493471700
5,478192.787555024,3007324.30784484,1493472000
5,478190.396191648,3007327.49369713,1493472300
5,478187.347238992,3007331.86579142,1493472600
5,478183.520656598,3007337.6355726,1493472900
5,478179.375491545,3007344.14952575,1493473200
5,478175.491462439,3007350.61438386,1493473500
5,478172.498920783,3007356.22678417,1493473800
5,478171.197834792,3007360.02162323,1493474100
5,478172.708784653,3007360.68988689,1493474400
5,478177.988651688,3007357.12159349,1493474700
5,478185.897922703,3007350.59569993,1493475000
5,478195.098897729,3007342.62209587,1493475300
5,478204.499004109,3007334.43658119,1493475600
5,478213.044558406,3007327.23413389,1493475900
5,478219.521867815,3007322.39447374,1493476200
5,478222.889039127,3007321.04506551,1493476500
5,478223.782869661,3007322.15574114,1493476800
5,478222.935472222,3007324.46245763,1493477100
5,478220.751547314,3007326.9261426,1493477400
5,478217.384769273,3007328.53657189,1493477700
5,478212.766796716,3007328.12169156,1493478000
5,478206.813850299,3007324.72779134,1493478300
5,478200.077469552,3007319.26602406,1493478600
5,478193.182069417,3007312.85786377,1493478900
5,478186.723343093,3007306.44539569,1493479200
5,478181.380712176,3007300.96914377,1493479500
5,478178.045578742,3007297.54560363,1493479800
5,478177.514485632,3007297.14952402,1493480100
5,478179.196519463,3007299.19287137,1493480400
5,478182.444728544,3007303.01886452,1493480700
5,478186.909110114,3007308.30646952,1493481000
5,478192.470541727,3007315.00979709,1493481300
5,478199.218286274,3007323.34942771,1493481600
5,478207.233231756,3007333.51874332,1493481900
5,478215.893681787,3007344.70209724,1493482200
5,478224.467453579,3007355.93914877,1493482500
5,478232.207255338,3007366.27886135,1493482800
5,478238.209618757,3007374.59997293,1493483100
5,478241.244356619,3007379.39934005,1493483400
5,478240.231925223,3007379.36245645,1493483700
5,478236.194721252,3007375.70981498,1493484000
5,478230.294993621,3007369.83278902,1493484300
5,478223.344653143,3007362.70200614,1493484600
5,478215.958529421,3007355.05056135,1493484900
5,478208.670432975,3007347.51240134,1493485200
5,478201.876980627,3007340.62396258,1493485500
5,478195.435803058,3007334.56695127,1493485800
5,478189.115360955,3007329.56114439,1493486100
5,478182.708206762,3007326.02392068,1493486400
5,478175.991847052,3007324.64905044,1493486700
5,478168.686765328,3007326.53764824,1493487000
5,478160.62471519,3007332.62329175,1493487300
5,478152.388292691,3007341.47100867,1493487600
5,478144.749609005,3007351.38363494,1493487900
5,478138.595009323,3007360.86417703,1493488200
5,478135.092383135,3007368.33324077,1493488500
5,478135.911609858,3007371.83090902,1493488800
5,478142.484612692,3007369.70450995,1493489100
5,478153.071025117,3007363.50909492,1493489400
5,478165.634289035,3007355.088532,1493489700
5,478178.512374903,3007345.86583098,1493490000
5,478190.104054548,3007337.11174677,1493490300
5,478198.566648935,3007330.18464801,1493490600
5,478202.364103633,3007326.20454184,1493490900
5,478202.698022833,3007324.49571015,1493491200
5,478201.013478738,3007324.22795761,1493491500
5,478198.375860076,3007324.84230243,1493491800
5,478195.671959937,3007325.94547382,1493492100
5,478193.777357607,3007327.23568374,1493492400
5,478193.39752685,3007328.48752814,1493492700
5,478194.216478301,3007329.63658851,1493493000
5,478195.821634995,3007330.64012211,1493493300
5,478197.950116898,3007331.42712743,1493493600
5,478200.439120277,3007331.88494066,1493493900
5,478203.195184289,3007331.83796925,1493494200
5,478206.160870607,3007331.11151376,1493494500
5,478209.25631112,3007329.79329146,1493494800
5,478212.411729906,3007327.95549759,1493495100
5,478215.569939492,3007325.5714703,1493495400
5,478218.675538999,3007322.51066322,1493495700
5,478221.664449469,3007318.5140121,1493496000
5,478224.468066284,3007313.37602268,1493496300
5,478227.049671336,3007307.60750578,1493496600
5,478229.34812701,3007301.83049194,1493496900
5,478231.250075392,3007296.66467342,1493497200
5,478232.56853692,3007292.84438103,1493497500
5,478233.007614576,3007291.35719656,1493497800
5,478232.31104239,3007293.04375191,1493498100
5,478230.83461049,3007296.97477477,1493498400
5,478228.992525103,3007302.05731225,1493498700
5,478227.131190352,3007307.41504356,1493499000
5,478225.594594001,3007312.2228683,1493499300
5,478224.789237183,3007315.55116163,1493499600
5,478225.064414667,3007316.63001707,1493499900
5,478226.181502409,3007316.03940418,1493500200
5,478227.865559577,3007314.48315039,1493500500
5,478229.94988031,3007312.48206978,1493500800
5,478232.344524971,3007310.47226658,1493501100
5,478235.019339359,3007308.88745149,1493501400
5,478237.935258796,3007308.0752421,1493501700
5,478240.845592466,3007307.85993342,1493502000
5,478243.440790533,3007308.01218072,1493502300
5,478245.353009912,3007308.37127724,1493502600
5,478246.086680131,3007308.8148217,1493502900
5,478244.924963475,3007309.23561513,1493503200
5,478241.260927397,3007309.54491721,1493503500
5,478235.899739479,3007309.72704002,1493503800
5,478229.79390025,3007309.76504237,1493504100
5,478223.756562228,3007309.61404147,1493504400
5,478218.615021701,3007309.19274151,1493504700
5,478215.366879847,3007308.36809016,1493505000
5,478214.862306143,3007306.99829908,1493505300
5,478216.427591463,3007305.11301186,1493505600
5,478219.274910181,3007302.71197542,1493505900
5,478222.859659473,3007299.69686506,1493506200
5,478226.777662577,3007295.8527328,1493506500
5,478230.688874403,3007290.80744547,1493506800
5,478234.324809034,3007284.25714383,1493507100
5,478237.655371118,3007276.80694915,1493507400
5,478240.665650095,3007269.18714749,1493507700
5,478243.281478888,3007262.09535836,1493508000
5,478245.355427648,3007256.32822453,1493508300
5,478246.638970786,3007252.93179028,1493508600
5,478246.895804106,3007252.80017084,1493508900
5,478246.343883096,3007255.02573827,1493509200
5,478245.209917469,3007258.54639436,1493509500
5,478243.611932508,3007262.54388026,1493509800
5,478241.581548318,3007266.2893277,1493510100
5,478239.069952011,3007269.0056806,1493510400
5,478236.038295818,3007270.06958057,1493510700
5,478232.752889642,3007269.95233051,1493511000
5,478229.532954519,3007269.25022196,1493511300
5,478226.711275659,3007268.44852236,1493511600
5,478224.697021301,3007268.01306715,1493511900
5,478224.052977222,3007268.47818452,1493512200
5,478225.267162649,3007270.28383442,1493512500
5,478227.828678205,3007273.05771193,1493512800
5,478231.147538038,3007276.34590734,1493513100
5,478234.777918698,3007279.79093938,1493513400
5,478238.334004966,3007283.06427502,1493513700
5,478241.417160946,3007285.80431257,1493514000
5,478243.706143633,3007287.71859995,1493514300
5,478245.398996542,3007289.04639174,1493514600
5,478246.747889233,3007290.08603944,1493514900
5,478247.941245778,3007291.08082333,1493515200
5,478249.139304776,3007292.2648669,1493515500
5,478250.504359986,3007293.90732325,1493515800
5,478252.153983982,3007296.21353554,1493516100
5,478253.948125088,3007298.90931976,1493516400
5,478255.697759871,3007301.64367856,1493516700
5,478257.206616707,3007304.07218328,1493517000
5,478258.234126565,3007305.79195869,1493517300
5,478258.450013638,3007306.26563727,1493517600
5,478257.572205698,3007305.04194767,1493517900
5,478255.921784187,3007302.64855361,1493518200
5,478253.875398513,3007299.71363536,1493518500
5,478251.73610996,3007296.76244319,1493518800
5,478249.790597352,3007294.31644176,1493519100
5,478248.363270905,3007292.99173994,1493519400
5,478247.720220155,3007293.28481378,1493519700
5,478247.64173551,3007294.66222743,1493520000
5,478247.858545906,3007296.46393905,1493520300
5,478248.158283209,3007298.1092886,1493520600
5,478248.345398888,3007298.98739838,1493520900
5,478248.204255042,3007298.34187045,1493521200
5,478247.546571581,3007295.53111688,1493521500
5,478246.443607885,3007291.1315321,1493521800
5,478244.971896509,3007285.82202473,1493522100
5,478243.139543379,3007280.10907113,1493522400
5,478240.88776154,3007274.42232241,1493522700
5,478238.079780352,3007269.19571248,1493523000
5,478234.620622335,3007264.84461887,1493523300
5,478230.881349145,3007261.52611714,1493523600
5,478227.326940512,3007259.48679719,1493523900
5,478224.458479747,3007259.21406918,1493524200
5,478222.907738372,3007261.52816345,1493524500
5,478223.55642531,3007267.73694312,1493524800
5,478227.047633078,3007279.10855754,1493525100
5,478231.917960873,3007294.75944866,1493525400
5,478236.310554222,3007313.83888752,1493525700
5,478238.279599362,3007336.14255445,1493526000
5,478235.423055312,3007362.07392589,1493526300
5,478224.429283043,3007392.72036937,1493526600
5,478202.476842709,3007429.01471066,1493526900
5,478172.851730821,3007468.74165302,1493527200
5,478139.417909896,3007509.28912819,1493527500
5,478105.321842132,3007548.19878392,1493527800
