id,x,y,time_s
12,481684.278866373,3005417.06766534,1491971700
12,481682.278465971,3005411.03295289,1491972000
12,481680.040468084,3005404.9895282,1491972300
12,481677.483780275,3005398.71841161,1491972600
12,481674.515762576,3005391.99237316,1491972900
12,481671.028870742,3005384.56769911,1491973200
12,481672.213715539,3005386.08769599,1491973500
12,481672.796272981,3005386.69510502,1491973800
12,481672.797651669,3005386.41193528,1491974100
12,481672.21790156,3005385.2279263,1491974400
12,481671.036015773,3005383.10017626,1491974700
12,481669.209169426,3005379.95158748,1491975000
12,481673.821116309,3005380.83359891,1491975300
12,481677.889018989,3005380.61264361,1491975600
12,481681.560275347,3005379.28071539,1491975900
12,481684.967911038,3005376.78955269,1491976200
12,481688.235399588,3005373.04888979,1491976500
12,481691.481136377,3005367.92318614,1491976800
12,481691.2066977,3005375.38239894,1491977100
12,481691.018170372,3005381.54112421,1491977400
12,481690.908723226,3005386.62251949,1491977700
12,481690.874390513,3005390.8107059,1491978000
12,481690.913928208,3005394.25743975,1491978300
12,481691.028768936,3005397.08761125,1491978600
12,481688.879949444,3005399.09002514,1491978900
12,481686.732733049,3005400.65098237,1491979200
12,481684.509316723,3005401.82704322,1491979500
12,481682.12913638,3005402.66082152,1491979800
12,481679.50594769,3005403.1825287,1491980100
12,481676.954947883,3005403.11696952,1491980400
12,481675.620377542,3005401.57521758,1491980700
12,481673.806958091,3005399.68205834,1491981000
12,481671.448981422,3005397.36889439,1491981300
12,481668.461007741,3005394.55190967,1491981600
12,481664.73476971,3005391.12903254,1491981900
12,481660.135249449,3005386.97623721,1491982200
12,481663.409103862,3005387.24635491,1491982500
12,481665.761641381,3005386.64586803,1491982800
12,481667.278104717,3005385.15301831,1491983100
12,481668.013441959,3005382.71371329,1491983400
12,481667.994297588,3005379.23956629,1491983700
12,481667.219977919,3005374.60469379,1491984000
12,481671.613617774,3005379.15881413,1491984300
12,481675.38322611,3005382.54928296,1491984600
12,481678.665392304,3005384.89895178,1491984900
12,481681.579043573,3005386.29295936,1491985200
12,481684.229754229,3005386.78181668,1491985500
12,481686.713571099,3005386.38323717,1491985800
12,481688.512019135,3005394.41663079,1491986100
12,481690.298738546,3005401.83923024,1491986400
12,481692.138469981,3005408.91998873,1491986700
12,481694.097874946,3005415.91547307,1491987000
12,481696.24795124,3005423.07916022,1491987300
12,481698.666605519,3005430.67062183,1491987600
12,481699.03058098,3005434.71473124,1491987900
12,481699.763961256,3005439.60822268,1491988200
12,481700.893319918,3005445.52840873,1491988500
12,481702.459578563,3005452.68980359,1491988800
12,481704.519489584,3005461.35189587,1491989100
12,481707.147692555,3005471.82855102,1491989400
12,481704.922605468,3005460.27134867,1491989700
12,481703.280416979,3005450.48955624,1491990000
12,481702.161623428,3005442.12873666,1491990300
12,481701.525686036,3005434.88594093,1491990600
12,481701.349562014,3005428.4987309,1491990900
12,481701.62686962,3005422.73567007,1491991200
12,481699.112578526,3005420.96044837,1491991500
12,481696.970663377,3005419.53623097,1491991800
12,481695.123513231,3005418.41141224,1491992100
12,481693.504197769,3005417.54523509,1491992400
12,481692.054042121,3005416.90631414,1491992700
12,481690.720500811,3005416.47149848,1491993000
12,481689.874616859,3005417.31073588,1491993300
12,481689.066377149,3005418.36873255,1491993600
12,481688.266495626,3005419.68382432,1491993900
12,481687.445989089,3005421.30366272,1491994200
12,481686.575127002,3005423.28694157,1491994500
12,481685.622354228,3005425.70552372,1491994800
12,481687.988008164,3005420.84591527,1491995100
12,481690.322946269,3005416.33316108,1491995400
12,481692.71177355,3005412.00374435,1491995700
12,481695.241047652,3005407.70079141,1491996000
12,481698.002415224,3005403.26838746,1491996300
12,481701.095932676,3005398.54592717,1491996600
12,481699.102031303,3005402.46283557,1491996900
12,481697.480123703,3005406.06049895,1491997200
12,481696.171441079,3005409.46927637,1491997500
12,481695.128564143,3005412.81268273,1491997800
12,481694.313704909,3005416.21186425,1491998100
12,481693.697337467,3005419.78998812,1491998400
12,481693.304381481,3005417.87249718,1491998700
12,481693.07334509,3005416.19412058,1491999000
12,481692.995856838,3005414.69404339,1491999300
12,481693.069108986,3005413.31791127,1491999600
12,481693.29575578,3005412.01586095,1491999900
12,481693.684009622,3005410.74071344,1492000200
12,481693.095624363,3005413.52447094,1492000500
12,481692.661594517,3005416.38979478,1492000800
12,481692.366193287,3005419.44050818,1492001100
12,481692.198716997,3005422.78715179,1492001400
12,481692.153097248,3005426.55098914,1492001700
12,481692.227681039,3005430.8684005,1492002000
12,481692.485910306,3005423.53386867,1492002300
12,481692.876402382,3005416.64358739,1492002600
12,481693.413306502,3005409.94789167,1492002900
12,481694.116077047,3005403.20416722,1492003200
12,481695.010178464,3005396.16805943,1492003500
12,481696.128007952,3005388.58461939,1492003800
12,481696.438851013,3005388.87626846,1492004100
12,481697.025189192,3005388.35637185,1492004400
12,481697.908268082,3005387.00609142,1492004700
12,481699.120085489,3005384.77650062,1492005000
12,481700.704550851,3005381.58681163,1492005300
12,481702.719076268,3005377.3214481,1492005600
12,481705.361159228,3005383.26474873,1492005900
12,481708.602031505,3005388.19317381,1492006200
12,481712.559124057,3005392.28530169,1492006500
12,481717.375819633,3005395.68940805,1492006800
12,481723.226648152,3005398.52883853,1492007100
12,481730.323610687,3005400.9064781,1492007400
12,481721.438063291,3005405.09264341,1492007700
12,481713.733841669,3005409.05485312,1492008000
12,481706.931788221,3005412.93667542,1492008300
12,481700.785434838,3005416.87876566,1492008600
12,481695.072072292,3005421.023963,1492008900
12,481689.5846805,3005425.52246604,1492009200
12,481689.996763363,3005424.50055552,1492009500
12,481690.450916369,3005423.95792284,1492009800
12,481690.963595466,3005423.87490604,1492010100
12,481691.553377257,3005424.24849706,1492010400
12,481692.241632113,3005425.09223275,1492010700
12,481693.053298512,3005426.43668532,1492011000
12,481697.284099942,3005429.55847493,1492011300
12,481701.821023551,3005433.3428129,1492011600
12,481706.828461898,3005437.92682231,1492011900
12,481712.487856348,3005443.47660185,1492012200
12,481719.00427148,3005450.19324427,1492012500
12,481726.613825479,3005458.32012287,1492012800
12,481722.405431031,3005454.96507259,1492013100
12,481719.413414317,3005453.19316267,1492013400
12,481717.529361502,3005452.94018908,1492013700
12,481716.685005122,3005454.19698546,1492014000
12,481716.849750459,3005457.00909106,1492014300
12,481718.029566954,3005461.47840073,1492014600
12,481711.885752849,3005451.30844234,1492014900
12,481706.577142587,3005442.58912863,1492015200
12,481701.911382031,3005435.00452076,1492015500
12,481697.719410295,3005428.27979527,1492015800
12,481693.849333934,3005422.17128599,1492016100
12,481690.842676172,3005417.76665503,1492016400
12,481690.645612849,3005418.85223766,1492016700
12,481690.514130319,3005420.21243489,1492017000
12,481690.443464399,3005421.89653263,1492017300
12,481690.431054552,3005423.96555308,1492017600
12,481690.476451115,3005426.49446589,1492017900
12,481690.581299004,3005429.57490462,1492018200
12,481691.251713238,3005429.08167259,1492018500
12,481692.00966993,3005429.23371227,1492018800
12,481692.882633164,3005430.03653274,1492019100
12,481693.902234209,3005431.51922368,1492019400
12,481695.105417666,3005433.73550946,1492019700
12,481696.535780127,3005436.7656958,1492020000
12,481696.658863807,3005435.14198827,1492020300
12,481697.065414629,3005434.38314417,1492020600
12,481697.770163706,3005434.46166726,1492020900
12,481698.798647175,3005435.38040278,1492021200
12,481700.188131484,3005437.17264052,1492021500
12,481701.98896372,3005439.90332109,1492021800
12,481699.698484543,3005440.86873405,1492022100
12,481697.801611245,3005442.90651546,1492022400
12,481696.229611821,3005446.09050303,1492022700
12,481694.925525865,3005450.53606653,1492023000
12,481693.842100648,3005456.40428816,1492023300
12,481692.940078939,3005463.90779922,1492023600
12,481691.858126494,3005453.03763382,1492023900
12,481690.885689509,3005443.68076925,1492024200
12,481689.987532345,3005435.49816544,1492024500
12,481689.131110844,3005428.19333091,1492024800
12,481688.285393115,3005421.5015796,1492025100
12,481687.419735111,3005415.18044013,1492025400
12,481687.083136974,3005413.98741593,1492025700
12,481686.683035569,3005412.8927326,1492026000
12,481686.204933476,3005411.85672498,1492026300
12,481685.631506968,3005410.84185398,1492026600
12,481684.941978296,3005409.81134641,1492026900
12,481684.111362827,3005408.72786247,1492027200
12,481682.985084028,3005409.26218729,1492027500
12,481681.646811603,3005409.72363731,1492027800
12,481680.048054098,3005410.12893287,1492028100
12,481678.130881544,3005410.49275961,1492028400
12,481675.825826406,3005410.82830055,1492028700
12,481673.049366468,3005411.14771382,1492029000
12,481673.399812304,3005412.34019243,1492029300
12,481673.190948253,3005413.57132581,1492029600
12,481672.415206257,3005414.88572329,1492029900
12,481671.044477795,3005416.33101125,1492030200
12,481669.029095388,3005417.95955876,1492030500
12,481666.296032927,3005419.83037524,1492030800
12,481671.002887559,3005414.41210897,1492031100
12,481675.06358125,3005409.10757205,1492031400
12,481678.62525067,3005403.72455794,1492031700
12,481681.816950657,3005398.06801654,1492032000
12,481684.754330445,3005391.93298662,1492032300
12,481687.543824134,3005385.09716927,1492032600
12,481685.675600181,3005391.85621222,1492032900
12,481683.692871755,3005397.91168587,1492033200
12,481681.523795944,3005403.48300647,1492033500
12,481679.089777658,3005408.7720473,1492033800
12,481676.302621783,3005413.97045341,1492034100
12,481673.061337486,3005419.26658576,1492034400
12,481674.237666769,3005416.9901273,1492034700
12,481674.885045291,3005414.92081106,1492035000
12,481675.026930403,3005412.98365667,1492035300
12,481674.668463224,3005411.10847256,1492035600
12,481673.79665492,3005409.22731263,1492035900
12,481672.37991607,3005407.27201424,1492036200
12,481673.454357425,3005405.8084668,1492036500
12,481673.971465299,3005404.14690119,1492036800
12,481673.94997677,3005402.22711161,1492037100
12,481673.389113215,3005399.97953571,1492037400
12,481672.268552097,3005397.32273399,1492037700
12,481670.547690592,3005394.16043892,1492038000
12,481674.90169947,3005399.05341589,1492038300
12,481678.750818392,3005403.50360968,1492038600
12,481682.23451775,3005407.67227025,1492038900
12,481685.479027187,3005411.71044637,1492039200
12,481688.601909454,3005415.76445881,1492039500
12,481691.716320214,3005419.98120215,1492039800
12,481692.246197647,3005417.06679791,1492040100
12,481692.899652052,3005414.36231399,1492040400
12,481693.700360939,3005411.76975515,1492040700
12,481694.677337486,3005409.19518163,1492041000
12,481695.865981822,3005406.5453054,1492041300
12,481697.309363724,3005403.72410987,1492041600
12,481696.856902305,3005407.04611506,1492041900
12,481696.695083828,3005410.21494747,1492042200
12,481696.818044904,3005413.34542774,1492042500
12,481697.230240949,3005416.55098684,1492042800
12,481697.946607626,3005419.94777618,1492043100
12,481698.993102029,3005423.65887627,1492043400
12,481698.330268456,3005421.22927918,1492043700
12,481698.011464318,3005419.1604273,1492044000
12,481698.025137946,3005417.37735708,1492044300
12,481698.371784798,3005415.81546011,1492044600
12,481699.063965401,3005414.41814203,1492044900
12,481700.126760483,3005413.1347719,1492045200
12,481698.926953516,3005412.98544432,1492045500
12,481698.09279649,3005412.8981518,1492045800
12,481697.59406425,3005412.86973135,1492046100
12,481697.41268555,3005412.89915318,1492046400
12,481697.542088247,3005412.98748336,1492046700
12,481697.986961166,3005413.13792249,1492047000
12,481697.565539018,3005413.33888628,1492047300
12,481697.460436815,3005413.61469187,1492047600
12,481697.667846246,3005413.97533291,1492047900
12,481698.195282661,3005414.433877,1492048200
12,481699.061857385,3005415.0069392,1492048500
12,481700.298970204,3005415.71528404,1492048800
12,481700.185962695,3005415.25717301,1492049100
12,481700.484224528,3005414.94341168,1492049400
12,481701.204563031,3005414.76263113,1492049700
12,481702.373079215,3005414.70828088,1492050000
12,481704.032113525,3005414.77839159,1492050300
12,481706.241780022,3005414.97550367,1492050600
12,481703.219851011,3005412.84441927,1492050900
12,481700.719122369,3005410.77025999,1492051200
12,481698.648981771,3005408.67786996,1492051500
12,481696.934418983,3005406.49143275,1492051800
12,481695.513307905,3005404.13172421,1492052100
12,481694.334155475,3005401.51324177,1492052400
12,481701.686421797,3005397.68666933,1492052700
12,481709.504325648,3005393.36779051,1492053000
12,481718.071143832,3005388.40011347,1492053300
12,481727.697289592,3005382.60363756,1492053600
12,481738.731560235,3005375.76833115,1492053900
12,481751.573775585,3005367.64652122,1492054200
12,481741.877498285,3005374.85871181,1492054500
12,481734.103156768,3005380.7514394,1492054800
12,481727.969052682,3005385.53822325,1492055100
12,481723.252920644,3005389.39250946,1492055400
12,481719.78387459,3005392.45395565,1492055700
12,481717.436215828,3005394.83349138,1492056000
12,481714.147816697,3005397.16365772,1492056300
12,481711.776585863,3005398.98256668,1492056600
12,481710.236603275,3005400.35612529,1492056900
12,481709.472068638,3005401.33410356,1492057200
12,481709.455279522,3005401.95193792,1492057500
12,481710.185627584,3005402.23201522,1492057800
12,481707.323661787,3005404.59462618,1492058100
12,481705.131595348,3005406.71523622,1492058400
12,481703.530000123,3005408.6706843,1492058700
12,481702.460843323,3005410.53182483,1492059000
12,481701.885384726,3005412.36609507,1492059300
12,481701.782772953,3005414.23995864,1492059600
12,481699.930708418,3005413.32373596,1492059900
12,481698.480664248,3005412.48180612,1492060200
12,481697.380099007,3005411.68366234,1492060500
12,481696.589134411,3005410.90038437,1492060800
12,481696.079110356,3005410.10359063,1492061100
12,481695.831546445,3005409.2644098,1492061400
12,481695.088907398,3005409.17441818,1492061700
12,481694.572849117,3005409.00837149,1492062000
12,481694.264672554,3005408.76025314,1492062300
12,481694.153211126,3005408.42107273,1492062600
12,481694.2344261,3005407.97854025,1492062900
12,481694.511260249,3005407.41662083,1492063200
12,481694.370401031,3005408.70685625,1492063500
12,481694.430087952,3005409.9040948,1492063800
12,481694.692483733,3005411.05171766,1492064100
12,481695.167096116,3005412.19130821,1492064400
12,481695.871122383,3005413.36415881,1492064700
12,481696.83007248,3005414.61276695,1492065000
12,481695.214514163,3005411.56256542,1492065300
12,481693.830087891,3005408.52284184,1492065600
12,481692.626629855,3005405.38345374,1492065900
12,481691.560533514,3005402.03064738,1492066200
12,481690.593169538,3005398.34293593,1492066500
12,481689.564917797,3005395.32465026,1492066800
12,481688.063013492,3005396.29674279,1492067100
12,481686.533111127,3005396.72616583,1492067400
12,481684.919775656,3005396.62847926,1492067700
12,481683.164548887,3005396.00014345,1492068000
12,481681.203831289,3005394.81839107,1492068300
12,481678.966577499,3005393.04040205,1492068600
12,481679.624952724,3005394.00526307,1492068900
12,481679.949582089,3005394.34442429,1492069200
12,481679.952228335,3005394.07017499,1492069500
12,481679.632987347,3005393.17257792,1492069800
12,481678.980291628,3005391.61910921,1492070100
12,481677.970491163,3005389.35347993,1492070400
12,481678.486311908,3005392.37399499,1492070700
12,481678.627128864,3005394.70970228,1492071000
12,481678.398044443,3005396.44523467,1492071300
12,481677.790757917,3005397.64347807,1492071600
12,481676.783264642,3005398.34785009,1492071900
12,481675.339058736,3005398.5838732,1492072200
12,481678.40731456,3005401.8899976,1492072500
12,481681.097704175,3005404.85612057,1492072800
12,481683.507712149,3005407.58971769,1492073100
12,481685.724663598,3005410.18983912,1492073400
12,481687.828888355,3005412.75069863,1492073700
12,481689.896631675,3005415.36508734,1492074000
12,481690.732212326,3005414.73287192,1492074300
12,481691.63651165,3005414.22600849,1492074600
12,481692.642296359,3005413.82613118,1492074900
12,481693.786010429,3005413.51875069,1492075200
12,481695.109095615,3005413.29272928,1492075500
12,481696.659493072,3005413.13987721,1492075800
12,481692.588732124,3005412.11543313,1492076100
12,481688.65395967,3005411.1214998,1492076400
12,481684.712601717,3005410.12206269,1492076700
12,481680.621845649,3005409.08090781,1492077000
12,481676.233465507,3005407.96030958,1492077300
12,481671.388451111,3005406.71966383,1492077600
12,481669.749962648,3005402.41474452,1492077900
12,481667.419914302,3005397.78883766,1492078200
12,481664.313878243,3005392.67432642,1492078500
12,481660.319309218,3005386.88588971,1492078800
12,481655.291466543,3005380.21378721,1492079100
12,481649.048169517,3005372.41625948,1492079400
12,481657.021127909,3005378.52644948,1492079700
12,481663.841305136,3005383.45007464,1492080000
12,481669.755826009,3005387.36553941,1492080300
12,481674.978999454,3005390.41471818,1492080600
12,481679.700083859,3005392.70809602,1492080900
12,481684.090144734,3005394.32877201,1492081200
12,481688.713788842,3005390.53188857,1492081500
12,481693.333015324,3005385.9834498,1492081800
12,481698.11519893,3005380.51864588,1492082100
12,481703.233619062,3005373.9394631,1492082400
12,481708.873738437,3005366.00750892,1492082700
12,481715.239923217,3005356.43537402,1492083000
12,481707.738520508,3005373.77700557,1492083300
12,481700.9220493,3005389.75997919,1492083600
12,481694.543519065,3005404.96342782,1492083900
12,481688.371807794,3005419.93823881,1492084200
12,481682.183287429,3005435.22701498,1492084500
12,481675.753720845,3005451.38373546,1492084800
12,481681.580368665,3005438.04392628,1492085100
12,481687.144123887,3005425.67413042,1492085400
12,481692.646585665,3005413.82613614,1492085700
12,481698.287132222,3005402.07063885,1492086000
12,481704.270145199,3005389.98168555,1492086300
12,481710.812415289,3005377.12124066,1492086600
12,481707.499051662,3005384.04472457,1492086900
12,481704.861942533,3005389.98159486,1492087200
12,481702.805533919,3005395.14697026,1492087500
12,481701.255313155,3005399.72801489,1492087800
12,481700.155108971,3005403.89072,1492088100
12,481699.465056163,3005407.78591859,1492088400
12,481696.655793774,3005409.42686429,1492088700
12,481694.129887287,3005411.00090215,1492089000
12,481691.795812077,3005412.56506644,1492089300
12,481689.568994404,3005414.17603366,1492089600
12,481687.368746936,3005415.8921762,1492089900
12,481685.115345099,3005417.77567739,1492090200
12,481685.636305297,3005415.69261359,1492090500
12,481686.041337198,3005413.76967742,1492090800
12,481686.345116875,3005411.9371925,1492091100
12,481686.558651594,3005410.12875991,1492091400
12,481686.689678649,3005408.27885221,1492091700
12,481686.742945723,3005406.32043919,1492092000
12,481686.910800426,3005406.36749105,1492092300
12,481687.008907356,3005406.23678061,1492092600
12,481687.040821356,3005405.92357167,1492092900
12,481687.007698809,3005405.4165153,1492093200
12,481686.908339541,3005404.69723863,1492093500
12,481686.739143331,3005403.73967913,1492093800
12,481687.313934869,3005405.29996717,1492094100
12,481687.833585956,3005406.64381186,1492094400
12,481688.316925821,3005407.81990657,1492094700
12,481688.781467978,3005408.87086635,1492095000
12,481689.244044818,3005409.83477205,1492095300
12,481689.721417521,3005410.7465502,1492095600
12,481691.804560609,3005408.0466646,1492095900
12,481693.995278231,3005405.22986049,1492096200
12,481696.372949657,3005402.19407277,1492096500
12,481699.023728306,3005398.82930158,1492096800
12,481702.043663468,3005395.01362657,1492097100
12,481705.542180586,3005390.60878916,1492097400
12,481701.369412817,3005395.19109283,1492097700
12,481697.650795958,3005399.19066449,1492098000
12,481694.251588275,3005402.75242609,1492098300
12,481691.048621628,3005406.00543579,1492098600
12,481687.925838544,3005409.06756436,1492098900
12,481684.770086952,3005412.04976609,1492099200
12,481685.075749795,3005412.088392,1492099500
12,481685.245172965,3005412.15654886,1492099800
12,481685.284495404,3005412.25670627,1492100100
12,481685.195141936,3005412.39249338,1492100400
12,481684.973874894,3005412.56883034,1492100700
12,481684.612676807,3005412.79210663,1492101000
12,481685.199345894,3005412.69368828,1492101300
12,481685.654253735,3005412.6467334,1492101600
12,481685.993883629,3005412.64954061,1492101900
12,481686.230541849,3005412.70221162,1492102200
12,481686.372803556,3005412.80665493,1492102500
12,481686.425823514,3005412.96665498,1492102800
12,481686.123656767,3005412.17805464,1492103100
12,481685.723220594,3005411.4222341,1492103400
12,481685.210005444,3005410.67180668,1492103700
12,481684.56541529,3005409.89958113,1492104000
12,481683.766093815,3005409.07757634,1492104300
12,481682.783078111,3005408.17600749,1492104600
12,481681.609254788,3005410.1622176,1492104900
12,481680.173585537,3005412.10816494,1492105200
12,481678.42404979,3005414.08435968,1492105500
12,481676.297254225,3005416.16240798,1492105800
12,481673.716135749,3005418.41760661,1492106100
12,481670.587169165,3005420.93167127,1492106400
12,481673.538643153,3005419.72557747,1492106700
12,481675.935837701,3005418.8257432,1492107000
12,481677.865613639,3005418.19956353,1492107300
12,481679.397895177,3005417.82434923,1492107600
12,481680.588203569,3005417.68650465,1492107900
12,481681.479668888,3005417.78103509,1492108200
12,481681.599635274,3005417.45876614,1492108500
12,481681.457407175,3005417.36062025,1492108800
12,481681.047831045,3005417.48304115,1492109100
12,481680.356066152,3005417.83046469,1492109400
12,481679.357046833,3005418.41547954,1492109700
12,481678.014574254,3005419.25928335,1492110000
12,481678.411544904,3005417.61143295,1492110300
12,481678.43080263,3005416.19323739,1492110600
12,481678.073045222,3005414.95330925,1492110900
12,481677.325309567,3005413.8467205,1492111200
12,481676.160501937,3005412.83337462,1492111500
12,481674.536416262,3005411.87655365,1492111800
12,481678.497761301,3005412.42721079,1492112100
12,481682.084517412,3005413.01967575,1492112400
12,481685.426648435,3005413.67541612,1492112700
12,481688.645254376,3005414.41819225,1492113000
12,481691.856959387,3005415.27491816,1492113300
12,481695.178137569,3005416.27663676,1492113600
12,481694.105631185,3005415.17205553,1492113900
12,481693.224077173,3005414.20873983,1492114200
12,481692.501532981,3005413.35178453,1492114500
12,481691.911817677,3005412.57013839,1492114800
12,481691.433563299,3005411.83547897,1492115100
12,481691.049440603,3005411.12118635,1492115400
12,481690.354273348,3005411.78729437,1492115700
12,481689.714130385,3005412.47202326,1492116000
12,481689.105816539,3005413.20018371,1492116300
12,481688.507289941,3005413.99816017,1492116600
12,481687.89686336,3005414.89486681,1492116900
12,481687.252418372,3005415.92279523,1492117200
12,481687.53748795,3005415.44743958,1492117500
12,481687.775517381,3005415.12332783,1492117800
12,481687.975131512,3005414.93871601,1492118100
12,481688.143563234,3005414.8869148,1492118400
12,481688.286915565,3005414.96604724,1492118700
12,481688.410382785,3005415.17898064,1492119000
12,481687.542842368,3005413.53424422,1492119300
12,481686.628455819,3005411.97142829,1492119600
12,481685.634090918,3005410.43390519,1492119900
12,481684.523717483,3005408.86596374,1492120200
12,481683.257101833,3005407.21079058,1492120500
12,481681.788348951,3005405.40841155,1492120800
12,481682.738426534,3005405.85407111,1492121100
12,481683.467573013,3005406.10336493,1492121400
12,481684.002208551,3005406.16532601,1492121700
12,481684.361705327,3005406.04219948,1492122000
12,481684.559089481,3005405.72952392,1492122300
12,481684.601513102,3005405.21596973,1492122600
12,481684.942322844,3005405.80437493,1492122900
12,481685.142058272,3005406.19461368,1492123200
12,481685.207956673,3005406.40082603,1492123500
12,481685.142405835,3005406.43048396,1492123800
12,481684.943030563,3005406.28466211,1492124100
12,481684.602606621,3005405.9580767,1492124400
12,481685.125488498,3005408.34626014,1492124700
12,481685.513932952,3005410.62838073,1492125000
12,481685.782015024,3005412.88712967,1492125300
12,481685.939448497,3005415.20435131,1492125600
12,481685.991937874,3005417.66400869,1492125900
12,481685.941385075,3005420.35522597,1492126200
12,481684.69017554,3005419.52568004,1492126500
12,481683.288755294,3005418.99515049,1492126800
12,481681.686344758,3005418.7444139,1492127100
12,481679.824881601,3005418.764385,1492127400
12,481677.63691688,3005419.05578742,1492127700
12,481675.043171078,3005419.62917994,1492128000
12,481677.681990141,3005419.43279981,1492128300
12,481679.916661324,3005419.53207059,1492128600
12,481681.828156524,3005419.9305893,1492128900
12,481683.485737562,3005420.642796,1492129200
12,481684.949465838,3005421.69449706,1492129500
12,481686.272378623,3005423.12380021,1492129800
12,481688.278054386,3005422.06667177,1492130100
12,481690.263523959,3005421.40063092,1492130400
12,481692.300729577,3005421.1015441,1492130700
12,481694.463488099,3005421.15857408,1492131000
12,481696.830165712,3005421.57378732,1492131300
12,481699.486517484,3005422.36222881,1492131600
12,481698.603864801,3005419.56059071,1492131900
12,481698.075155142,3005417.05923395,1492132200
12,481697.881231047,3005414.76752344,1492132500
12,481698.015065799,3005412.60242051,1492132800
12,481698.481508815,3005410.48547401,1492133100
12,481699.297461364,3005408.33997772,1492133400
12,481698.185810842,3005408.47532524,1492133700
12,481697.412955424,3005408.50928651,1492134000
12,481696.950891181,3005408.44309209,1492134300
12,481696.782875508,3005408.27434347,1492134600
12,481696.902820463,3005407.99692614,1492134900
12,481697.315072176,3005407.60078808,1492135200
12,481697.577477808,3005408.09548174,1492135500
12,481698.15663598,3005408.47502577,1492135800
12,481699.073532123,3005408.75317269,1492136100
12,481700.361389389,3005408.94000099,1492136400
12,481702.066872472,3005409.04228026,1492136700
12,481704.251778473,3005409.06371654,1492137000
12,481705.369498078,3005407.3526323,1492137300
12,481707.086309152,3005405.49948175,1492137600
12,481709.464419261,3005403.43711713,1492137900
12,481712.589997721,3005401.09080997,1492138200
12,481716.576297892,3005398.37554331,1492138500
12,481721.567760841,3005395.19293119,1492138800
12,481716.194968895,3005398.67776769,1492139100
12,481711.813522513,3005401.70620964,1492139400
12,481708.264662753,3005404.3879907,1492139700
12,481705.419798925,3005406.82028353,1492140000
12,481703.175849187,3005409.09122071,1492140300
12,481701.451505438,3005411.28308823,1492140600
12,481700.910514076,3005412.53954539,1492140900
12,481700.807045718,3005413.84188075,1492141200
12,481701.137351252,3005415.23728361,1492141500
12,481701.913399091,3005416.7763155,1492141800
12,481703.163308837,3005418.51474227,1492142100
12,481704.932370181,3005420.51555471,1492142400
12,481706.407539687,3005422.98514047,1492142700
12,481708.519413444,3005425.87909396,1492143000
12,481711.344513864,3005429.30227576,1492143300
12,481714.985206675,3005433.37872269,1492143600
12,481719.573410079,3005438.25614224,1492143900
12,481725.275374727,3005444.11126462,1492144200
12,481717.36759101,3005437.22770284,1492144500
12,481710.493642077,3005431.28457903,1492144800
12,481704.404454733,3005426.06654787,1492145100
12,481698.879391123,3005421.38453729,1492145400
