id,x,y,time_s
10,482088.808716181,3005219.28348158,1492615200
10,482092.971502593,3005218.07570888,1492615500
10,482097.094674386,3005216.87266261,1492615800
10,482092.690817204,3005216.68737144,1492616100
10,482088.247345398,3005216.50680668,1492616400
10,482083.80387946,3005216.32623937,1492616700
10,482079.360419324,3005216.1456695,1492617000
10,482074.916964925,3005215.96509707,1492617300
10,482070.513580397,3005215.80335,1492617600
10,482074.732716222,3005219.69369896,1492617900
10,482078.991921917,3005223.60287333,1492618200
10,482083.251133343,3005227.51204526,1492618500
10,482087.510350562,3005231.42121479,1492618800
10,482091.769573639,3005235.33038198,1492619100
10,482095.977683207,3005239.2150524,1492619400
10,482089.18400602,3005237.8280788,1492619700
10,482082.339215287,3005236.41660846,1492620000
10,482075.494430334,3005235.00513587,1492620300
10,482068.649651061,3005233.59366099,1492620600
10,482061.804877368,3005232.1821838,1492620900
10,482055.011471456,3005230.77864714,1492621200
10,482059.272134744,3005231.08454857,1492621500
10,482063.584165777,3005231.3983905,1492621800
10,482067.896202314,3005231.7122301,1492622100
10,482072.20824442,3005232.02606737,1492622400
10,482076.520292157,3005232.33990231,1492622700
10,482079.927473851,3005232.71608646,1492623000
10,482079.715174338,3005233.34167444,1492623300
10,482079.502880566,3005233.96726011,1492623600
10,482079.290592534,3005234.59284348,1492623900
10,482079.078310237,3005235.21842456,1492624200
10,482078.866033673,3005235.84400336,1492624500
10,482078.637114356,3005236.47098022,1492624800
10,482074.825157035,3005237.39932905,1492625100
10,482070.996556901,3005238.32907596,1492625400
10,482067.167962381,3005239.25882063,1492625700
10,482063.339373419,3005240.18856308,1492626000
10,482059.510789958,3005241.11830332,1492626300
10,482055.691476415,3005242.04220442,1492626600
10,482053.866044738,3005241.70988888,1492626900
10,482052.049882896,3005241.3717342,1492627200
10,482050.233726389,3005241.03357733,1492627500
10,482048.41757519,3005240.69541826,1492627800
10,482046.601429272,3005240.35725699,1492628100
10,482044.79127414,3005240.03099213,1492628400
10,482044.269314795,3005242.26551268,1492628700
10,482043.7533462,3005244.51192967,1492629000
10,482043.237382818,3005246.75834451,1492629300
10,482042.721424642,3005249.00475724,1492629600
10,482042.205471662,3005251.25116789,1492629900
10,482041.670335721,3005253.50421214,1492630200
10,482037.005579801,3005257.18536001,1492630500
10,482032.321640843,3005260.87314156,1492630800
10,482027.637706929,3005264.56092121,1492631100
10,482022.95377799,3005268.24869901,1492631400
10,482018.269853958,3005271.93647502,1492631700
10,482013.585934763,3005275.62424928,1492632000
10,481979.378674366,3005325.79775058,1492632300
10,481937.790581753,3005387.59268309,1492632600
10,481896.202492793,3005449.38761557,1492632900
10,481854.614406873,3005511.18254891,1492633200
10,481813.026323381,3005572.97748404,1492633500
10,481771.619790567,3005634.5546926,1492633800
10,481769.285741143,3005649.27277065,1492634100
10,481767.133241753,3005663.77312326,1492634400
10,481764.980743503,3005678.2734799,1492634700
10,481762.828246363,3005692.77384078,1492635000
10,481760.675750299,3005707.27420611,1492635300
10,481758.532678829,3005721.71076017,1492635600
10,481758.417720197,3005722.41301645,1492635900
10,481758.312186125,3005723.05146168,1492636200
10,481758.206653063,3005723.68991181,1492636500
10,481758.101121011,3005724.32836685,1492636800
10,481757.995589966,3005724.96682681,1492637100
10,481757.884557774,3005725.58839954,1492637400
10,481756.589367065,3005722.57449031,1492637700
10,481755.288675188,3005719.54369382,1492638000
10,481753.987984277,3005716.51290217,1492638300
10,481752.687294314,3005713.48211533,1492638600
10,481751.386605278,3005710.45133324,1492638900
10,481750.091497562,3005707.50124575,1492639200
10,481749.997392542,3005721.9170309,1492639500
10,481749.908868821,3005736.41351081,1492639800
10,481749.820345987,3005750.90999581,1492640100
10,481749.731824039,3005765.40648613,1492640400
10,481749.643302975,3005779.90298197,1492640700
10,481749.565109728,3005794.27337731,1492641000
10,481751.709453425,3005781.50351762,1492641300
10,481753.864124968,3005768.60755745,1492641600
10,481756.018797457,3005755.71160285,1492641900
10,481758.173470923,3005742.81565363,1492642200
10,481760.328145398,3005729.91970961,1492642500
10,481762.488393847,3005717.08615785,1492642800
10,481765.848035716,3005717.67944069,1492643100
10,481769.21325164,3005718.33511563,1492643400
10,481772.578468735,3005718.99079539,1492643700
10,481775.943687051,3005719.64648,1492644000
10,481779.308906637,3005720.30216945,1492644300
10,481782.643359862,3005720.93328589,1492644600
10,481779.356072581,3005716.27481913,1492644900
10,481776.038018938,3005711.5917793,1492645200
10,481772.719966568,3005706.9087442,1492645500
10,481769.40191542,3005702.22571376,1492645800
10,481766.083865447,3005697.54268792,1492646100
10,481762.789724712,3005692.90625905,1492646400
10,481764.641028233,3005698.29734278,1492646700
10,481766.516240971,3005703.73502349,1492647000
10,481768.391454842,3005709.17270882,1492647300
10,481770.266669871,3005714.61039885,1492647600
10,481772.141886088,3005720.04809365,1492647900
10,481773.893023813,3005725.56491231,1492648200
10,481748.940045493,3005748.10952538,1492648500
10,481723.86298834,3005770.73326271,1492648800
10,481698.785931691,3005793.35700565,1492649100
10,481673.708875176,3005815.98075453,1492649400
10,481648.631818427,3005838.60450967,1492649700
10,481623.686819785,3005861.09361439,1492650000
10,481627.163158606,3005854.60218668,1492650300
10,481630.771555217,3005847.97610879,1492650600
10,481634.379950962,3005841.35003764,1492650900
10,481637.988345893,3005834.72397313,1492651200
10,481641.596740064,3005828.09791516,1492651500
10,481645.253268873,3005821.37552481,1492651800
10,481659.269362915,3005793.91934369,1492652100
10,481673.333591855,3005766.36682969,1492652400
10,481687.397820554,3005738.81432122,1492652700
10,481701.462049221,3005711.26181788,1492653000
10,481715.526278061,3005683.70931927,1492653300
10,481729.549760054,3005656.21515518,1492653600
10,481734.80372802,3005641.27467237,1492653900
10,481740.016949423,3005626.39252345,1492654200
10,481745.230171567,3005611.51037802,1492654500
10,481750.443394529,3005596.62823584,1492654800
10,481755.656618386,3005581.7460967,1492655100
10,481760.782207305,3005567.00546838,1492655400
10,481747.047020413,3005582.71983159,1492655700
10,481733.224198456,3005598.57570563,1492656000
10,481719.401377141,3005614.43158274,1492656300
10,481705.578556263,3005630.28746315,1492656600
10,481691.755735621,3005646.14334709,1492656900
10,481678.045522465,3005662.0173981,1492657200
10,481688.570398126,3005681.800512,1492657500
10,481699.207881227,3005701.60179349,1492657800
10,481709.845364469,3005721.40307956,1492658100
10,481720.482848009,3005741.20437051,1492658400
10,481731.120332002,3005761.00566663,1492658700
10,481741.778588624,3005780.61671874,1492659000
10,481756.907346614,3005759.28277396,1492659300
10,481772.056877612,3005737.75858516,1492659600
10,481787.206409823,3005716.23440147,1492659900
10,481802.355943471,3005694.71022258,1492660200
10,481817.505478777,3005673.18604818,1492660500
10,481832.568640043,3005651.63363812,1492660800
10,481829.04219784,3005624.00352964,1492661100
10,481825.429381766,3005596.34518478,1492661400
10,481821.816567691,3005568.68684296,1492661700
10,481818.203755561,3005541.02850376,1492662000
10,481814.590945324,3005513.37016679,1492662300
10,481811.027255402,3005485.70970551,1492662600
10,481818.03472018,3005457.59166967,1492662900
10,481825.091305324,3005429.47150871,1492663200
10,481832.147892461,3005401.35134833,1492663500
10,481839.204481697,3005373.23118811,1492663800
10,481846.261073134,3005345.11102765,1492664100
10,481853.378792158,3005317.10055838,1492664400
10,481873.651740686,3005312.69769136,1492664700
10,481893.985817205,3005308.40451506,1492665000
10,481914.319896732,3005304.11133756,1492665300
10,481934.653979567,3005299.8181588,1492665600
10,481954.988066008,3005295.5249787,1492665900
10,481975.350696449,3005291.25943144,1492666200
10,482001.855657192,3005292.94125121,1492666500
10,482028.389162624,3005294.65070379,1492666800
10,482054.922673043,3005296.36015495,1492667100
10,482081.456188839,3005298.06960474,1492667400
10,482107.989710402,3005299.77905317,1492667700
10,482134.366332316,3005301.55229452,1492668000
10,482126.974093319,3005317.05517128,1492668300
10,482119.42495495,3005332.62184121,1492668600
10,482111.875822909,3005348.1885103,1492668900
10,482104.326697083,3005363.75517877,1492669200
10,482096.777577361,3005379.32184685,1492669500
10,482089.267292473,3005394.84594416,1492669800
10,482090.11365724,3005401.20810389,1492670100
10,482090.998856743,3005407.52769316,1492670400
10,482091.884062153,3005413.84728269,1492670700
10,482092.769273485,3005420.16687257,1492671000
10,482093.654490751,3005426.48646289,1492671300
10,482090.664376687,3005434.39177848,1492671600
10,482072.172919396,3005448.63999366,1492671900
10,482053.681467736,3005462.8882097,1492672200
10,482035.190021434,3005477.13642681,1492672500
10,482016.69858022,3005491.3846452,1492672800
10,481998.207143819,3005505.63286508,1492673100
10,481979.813084203,3005519.80021497,1492673400
10,481982.375234024,3005516.5625686,1492673700
10,481985.034760396,3005513.2440524,1492674000
10,481987.694291116,3005509.92553802,1492674300
10,481990.353826223,3005506.60702539,1492674600
10,481993.013365757,3005503.28851448,1492674900
10,481995.634687773,3005500.01726134,1492675200
10,481990.029976449,3005506.91634792,1492675500
10,481984.387047562,3005513.86269231,1492675800
10,481978.744123014,3005520.80903853,1492676100
10,481973.101202722,3005527.75538667,1492676400
10,481967.458286603,3005534.70173683,1492676700
10,481961.844773099,3005541.60218202,1492677000
10,481962.558339386,3005538.62262031,1492677300
10,481963.301308217,3005535.59715368,1492677600
10,481964.044281076,3005532.57168919,1492677900
10,481964.787257975,3005529.54622679,1492678200
10,481965.530238924,3005526.52076645,1492678500
10,481966.27639785,3005523.50823887,1492678800
10,481967.705642842,3005523.27863737,1492679100
10,481969.138065843,3005523.06196858,1492679400
10,481970.570492959,3005522.84530175,1492679700
10,481972.002924209,3005522.62863687,1492680000
10,481973.435359617,3005522.41197395,1492680300
10,481974.863357834,3005522.19986174,1492680600
10,481975.335500527,3005522.96672648,1492680900
10,481975.803206057,3005523.73814196,1492681200
10,481976.2709158,3005524.50955939,1492681500
10,481976.738629762,3005525.28097881,1492681800
10,481977.20634795,3005526.05240021,1492682100
10,481977.673563592,3005526.81458173,1492682400
10,481978.031715613,3005525.58775012,1492682700
10,481978.389365099,3005524.35167862,1492683000
10,481978.747018836,3005523.11560909,1492683300
10,481979.104676829,3005521.87954152,1492683600
10,481979.462339082,3005520.64347588,1492683900
10,481979.812538202,3005519.42362336,1492684200
10,481978.555626882,3005521.69270257,1492684500
10,481977.291252414,3005523.97799491,1492684800
10,481976.026882181,3005526.26328921,1492685100
10,481974.762516164,3005528.54858552,1492685400
10,481973.498154344,3005530.83388387,1492685700
10,481972.234160255,3005533.10270252,1492686000
10,481971.048413303,3005531.8243602,1492686300
10,481969.863034046,3005530.5295382,1492686600
10,481968.677658914,3005529.23471827,1492686900
10,481967.492287889,3005527.93990038,1492687200
10,481966.306920955,3005526.64508452,1492687500
10,481965.129940722,3005525.35963569,1492687800
10,481965.757052493,3005526.08970319,1492688100
10,481966.392550958,3005526.82913771,1492688400
10,481967.028053496,3005527.56857424,1492688700
10,481967.663560117,3005528.3080128,1492689000
10,481968.299070832,3005529.04745338,1492689300
10,481968.930514637,3005529.78462051,1492689600
10,481968.685810106,3005530.03206205,1492689900
10,481968.437038671,3005530.27723014,1492690200
10,481968.188271341,3005530.5224003,1492690500
10,481967.939508111,3005530.76757252,1492690800
10,481967.690748978,3005531.01274681,1492691100
10,481967.446694316,3005531.25991415,1492691400
10,481968.214247207,3005531.93557478,1492691700
10,481968.986504578,3005532.61322847,1492692000
10,481969.758766061,3005533.29088426,1492692300
10,481970.531031668,3005533.96854215,1492692600
10,481971.303301409,3005534.64620216,1492692900
10,481972.078871315,3005535.31817728,1492693200
10,481973.563805965,3005534.76620861,1492693500
10,481975.052040813,3005534.20855506,1492693800
10,481976.540279862,3005533.65090363,1492694100
10,481978.028523135,3005533.0932543,1492694400
10,481979.516770652,3005532.53560708,1492694700
10,481980.989795687,3005531.98238112,1492695000
10,481979.185762827,3005532.38023618,1492695300
10,481977.366507479,3005532.78251249,1492695600
10,481975.547256366,3005533.1847909,1492695900
10,481973.728009462,3005533.58707141,1492696200
10,481971.90876674,3005533.98935404,1492696500
10,481970.096245693,3005534.39064839,1492696800
10,481969.729456163,3005534.57879658,1492697100
10,481969.369388277,3005534.76595651,1492697400
10,481969.009324508,3005534.95311857,1492697700
10,481968.649264852,3005535.14028275,1492698000
10,481968.289209302,3005535.32744907,1492698300
10,481967.948168082,3005535.50138942,1492698600
10,481971.698463392,3005532.82841162,1492698900
10,481975.46777308,3005530.14220781,1492699200
10,481979.237086976,3005527.45600606,1492699500
10,481983.006405135,3005524.76980634,1492699800
10,481986.775727613,3005522.08360859,1492700100
10,481990.541161101,3005519.40807312,1492700400
10,481993.468679348,3005519.02683053,1492700700
10,481996.392308704,3005518.65625017,1492701000
10,481999.315942575,3005518.2856717,1492701300
10,482002.239581005,3005517.91509512,1492701600
10,482005.163224037,3005517.54452042,1492701900
10,482008.042549546,3005517.16747679,1492702200
10,482001.382975995,3005515.39780407,1492702500
10,481994.679084866,3005513.62166238,1492702800
10,481987.975198226,3005511.84552251,1492703100
10,481981.271315979,3005510.06938443,1492703400
10,481974.567438024,3005508.29324811,1492703700
10,481967.906130443,3005506.52598718,1492704000
10,481970.405811359,3005506.66849178,1492704300
10,481972.948062587,3005506.81987174,1492704600
10,481975.490317986,3005506.97125342,1492704900
10,481978.032577592,3005507.12263682,1492705200
10,481980.574841444,3005507.27402194,1492705500
10,481983.093978355,3005507.42329048,1492705800
10,481980.634876708,3005507.11666456,1492706100
10,481978.15264812,3005506.80792206,1492706400
10,481975.67042378,3005506.49918127,1492706700
10,481973.18820365,3005506.1904422,1492707000
10,481970.705987694,3005505.88170483,1492707300
10,481968.231691928,3005505.5951101,1492707600
10,481967.461072727,3005510.07363111,1492707900
10,481966.698373668,3005514.57429481,1492708200
10,481965.935678687,3005519.07496034,1492708500
10,481965.172987773,3005523.57562778,1492708800
10,481964.410300915,3005528.07629717,1492709100
10,481963.654430211,3005532.5613377,1492709400
10,481964.364648319,3005533.68233823,1492709700
10,481965.08168258,3005534.78770997,1492710000
10,481965.798720896,3005535.89308385,1492710300
10,481966.515763277,3005536.99845987,1492710600
10,481967.232809734,3005538.10383805,1492710900
10,481967.9535353,3005539.20084835,1492711200
10,481969.465193961,3005538.49647871,1492711500
10,481970.980531764,3005537.7837412,1492711800
10,481972.495873708,3005537.07100586,1492712100
10,481974.011219817,3005536.35827269,1492712400
10,481975.526570111,3005535.64554167,1492712700
10,481977.031515081,3005534.93440214,1492713000
10,481976.296151294,3005534.56532267,1492713300
10,481975.550382194,3005534.19783468,1492713600
10,481974.804617303,3005533.83034881,1492713900
10,481974.05885661,3005533.46286506,1492714200
10,481973.313100103,3005533.09538341,1492714500
10,481972.570431002,3005532.72562236,1492714800
10,481972.491330847,3005531.86484184,1492715100
10,481972.415318086,3005531.0017819,1492715400
10,481972.339309487,3005530.13872403,1492715700
10,481972.263305049,3005529.27566821,1492716000
10,481972.187304772,3005528.41261445,1492716300
10,481972.067625252,3005527.56482032,1492716600
10,481962.546519507,3005530.00072843,1492716900
10,481952.981734376,3005532.4518962,1492717200
10,481943.416953122,3005534.90306606,1492717500
10,481933.852175604,3005537.35423806,1492717800
10,481924.28740168,3005539.80541222,1492718100
10,481914.632070492,3005542.41290036,1492718400
10,481885.486495977,3005578.66141249,1492718700
10,481856.250363626,3005615.06623918,1492719000
10,481827.014233728,3005651.47106918,1492719300
10,481797.778105852,3005687.87590302,1492719600
10,481768.541979568,3005724.28074125,1492719900
10,481739.440892762,3005760.50567903,1492720200
10,481739.402408519,3005758.01184904,1492720500
10,481739.498963325,3005755.3381191,1492720800
10,481739.595518865,3005752.66439453,1492721100
10,481739.69207514,3005749.9906753,1492721400
10,481739.788632152,3005747.31696137,1492721700
10,481739.912865788,3005744.62163999,1492722000
10,481745.993433445,3005737.27489287,1492722300
10,481752.101677817,3005729.90653815,1492722600
10,481758.209923108,3005722.53818844,1492722900
10,481764.318169409,3005715.16984362,1492723200
10,481770.426416809,3005707.80150358,1492723500
10,481776.501168099,3005700.45122586,1492723800
10,481775.366717447,3005696.98727149,1492724100
10,481774.198770757,3005693.54137927,1492724400
10,481773.030825313,3005690.09549152,1492724700
10,481771.862881096,3005686.64960818,1492725000
10,481770.694938089,3005683.20372921,1492725300
10,481769.536460132,3005679.78207948,1492725600
10,481770.414770431,3005681.5740623,1492725900
10,481771.302545777,3005683.39027433,1492726200
10,481772.190322324,3005685.20649068,1492726500
10,481773.078100086,3005687.02271138,1492726800
10,481773.965879077,3005688.83893644,1492727100
10,481774.832482298,3005690.67334305,1492727400
10,481771.141424529,3005696.41979363,1492727700
10,481767.429190949,3005702.18442586,1492728000
10,481763.716958513,3005707.94906268,1492728300
10,481760.004727169,3005713.71370418,1492728600
10,481756.29249686,3005719.47835045,1492728900
10,481752.594078549,3005725.21957358,1492729200
10,481751.868032947,3005725.91869232,1492729500
10,481751.155799278,3005726.59438803,1492729800
10,481750.443566515,3005727.27008868,1492730100
10,481749.731334647,3005727.9457943,1492730400
10,481749.019103664,3005728.62150489,1492730700
10,481748.310651035,3005729.29084783,1492731000
10,481748.415178933,3005728.58869292,1492731300
10,481748.523485176,3005727.88017036,1492731600
10,481748.631792287,3005727.17165277,1492731900
10,481748.740100265,3005726.46314014,1492732200
10,481748.848409114,3005725.75463246,1492732500
10,481748.968138358,3005725.04767786,1492732800
10,481751.545549269,3005724.67391502,1492733100
10,481754.134380616,3005724.30170526,1492733400
10,481756.723212912,3005723.92950041,1492733700
10,481759.312046195,3005723.55730047,1492734000
10,481761.900880504,3005723.18510544,1492734300
10,481764.478043285,3005722.80966035,1492734600
10,481764.543061763,3005721.7336941,1492734900
10,481764.596408751,3005720.65447777,1492735200
10,481764.649756843,3005719.5752663,1492735500
10,481764.703106039,3005718.49605968,1492735800
10,481764.75645634,3005717.4168579,1492736100
10,481764.805364153,3005716.3406492,1492736400
10,481763.897934119,3005715.90757259,1492736700
10,481762.986061583,3005715.47748904,1492737000
10,481762.074190127,3005715.04741029,1492737300
10,481761.162319738,3005714.61733631,1492737600
10,481760.250450401,3005714.18726712,1492737900
10,481759.353146383,3005713.76788361,1492738200
10,481761.590330387,3005715.64722499,1492738500
10,481763.842079729,3005717.53725208,1492738800
10,481766.093830164,3005719.42728398,1492739100
10,481768.345581724,3005721.31732074,1492739400
10,481770.597334442,3005723.20736237,1492739700
10,481772.743348936,3005725.19000584,1492740000
10,481752.132397481,3005747.10113176,1492740300
10,481731.415707529,3005769.10485987,1492740600
10,481710.699018192,3005791.10859356,1492740900
10,481689.982329164,3005813.11233315,1492741200
10,481669.265640142,3005835.11607897,1492741500
10,481648.614541403,3005857.00286983,1492741800
10,481642.079679716,3005853.71751227,1492742100
10,481635.610407911,3005850.31520003,1492742400
10,481629.141135311,3005846.91289456,1492742700
10,481622.67186182,3005843.51059582,1492743000
10,481616.202587344,3005840.10830374,1492743300
10,481609.782190038,3005836.74642335,1492743600
10,481613.881244174,3005842.08042173,1492743900
10,481618.029175447,3005847.45483181,1492744200
10,481622.177105666,3005852.82924862,1492744500
10,481626.325034891,3005858.20367224,1492744800
10,481630.472963185,3005863.57810276,1492745100
10,481634.763693828,3005869.01891441,1492745400
10,481669.788168003,3005888.74461428,1492745700
10,481704.955445105,3005908.53669566,1492746000
10,481740.122722433,3005928.32878467,1492746300
10,481775.290000504,3005948.1208816,1492746600
10,481810.457279836,3005967.91298675,1492746900
10,481845.442308233,3005987.59079153,1492747200
10,481841.203375298,3005982.6673436,1492747500
10,481836.78219188,3005977.62959552,1492747800
10,481832.361010628,3005972.59185609,1492748100
10,481827.939831478,3005967.55412524,1492748400
10,481823.518654363,3005962.51640288,1492748700
10,481819.14734336,3005957.54612629,1492749000
10,481825.507667419,3005967.08954851,1492749300
10,481831.917857618,3005976.70041655,1492749600
10,481838.328049912,3005986.31129323,1492749900
10,481844.738244395,3005995.92217869,1492750200
