id,x,y,time_s
18,483115.527078649,3006126.83350873,1487875500
18,483114.308519525,3006126.38626104,1487875800
18,483113.198368123,3006125.92608567,1487876100
18,483112.443495566,3006125.55341371,1487876400
18,483112.264664269,3006125.35015793,1487876700
18,483112.467746087,3006125.27266707,1487877000
18,483112.842463495,3006125.27307499,1487877300
18,483113.237188478,3006125.32621589,1487877600
18,483113.50226776,3006125.42021827,1487877900
18,483113.434086004,3006125.5520675,1487878200
18,483112.839552923,3006125.72179038,1487878500
18,483111.89589934,3006125.91805993,1487878800
18,483110.784956562,3006126.12836557,1487879100
18,483109.620530397,3006126.33902448,1487879400
18,483108.490942845,3006126.53006646,1487879700
18,483107.492049126,3006126.66776883,1487880000
18,483106.712007612,3006126.7154853,1487880300
18,483106.107346627,3006126.69194907,1487880600
18,483105.643608286,3006126.60627362,1487880900
18,483105.333534822,3006126.437925,1487881200
18,483105.241833354,3006126.12904737,1487881500
18,483105.509362506,3006125.5628394,1487881800
18,483106.278289177,3006124.62263196,1487882100
18,483107.353510251,3006123.46392603,1487882400
18,483108.521440374,3006122.25687581,1487882700
18,483109.597667954,3006121.14715933,1487883000
18,483110.358023338,3006120.31043322,1487883300
18,483110.454787304,3006120.01799204,1487883600
18,483109.549692655,3006120.53456026,1487883900
18,483107.995459246,3006121.59164639,1487884200
18,483106.159664647,3006122.91277984,1487884500
18,483104.299168609,3006124.31378324,1487884800
18,483102.656126521,3006125.63392741,1487885100
18,483101.548507023,3006126.67585012,1487885400
18,483101.266053342,3006127.26002009,1487885700
18,483101.493756419,3006127.55163458,1487886000
18,483101.878944893,3006127.72835663,1487886300
18,483102.122359818,3006127.91848055,1487886600
18,483101.866300781,3006128.24888283,1487886900
18,483100.560929399,3006128.89244304,1487887200
18,483097.685183327,3006130.00966619,1487887500
18,483093.86219843,3006131.43078087,1487887800
18,483089.782057676,3006132.97016937,1487888100
18,483086.033314657,3006134.47997604,1487888400
18,483083.322992671,3006135.79483692,1487888700
18,483082.740861884,3006136.67006566,1487889000
18,483085.351276677,3006136.86737664,1487889300
18,483090.085420696,3006136.61021148,1487889600
18,483095.847384515,3006136.12285935,1487889900
18,483101.920024128,3006135.53710508,1487890200
18,483107.696891535,3006134.94148787,1487890500
18,483112.455538003,3006134.41439673,1487890800
18,483115.536830112,3006134.0144073,1487891100
18,483117.479238114,3006133.68245903,1487891400
18,483118.839411135,3006133.33950114,1487891700
18,483119.950854897,3006132.89591278,1487892000
18,483121.048577572,3006132.21800776,1487892300
18,483122.356922019,3006131.07806951,1487892600
18,483124.076629621,3006129.28554725,1487892900
18,483126.16250358,3006127.28043127,1487893200
18,483128.603868236,3006125.63312281,1487893500
18,483131.517351224,3006125.04133369,1487893800
18,483135.190463119,3006126.5908732,1487894100
18,483140.189044654,3006132.16148684,1487894400
18,483147.101440501,3006143.58929821,1487894700
18,483155.322613336,3006158.6210513,1487895000
18,483164.263734527,3006174.80387926,1487895300
18,483173.599362253,3006190.1085724,1487895600
18,483183.145761095,3006202.17105745,1487895900
18,483192.792184434,3006207.40872115,1487896200
18,483202.444011386,3006202.32531354,1487896500
18,483211.939942562,3006190.32779679,1487896800
18,483221.039059688,3006174.87612315,1487897100
18,483229.346159421,3006158.1324851,1487897400
18,483236.163997877,3006141.7695368,1487897700
18,483240.232647162,3006127.59565007,1487898000
18,483240.293041517,3006117.21546556,1487898300
18,483237.794815808,3006109.50983867,1487898600
18,483234.259675342,3006103.33747006,1487898900
18,483230.815672217,3006098.12379529,1487899200
18,483228.618846668,3006093.64626266,1487899500
18,483229.285328946,3006089.95117613,1487899800
18,483234.289846011,3006087.19284831,1487900100
18,483241.812887649,3006085.14385731,1487900400
18,483249.764646232,3006083.65749472,1487900700
18,483256.209441606,3006082.79111585,1487901000
18,483258.642197028,3006082.82758407,1487901300
18,483253.05210256,3006084.38099891,1487901600
18,483235.508435342,3006088.08887167,1487901900
18,483210.169770388,3006093.19939789,1487902200
18,483181.360041653,3006098.94144152,1487902500
18,483152.099864047,3006104.77364046,1487902800
18,483125.235664805,3006110.1820381,1487903100
18,483104.503712004,3006114.4879576,1487903400
18,483093.438236606,3006117.04372685,1487903700
18,483089.046698761,3006118.37139661,1487904000
18,483088.337135748,3006118.97703732,1487904300
18,483089.688381417,3006119.09046847,1487904600
18,483092.244136808,3006118.75115388,1487904900
18,483095.592910495,3006117.82295129,1487905200
18,483099.53062747,3006116.13194243,1487905500
18,483103.727544796,3006113.98124955,1487905800
18,483107.861779949,3006111.68452294,1487906100
18,483111.582561693,3006109.49446869,1487906400
18,483114.379105111,3006107.69731176,1487906700
18,483115.38968131,3006106.71978677,1487907000
18,483113.758475056,3006106.97700264,1487907300
18,483110.401772627,3006108.07008985,1487907600
18,483106.264378752,3006109.59462626,1487907900
18,483101.993812334,3006111.30111541,1487908200
18,483098.18234488,3006113.00172661,1487908500
18,483095.588390097,3006114.50008271,1487908800
18,483094.919817498,3006115.62140166,1487909100
18,483095.561777427,3006116.46531118,1487909400
18,483096.883658841,3006117.12493184,1487909700
18,483098.503558608,3006117.61812984,1487910000
18,483100.145533835,3006117.89419172,1487910300
18,483101.536456846,3006117.81486717,1487910600
18,483102.439237828,3006117.23639384,1487910900
18,483102.97995578,3006116.36655112,1487911200
18,483103.27922496,3006115.43153669,1487911500
18,483103.361958011,3006114.62681605,1487911800
18,483103.166675984,3006114.19018476,1487912100
18,483102.52252936,3006114.49065151,1487912400
18,483101.262864648,3006115.88906187,1487912700
18,483099.708065353,3006118.02097044,1487913000
18,483098.240178644,3006120.5124152,1487913300
18,483097.268294985,3006123.11743441,1487913600
18,483097.381458133,3006125.62612336,1487913900
18,483099.568832772,3006127.7861674,1487914200
18,483104.792624612,3006129.36381652,1487914500
18,483111.899584211,3006130.53363946,1487914800
18,483119.638063045,3006131.46663215,1487915100
18,483126.986952503,3006132.23883188,1487915400
18,483132.773994292,3006132.85973281,1487915700
18,483135.237598435,3006133.27583091,1487916000
18,483132.671685183,3006133.40550558,1487916300
18,483126.792314884,3006133.27713545,1487916600
18,483119.374788973,3006132.87108012,1487916900
18,483111.61393335,3006132.05745746,1487917200
18,483104.570715646,3006130.54760038,1487917500
18,483099.568832772,3006127.7861674,1487917800
18,483097.804637239,3006123.30322696,1487918100
18,483098.075618046,3006118.25811558,1487918400
18,483099.049649869,3006114.15328825,1487918700
18,483099.651948425,3006112.83626148,1487919000
18,483098.66335075,3006117.1901669,1487919300
18,483094.730808868,3006130.73930145,1487919600
18,483092.357054208,3006138.79579198,1487919900
18,483092.124854356,3006139.65301529,1487920200
18,483092.96153703,3006136.76270209,1487920500
18,483094.188533508,3006132.16940763,1487920800
18,483095.267750454,3006127.27470537,1487921100
18,483095.600444501,3006123.36106564,1487921400
18,483094.659199969,3006121.48228582,1487921700
18,483092.883895259,3006121.04789877,1487922000
18,483090.753021088,3006121.41196763,1487922300
18,483088.606759997,3006122.22059372,1487922600
18,483086.774144212,3006123.27964047,1487922900
18,483085.696045991,3006124.48216839,1487923200
18,483085.787795456,3006125.76233086,1487923500
18,483086.666003937,3006127.05192572,1487923800
18,483087.933683827,3006128.27372945,1487924100
18,483089.334037729,3006129.3187569,1487924400
18,483090.654470988,3006130.00552088,1487924700
18,483091.64712497,3006130.01219391,1487925000
18,483092.087733693,3006129.01502762,1487925300
18,483092.157286343,3006127.36222591,1487925600
18,483092.044182714,3006125.40921701,1487925900
18,483091.863146484,3006123.39279743,1487926200
18,483091.69810527,3006121.51964705,1487926500
18,483091.633560562,3006120.04358803,1487926800
18,483091.74005038,3006119.19983012,1487927100
18,483091.958806566,3006118.79935033,1487927400
18,483092.22149644,3006118.65178714,1487927700
18,483092.4708032,3006118.65492512,1487928000
18,483092.639001755,3006118.75649128,1487928300
18,483092.622644379,3006118.93461729,1487928600
18,483092.323205425,3006119.18243481,1487928900
18,483091.853935231,3006119.48329161,1487929200
18,483091.338511254,3006119.82674229,1487929500
18,483090.877955912,3006120.21187339,1487929800
18,483090.588397508,3006120.64696038,1487930100
18,483090.644476921,3006121.15255884,1487930400
18,483091.208642554,3006121.73745694,1487930700
18,483092.074070331,3006122.30447274,1487931000
18,483093.005154771,3006122.71161333,1487931300
18,483093.785424981,3006122.75072889,1487931600
18,483094.136631351,3006122.06971196,1487931900
18,483093.614742329,3006120.04089237,1487932200
18,483091.78905872,3006116.04317394,1487932500
18,483089.141480833,3006110.8175502,1487932800
18,483086.186389504,3006105.15643034,1487933100
18,483083.317836619,3006099.68310375,1487933400
18,483080.956841253,3006095.08472953,1487933700
18,483079.708764748,3006092.36919726,1487934000
18,483080.148949485,3006092.51112341,1487934300
18,483081.683930647,3006094.57097023,1487934600
18,483083.683454761,3006097.58905017,1487934900
18,483085.685541045,3006100.95755751,1487935200
18,483087.223800442,3006104.19337866,1487935500
18,483087.65310697,3006106.75750595,1487935800
18,483086.368768631,3006108.16300689,1487936100
18,483083.994780144,3006108.74377757,1487936400
18,483081.202788895,3006108.82857112,1487936700
18,483078.502840702,3006108.55442502,1487937000
18,483076.434029483,3006107.91788035,1487937300
18,483075.766003611,3006106.77369027,1487937600
18,483077.232373391,3006104.95354362,1487937900
18,483080.101936472,3006102.73472572,1487938200
18,483083.60834868,3006100.4122021,1487938500
18,483087.217947747,3006098.23586778,1487938800
18,483090.430273318,3006096.50395975,1487939100
18,483092.590996121,3006095.67453742,1487939400
18,483093.091533376,3006096.1993281,1487939700
18,483092.506348568,3006097.65601532,1487940000
18,483091.442886582,3006099.62694466,1487940300
18,483090.324422243,3006101.88038144,1487940600
18,483089.548270006,3006104.28388742,1487940900
18,483089.634290861,3006106.75480967,1487941200
18,483091.066523437,3006109.23365895,1487941500
18,483093.390507886,3006111.67502088,1487941800
18,483096.127010309,3006114.01741233,1487942100
18,483098.945569284,3006116.15600737,1487942400
18,483101.540968556,3006117.90344602,1487942700
18,483103.519145054,3006118.91979596,1487943000
18,483104.506223771,3006118.85927381,1487943300
18,483104.796344786,3006118.08219225,1487943600
18,483104.674020261,3006116.94843891,1487943900
18,483104.264139828,3006115.67820906,1487944200
18,483103.578650356,3006114.4343119,1487944500
18,483102.52102318,3006113.38302865,1487944800
18,483100.97083198,3006112.66790416,1487945100
18,483099.109451255,3006112.19190742,1487945400
18,483097.117150343,3006111.85266455,1487945700
18,483095.11982676,3006111.59256153,1487946000
18,483093.236071482,3006111.37721182,1487946300
18,483091.621503345,3006111.18260512,1487946600
18,483090.427320482,3006110.98898868,1487946900
18,483089.550734371,3006110.78225559,1487947200
18,483088.902642774,3006110.5399028,1487947500
18,483088.473952782,3006110.21976683,1487947800
18,483088.332185267,3006109.74426578,1487948100
18,483088.646713743,3006108.97140348,1487948400
18,483089.594124498,3006107.76034042,1487948700
18,483090.938931615,3006106.28327953,1487949000
18,483092.43084147,3006104.72531219,1487949300
18,483093.869141946,3006103.23496406,1487949600
18,483095.027676544,3006101.97971584,1487949900
18,483095.570308553,3006101.2086085,1487950200
18,483095.172665756,3006101.1633933,1487950500
18,483094.160984973,3006101.60989317,1487950800
18,483092.873963755,3006102.30947613,1487951100
18,483091.541972135,3006103.11179957,1487951400
18,483090.373162609,3006103.89861438,1487951700
18,483089.631276213,3006104.53956397,1487952000
18,483089.561222525,3006104.91904259,1487952300
18,483089.949076966,3006105.12521442,1487952600
18,483090.573668391,3006105.25073305,1487952900
18,483091.296913835,3006105.3517864,1487953200
18,483092.012205199,3006105.46909717,1487953500
18,483092.604559632,3006105.64314299,1487953800
18,483092.974788775,3006105.90280343,1487954100
18,483093.208736371,3006106.19478957,1487954400
18,483093.403048389,3006106.44508904,1487954700
18,483093.634145643,3006106.55778306,1487955000
18,483093.986786189,3006106.37919433,1487955300
18,483094.585743695,3006105.6404475,1487955600
18,483095.547481817,3006104.07851695,1487955900
18,483096.731919981,3006102.01860431,1487956200
18,483097.981833098,3006099.81501087,1487956500
18,483099.1590408,3006097.76202954,1487956800
18,483100.092754762,3006096.20395113,1487957100
18,483100.515738723,3006095.66375738,1487957400
18,483100.164498717,3006096.64353493,1487957700
18,483099.295529847,3006098.59831428,1487958000
18,483098.166453252,3006100.94620067,1487958300
18,483096.93223179,3006103.24593876,1487958600
18,483095.703094814,3006105.03197642,1487958900
18,483094.585743695,3006105.6404475,1487959200
18,483093.685478587,3006104.46452046,1487959500
18,483093.029544203,3006102.27453003,1487959800
18,483092.693333979,3006099.95895979,1487960100
18,483092.866332591,3006098.35304919,1487960400
18,483093.922939993,3006098.55098645,1487960700
18,483096.56240764,3006102.31488379,1487961000
18,483101.494027322,3006111.38860174,1487961300
18,483107.931988731,3006124.01770098,1487961600
18,483115.071886381,3006138.42547605,1487961900
18,483122.366192706,3006153.49361607,1487962200
18,483129.319578589,3006168.34415314,1487962500
18,483135.303743039,3006182.01123887,1487962800
18,483139.731744588,3006193.62872975,1487963100
18,483143.095851247,3006203.79211369,1487963400
18,483145.894255993,3006213.0953031,1487963700
18,483148.408067105,3006221.80391558,1487964000
18,483150.806363001,3006229.95450823,1487964300
18,483153.209375717,3006237.36820035,1487964600
18,483155.67843596,3006243.8140626,1487964900
18,483158.069954399,3006249.63031817,1487965200
18,483160.150672133,3006255.14317883,1487965500
18,483161.565447761,3006260.55845688,1487965800
18,483161.704508676,3006266.03846423,1487966100
18,483159.482073391,3006271.76187935,1487966400
18,483154.344260804,3006277.82321242,1487966700
18,483147.843042575,3006284.05735503,1487967000
18,483141.438220231,3006290.3065849,1487967300
18,483136.619956215,3006296.41165499,1487967600
18,483135.465772402,3006302.15224335,1487967900
18,483141.417074642,3006307.16457599,1487968200
18,483157.87381156,3006311.0592404,1487968500
18,483181.195304036,3006314.05542522,1487968800
18,483207.609333836,3006316.28301511,1487969100
18,483234.493734728,3006317.5773168,1487969400
18,483259.396197973,3006317.41749223,1487969700
18,483279.117562119,3006314.73188222,1487970000
18,483290.645023198,3006308.42221038,1487970300
18,483296.567432011,3006299.79436807,1487970600
18,483299.501391337,3006290.20527075,1487970900
18,483300.940161272,3006280.64531383,1487971200
18,483301.811771516,3006272.10859155,1487971500
18,483302.825878213,3006265.96449818,1487971800
18,483304.492345801,3006263.48610966,1487972100
18,483306.553962682,3006263.30430335,1487972400
18,483308.648145326,3006263.91778014,1487972700
18,483310.418065666,3006264.11542278,1487973000
18,483311.379271924,3006262.52362144,1487973300
18,483310.738609876,3006257.09286768,1487973600
18,483307.709274414,3006245.8311601,1487973900
18,483303.095574532,3006230.66644632,1487974200
18,483297.714727949,3006213.56031872,1487974500
18,483292.090820824,3006195.74182792,1487974800
18,483286.650717396,3006178.16693765,1487975100
18,483281.883632754,3006161.87591307,1487975400
18,483278.247171523,3006147.78945268,1487975700
18,483275.487810479,3006135.23163817,1487976000
18,483273.396733719,3006123.49861758,1487976300
18,483272.008635609,3006112.18835454,1487976600
18,483271.61469813,3006101.05041695,1487976900
18,483272.871430614,3006089.89242801,1487977200
18,483276.443647898,3006078.60736654,1487977500
18,483281.402082559,3006067.43825858,1487977800
18,483286.726907194,3006056.76442525,1487978100
18,483291.528939725,3006047.14416049,1487978400
18,483294.717274494,3006039.5234512,1487978700
18,483294.591518921,3006035.58959804,1487979000
18,483289.473338438,3006037.04426686,1487979300
18,483280.972298826,3006042.06823147,1487979600
18,483270.694345332,3006048.81270282,1487979900
18,483259.574981814,3006056.06593129,1487980200
18,483248.228976372,3006062.80026706,1487980500
18,483237.180191641,3006067.78802805,1487980800
18,483226.841039297,3006069.91607652,1487981100
18,483217.001794851,3006070.14621297,1487981400
18,483207.417140748,3006069.49818444,1487981700
18,483197.930921679,3006068.65735637,1487982000
18,483188.417824614,3006068.23088032,1487982300
18,483178.736586077,3006068.97462897,1487982600
18,483168.78012493,3006071.58004369,1487982900
18,483158.751682529,3006075.40962859,1487983200
18,483148.924716313,3006079.78160356,1487983500
18,483139.6422684,3006084.21073375,1487983800
18,483131.445228533,3006088.22694585,1487984100
18,483125.274542668,3006091.19961104,1487984400
18,483122.082327376,3006092.53236067,1487984700
18,483120.912245933,3006092.76299507,1487985000
18,483120.817599026,3006092.44166377,1487985300
18,483121.248104105,3006091.90594953,1487985600
18,483121.844220304,3006091.40704596,1487985900
18,483122.302763159,3006091.20364704,1487986200
18,483122.391769536,3006091.51559224,1487986500
18,483122.257646994,3006092.16652596,1487986800
18,483122.086044291,3006092.95749024,1487987100
18,483122.04305372,3006093.73560611,1487987400
18,483122.337291161,3006094.33692929,1487987700
18,483123.297869276,3006094.52517009,1487988000
18,483125.23244271,3006094.07834857,1487988300
18,483127.728100366,3006093.24342952,1487988600
18,483130.311118465,3006092.29102711,1487988900
18,483132.534851841,3006091.44158013,1487989200
18,483133.812782107,3006090.94774841,1487989500
18,483133.199288015,3006091.18885186,1487989800
18,483129.761217458,3006092.53094521,1487990100
18,483124.456704873,3006094.59810884,1487990400
18,483118.265710417,3006096.99746334,1487990700
18,483111.831301578,3006099.45401933,1487991000
18,483105.700037499,3006101.70788514,1487991300
18,483100.526283173,3006103.41711724,1487991600
18,483096.90954088,3006104.25795821,1487991900
18,483094.367205529,3006104.50451128,1487992200
18,483092.405542655,3006104.43049488,1487992500
18,483090.742435684,3006104.18349275,1487992800
18,483089.201950301,3006103.84011576,1487993100
18,483087.648584469,3006103.4346374,1487993400
18,483085.988026227,3006102.98210553,1487993700
18,483084.289824146,3006102.51561491,1487994000
18,483082.655476378,3006102.06703266,1487994300
18,483081.204978699,3006101.6686113,1487994600
18,483080.121682256,3006101.36504564,1487994900
18,483079.720830372,3006101.23017998,1487995200
18,483080.32749795,3006101.346366,1487995500
18,483081.66103291,3006101.68701576,1487995800
18,483083.467217415,3006102.25489129,1487996100
18,483085.663136378,3006103.13137908,1487996400
18,483088.30617832,3006104.50690673,1487996700
18,483091.615474749,3006106.75211371,1487997000
18,483095.821893833,3006110.23334569,1487997300
18,483100.541817419,3006114.45706833,1487997600
18,483105.346236218,3006118.877888,1487997900
18,483109.83227678,3006123.01771437,1487998200
