id,x,y,time_s
16,479620.685191815,3006309.30562471,1494044700
16,479621.891128221,3006307.81953829,1494045000
16,479629.850669155,3006305.31557515,1494045300
16,479639.632714772,3006302.53861143,1494045600
16,479649.545563466,3006299.74609023,1494045900
16,479659.197765276,3006297.0201329,1494046200
16,479665.653107438,3006295.07419163,1494046500
16,479634.591160309,3006302.26057899,1494046800
16,479464.741913351,3006343.22492295,1494047100
16,479257.376296374,3006393.32151926,1494047400
16,479046.829266383,3006444.19613243,1494047700
16,478836.212437131,3006495.1115565,1494048000
16,478627.980885649,3006545.70568063,1494048300
16,478448.051512019,3006592.4337066,1494048600
16,478372.840258088,3006624.85016687,1494048900
16,478325.932718196,3006653.3998903,1494049200
16,478281.434431778,3006681.6189597,1494049500
16,478237.159878703,3006709.76528771,1494049800
16,478193.167499085,3006737.35116991,1494050100
16,478152.334696226,3006758.35245167,1494050400
16,478123.198250127,3006754.98661296,1494050700
16,478097.219969179,3006745.03655457,1494051000
16,478071.508768457,3006734.53014967,1494051300
16,478045.847471248,3006723.9982805,1494051600
16,478020.560303653,3006713.68935809,1494051900
16,477999.698000894,3006706.00943451,1494052200
16,477995.218755812,3006708.04767599,1494052500
16,477995.164222116,3006712.71526856,1494052800
16,477995.482581542,3006717.61010086,1494053100
16,477995.837535355,3006722.53012494,1494053400
16,477996.305199293,3006727.48874685,1494053700
16,477998.081837671,3006732.83474144,1494054000
16,478002.729888744,3006739.02455764,1494054300
16,478007.878063182,3006745.36534913,1494054600
16,478013.062890155,3006751.72144383,1494054900
16,478018.233601936,3006758.0748663,1494055200
16,478023.253379363,3006764.34863967,1494055500
16,478026.555407741,3006769.65058062,1494055800
16,478023.517116167,3006771.34823639,1494056100
16,478018.761097227,3006772.0740451,1494056400
16,478013.854394245,3006772.71987228,1494056700
16,478008.936501537,3006773.35879254,1494057000
16,478004.089577646,3006773.96280786,1494057300
16,478000.145511697,3006774.1278387,1494057600
16,477999.556296019,3006772.6599405,1494057900
16,477999.87003785,3006770.7531214,1494058200
16,478000.256028889,3006768.81217877,1494058500
16,478000.646073958,3006766.87356271,1494058800
16,478001.064674921,3006764.96343025,1494059100
16,478001.858144741,3006763.34582978,1494059400
16,478003.478543339,3006762.36465855,1494059700
16,478005.239808185,3006761.49811303,1494060000
16,478007.007762376,3006760.64447179,1494060300
16,478008.766696296,3006759.79578029,1494060600
16,478010.465028799,3006758.95974155,1494060900
16,478011.50864146,3006758.23539392,1494061200
16,478010.14463557,3006757.91516486,1494061500
16,478008.125931259,3006757.70661927,1494061800
16,478006.046886071,3006757.51065989,1494062100
16,478003.961893875,3006757.31891864,1494062400
16,478001.919684243,3006757.13157077,1494062700
16,478000.441987701,3006756.9590603,1494063000
16,478001.067287338,3006756.8323813,1494063300
16,478002.257126683,3006756.72052096,1494063600
16,478003.490082678,3006756.61283924,1494063900
16,478004.721053442,3006756.50686934,1494064200
16,478005.938243317,3006756.38409129,1494064500
16,478007.047278839,3006756.02803274,1494064800
16,478007.770600309,3006754.79994556,1494065100
16,478008.385738049,3006753.33859386,1494065400
16,478008.986705841,3006751.86065887,1494065700
16,478009.581034841,3006750.38715031,1494066000
16,478010.163730263,3006748.94979584,1494066300
16,478010.668199452,3006747.90270084,1494066600
16,478010.897771095,3006748.29038587,1494066900
16,478011.049127635,3006749.06834798,1494067200
16,478011.188965452,3006749.88268739,1494067500
16,478011.32347769,3006750.70410447,1494067800
16,478011.45917963,3006751.54010286,1494068100
16,478011.66689815,3006752.50867071,1494068400
16,478012.155509918,3006753.95859113,1494068700
16,478012.716124115,3006755.54104893,1494069000
16,478013.277744861,3006757.1376537,1494069300
16,478013.831857229,3006758.73612327,1494069600
16,478014.348781531,3006760.30961288,1494069900
16,478014.486149326,3006761.55301187,1494070200
16,478013.233823352,3006761.56620225,1494070500
16,478011.601993314,3006761.24934719,1494070800
16,478009.933620613,3006760.90801775,1494071100
16,478008.265367791,3006760.57442754,1494071400
16,478006.687732964,3006760.32383979,1494071700
16,478006.233952698,3006761.01380418,1494072000
16,478009.952307176,3006765.174244,1494072300
16,478014.794478094,3006770.2752242,1494072600
16,478019.726741933,3006775.45895734,1494072900
16,478024.652807584,3006780.64727053,1494073200
16,478029.467940799,3006785.77367975,1494073500
16,478033.030160949,3006790.13027102,1494073800
16,478031.971510004,3006791.62961943,1494074100
16,478029.65988215,3006792.35907069,1494074400
16,478027.23651005,3006793.02554819,1494074700
16,478024.797292352,3006793.68377109,1494075000
16,478022.334757335,3006794.27368609,1494075300
16,478019.664731902,3006794.03061423,1494075600
16,478016.2417455,3006790.69687918,1494075900
16,478012.611335734,3006786.53021837,1494076200
16,478008.9585402,3006782.29605359,1494076500
16,478005.301122464,3006778.06324,1494076800
16,478001.664127562,3006773.88045221,1494077100
16,477998.325955593,3006770.25435867,1494077400
16,477996.107803848,3006768.67870439,1494077700
16,477994.188524291,3006767.65978414,1494078000
16,477992.290376488,3006766.6914785,1494078300
16,477990.396191287,3006765.73168232,1494078600
16,477988.580780126,3006764.78877332,1494078900
16,477987.745769832,3006764.00391949,1494079200
16,477990.552187981,3006763.794581,1494079500
16,477994.338955448,3006763.74324876,1494079800
16,477998.203842613,3006763.70824797,1494080100
16,478002.064918491,3006763.67528114,1494080400
16,478005.855743423,3006763.61699981,1494080700
16,478008.872716361,3006763.22439128,1494081000
16,478009.041226819,3006761.58587046,1494081300
16,478008.435849877,3006759.61303244,1494081600
16,478007.759730841,3006757.61504464,1494081900
16,478007.073884393,3006755.62112048,1494082200
16,478006.396491072,3006753.66749679,1494082500
16,478005.881480625,3006752.15339433,1494082800
16,478005.981825736,3006752.25629942,1494083100
16,478006.244567414,3006752.79875389,1494083400
16,478006.515933552,3006753.38187377,1494083700
16,478006.779602972,3006753.97340775,1494084000
16,478006.996393998,3006754.59095428,1494084300
16,478006.719419337,3006755.47479855,1494084600
16,478004.630272491,3006757.33468011,1494084900
16,478002.047370103,3006759.46083325,1494085200
16,477999.41776319,3006761.61262711,1494085500
16,477996.782612731,3006763.76834046,1494085800
16,477994.181529264,3006765.91176843,1494086100
16,477992.041684299,3006767.87301075,1494086400
16,477991.622799028,3006769.15114009,1494086700
16,477991.665169432,3006770.24706588,1494087000
16,477991.741868148,3006771.33042084,1494087300
16,477991.816212098,3006772.41419086,1494087600
16,477991.881462633,3006773.48223663,1494087900
16,477991.894637403,3006774.33074987,1494088200
16,477991.729660049,3006774.35802718,1494088500
16,477991.512581874,3006774.16581077,1494088800
16,477991.286117552,3006773.95830883,1494089100
16,477991.053869767,3006773.75632984,1494089400
16,477990.815719661,3006773.60166653,1494089700
16,477990.566664691,3006773.96758486,1494090000
16,477990.291869442,3006776.25024278,1494090300
16,477990.006183851,3006779.05352035,1494090600
16,477989.714779557,3006781.90450255,1494090900
16,477989.41977189,3006784.76544713,1494091200
16,477989.141003084,3006787.6630187,1494091500
16,477989.110937781,3006790.95012092,1494091800
16,477990.015525202,3006795.6689249,1494092100
16,477991.168787082,3006800.77715465,1494092400
16,477992.337924558,3006805.92058908,1494092700
16,477993.499153335,3006811.05691158,1494093000
16,477994.604069699,3006816.03996224,1494093300
16,477995.104206857,3006819.18405094,1494093600
16,477993.381553364,3006815.5156305,1494093900
16,477991.054142461,3006810.00820717,1494094200
16,477988.670704679,3006804.34704012,1494094500
16,477986.282767691,3006798.67324739,1494094800
16,477983.950811088,3006792.9699841,1494095100
16,477982.338346236,3006786.8971229,1494095400
16,477983.40230439,3006779.44805595,1494095700
16,477985.18573934,3006771.62953356,1494096000
16,477987.024990373,3006763.78353302,1494096300
16,477988.857839802,3006755.94893479,1494096600
16,477990.612374177,3006748.24358189,1494096900
16,477991.500614668,3006742.02190278,1494097200
16,477989.198554326,3006741.27998532,1494097500
16,477986.030167272,3006742.02171272,1494097800
16,477982.783109298,3006742.89250225,1494098100
16,477979.525539974,3006743.77287445,1494098400
16,477976.275654212,3006744.60491634,1494098700
16,477973.180465387,3006744.82344483,1494099000
16,477970.672404149,3006742.76311198,1494099300
16,477968.31913179,3006740.08923077,1494099600
16,477965.974757627,3006737.36664786,1494099900
16,477963.6343949,3006734.64937602,1494100200
16,477961.386216843,3006732.01116506,1494100500
16,477960.2775401,3006730.26992822,1494100800
16,477963.399064152,3006731.83818449,1494101100
16,477967.660057242,3006734.30347553,1494101400
16,477972.01280758,3006736.8485485,1494101700
16,477976.36445692,3006739.40740383,1494102000
16,477980.6648555,3006742.01699516,1494102300
16,477984.413896147,3006745.18012644,1494102600
16,477986.137695579,3006750.38191035,1494102900
16,477987.310096644,3006756.13715499,1494103200
16,477988.430644225,3006761.94200846,1494103500
16,477989.542756398,3006767.74701693,1494103800
16,477990.660147592,3006773.47126102,1494104100
16,477991.901505201,3006778.20744015,1494104400
16,477993.616161808,3006779.27915111,1494104700
16,477995.454805411,3006779.36280281,1494105000
16,477997.298903966,3006779.36562507,1494105300
16,477999.136491639,3006779.3675628,1494105600
16,478000.944599344,3006779.40648812,1494105900
16,478002.46361245,3006779.8501771,1494106200
16,478002.92765984,3006781.78225372,1494106500
16,478003.102617751,3006784.11906464,1494106800
16,478003.248111023,3006786.49246216,1494107100
16,478003.38717911,3006788.86015554,1494107400
16,478003.532564331,3006791.09028111,1494107700
16,478003.811862714,3006791.66619419,1494108000
16,478004.601122834,3006786.11321331,1494108300
16,478005.524275935,3006778.9060948,1494108600
16,478006.453483246,3006771.56240678,1494108900
16,478007.37312856,3006764.22496868,1494109200
16,478008.226415988,3006757.06477892,1494109500
16,478008.357504568,3006751.96071401,1494109800
16,478005.831357881,3006754.4543205,1494110100
16,478002.583049322,3006759.00406968,1494110400
16,477999.268874579,3006763.73133737,1494110700
16,477995.951022909,3006768.4681503,1494111000
16,477992.708470288,3006773.10725894,1494111300
16,477990.4127504,3006776.54863375,1494111600
16,477991.634444096,3006775.54960686,1494111900
16,477993.802990956,3006773.35276835,1494112200
16,477996.047102868,3006771.0572503,1494112500
16,477998.290711052,3006768.75971454,1494112800
16,478000.505773777,3006766.50380942,1494113100
16,478002.436801697,3006764.70893261,1494113400
16,478003.331427768,3006764.61070833,1494113700
16,478003.941961657,3006764.97355939,1494114000
16,478004.523207358,3006765.37864016,1494114300
16,478005.095097447,3006765.78882464,1494114600
16,478005.638455904,3006766.18404871,1494114900
16,478005.906639833,3006766.36423291,1494115200
16,478005.171400049,3006765.73972147,1494115500
16,478004.16102037,3006764.90014876,1494115800
16,478003.122529122,3006764.04537286,1494116100
16,478002.079634872,3006763.19287211,1494116400
16,478001.065613644,3006762.34943528,1494116700
16,478000.450166959,3006761.57785975,1494117000
16,478001.323788823,3006761.06309698,1494117300
16,478002.596141613,3006760.62018282,1494117600
16,478003.899210258,3006760.18621195,1494117900
16,478005.219493598,3006759.7531614,1494118200
16,478006.765367403,3006759.28909959,1494118500
16,478011.013703537,3006758.42456693,1494118800
16,478025.273934919,3006756.06946956,1494119100
16,478042.236809967,3006753.31384968,1494119400
16,478059.426997411,3006750.52668117,1494119700
16,478076.653731033,3006747.7342787,1494120000
16,478094.136728198,3006744.87882149,1494120300
16,478114.663842646,3006741.25050639,1494120600
16,478146.465806893,3006734.75418975,1494120900
16,478181.311825207,3006727.48487117,1494121200
16,478216.41216706,3006720.15102568,1494121500
16,478251.523798436,3006712.79514776,1494121800
16,478286.562522236,3006705.21129574,1494122100
16,478320.775201216,3006694.92251776,1494122400
16,478351.944248991,3006674.61857887,1494122700
16,478382.287113168,3006651.60969707,1494123000
16,478412.553938997,3006628.37333805,1494123300
16,478442.792201115,3006605.12223215,1494123600
16,478472.812305614,3006581.89432338,1494123900
16,478500.32472548,3006558.92598214,1494124200
16,478518.572039599,3006536.91040503,1494124500
16,478534.311877354,3006515.15440828,1494124800
16,478549.834976708,3006493.42278546,1494125100
16,478565.343996075,3006471.6923655,1494125400
16,478580.943654401,3006449.9249239,1494125700
16,478597.668918337,3006427.69223989,1494126000
16,478618.569673631,3006403.73124963,1494126300
16,478640.596705737,3006379.30521831,1494126600
16,478662.721454149,3006354.84559845,1494126900
16,478684.913404043,3006330.42967185,1494127200
16,478707.839868009,3006306.54016209,1494127500
16,478739.419768209,3006288.80706144,1494127800
16,478803.022036266,3006293.84274332,1494128100
16,478875.277520357,3006305.03470405,1494128400
16,478948.262745986,3006316.75183109,1494128700
16,479021.254634137,3006328.49857673,1494129000
16,479093.626816716,3006340.04746334,1494129300
16,479158.695838387,3006349.20454941,1494129600
16,479196.753813849,3006349.50585478,1494129900
16,479227.508495874,3006347.41498556,1494130200
16,479257.639555175,3006345.12161958,1494130500
16,479287.726400446,3006342.80298846,1494130800
16,479317.938394947,3006340.3646837,1494131100
16,479349.697642431,3006336.51343723,1494131400
16,479387.18851826,3006327.42919546,1494131700
16,479426.227079276,3006316.93218905,1494132000
16,479465.394320681,3006306.31789709,1494132300
16,479504.55550429,3006295.70698431,1494132600
16,479543.535878753,3006285.23070197,1494132900
16,479580.403393994,3006276.32026833,1494133200
16,479609.459262853,3006273.19668941,1494133500
16,479636.402117833,3006271.63903366,1494133800
16,479663.160832838,3006270.21716302,1494134100
16,479689.871262949,3006268.81279617,1494134400
16,479716.209991691,3006267.45779159,1494134700
16,479738.217152922,3006266.6470912,1494135000
16,479744.204397057,3006267.84371646,1494135300
16,479745.860265972,3006269.58458167,1494135600
16,479747.146068713,3006271.37404096,1494135900
16,479748.401449342,3006273.17196913,1494136200
16,479749.680312971,3006274.99961439,1494136500
16,479751.280248582,3006277.14825557,1494136800
16,479754.072263962,3006280.47829582,1494137100
16,479757.183993853,3006284.12973261,1494137400
16,479760.303058715,3006287.81549778,1494137700
16,479763.201958161,3006291.5635957,1494138000
16,479763.503510242,3006295.99207594,1494138300
16,479733.332304779,3006308.37937841,1494138600
16,479590.433923813,3006350.20325625,1494138900
16,479417.063536141,3006399.98557275,1494139200
16,479241.108621948,3006450.44250146,1494139500
16,479065.09224747,3006500.89146173,1494139800
16,478890.958418998,3006550.54571916,1494140100
16,478738.51199177,3006591.06323115,1494140400
16,478633.548772904,3006611.5751638,1494140700
16,478536.928269391,3006628.57349163,1494141000
16,478441.025356173,3006645.2734642,1494141300
16,478345.303666679,3006661.92996255,1494141600
16,478251.049631357,3006678.34053863,1494141900
16,478174.009870693,3006691.85660814,1494142200
16,478160.663607548,3006694.65692882,1494142500
16,478164.530908056,3006694.5629634,1494142800
16,478169.859517329,3006694.22531026,1494143100
16,478175.299166531,3006693.86963533,1494143400
16,478180.639224825,3006693.51315132,1494143700
16,478184.739777075,3006693.13368792,1494144000
16,478184.265048493,3006692.66112631,1494144300
16,478182.549956312,3006692.16570224,1494144600
16,478180.725052663,3006691.67087112,1494144900
16,478178.891054637,3006691.17451442,1494145200
16,478177.108120649,3006690.62814332,1494145500
16,478175.986763123,3006689.46065654,1494145800
16,478177.326491492,3006685.98680353,1494146100
16,478179.327845743,3006681.89182255,1494146400
16,478181.380843304,3006677.74678757,1494146700
16,478183.431535202,3006673.59998288,1494147000
16,478185.452077024,3006669.4512418,1494147300
16,478187.167196707,3006665.25040407,1494147600
16,478187.765691229,3006660.84846498,1494147900
16,478188.058742828,3006656.3944777,1494148200
16,478188.321345917,3006651.93932282,1494148500
16,478188.57803059,3006647.49183059,1494148800
16,478188.843789168,3006643.10561224,1494149100
16,478189.27132365,3006639.40572657,1494149400
16,478190.310740504,3006638.23653235,1494149700
16,478191.511961049,3006637.75365277,1494150000
16,478192.722550552,3006637.33194492,1494150300
16,478193.930615085,3006636.91693191,1494150600
16,478195.147952757,3006636.48974523,1494150900
16,478196.525906239,3006635.881809,1494151200
16,478198.511320623,3006634.59680063,1494151500
16,478200.657298226,3006633.13104921,1494151800
16,478202.81185058,3006631.65324397,1494152100
16,478204.955520945,3006630.18363035,1494152400
16,478207.010232757,3006628.79289281,1494152700
16,478208.072379323,3006628.29644495,1494153000
16,478205.475847855,3006631.10012803,1494153300
16,478201.88671815,3006634.79817197,1494153600
16,478198.20827485,3006638.57588082,1494153900
16,478194.514855233,3006642.37093053,1494154200
16,478190.782067516,3006646.26114129,1494154500
16,478186.647301,3006651.2287343,1494154800
16,478181.038983801,3006660.17347706,1494155100
16,478175.028845529,3006670.19546715,1494155400
16,478168.981425856,3006680.31070625,1494155700
16,478162.943985027,3006690.42018318,1494156000
16,478157.110827836,3006700.33716362,1494156300
16,478153.731886541,3006707.95287107,1494156600
16,478159.445659178,3006707.04640831,1494156900
16,478167.613592316,3006703.83867048,1494157200
16,478175.985101013,3006700.43825842,1494157500
16,478184.35816665,3006697.02967936,1494157800
16,478192.594936308,3006693.68563875,1494158100
16,478199.267552204,3006691.08122483,1494158400
16,478200.166628896,3006691.20477208,1494158700
16,478199.501436859,3006692.06805527,1494159000
16,478198.698417163,3006692.99722515,1494159300
16,478197.878616829,3006693.93417052,1494159600
16,478197.046620758,3006694.86573386,1494159900
16,478196.135602931,3006695.69445785,1494160200
16,478194.945848809,3006696.13395488,1494160500
16,478193.677165083,3006696.47058186,1494160800
16,478192.3974229,3006696.80143507,1494161100
16,478191.114348524,3006697.13540555,1494161400
16,478189.8514392,3006697.48049866,1494161700
16,478188.878780361,3006697.9224542,1494162000
16,478188.993223406,3006698.71409445,1494162300
16,478189.397837212,3006699.60250295,1494162600
16,478189.821693137,3006700.50089231,1494162900
16,478190.231424879,3006701.38893923,1494163200
16,478190.503497809,3006702.11315018,1494163500
16,478189.210852939,3006700.87924067,1494163800
16,478182.142998816,3006692.39277958,1494164100
16,478173.510553907,3006681.94835638,1494164400
16,478164.7421423,3006671.34219056,1494164700
16,478155.979864597,3006660.75071465,1494165000
16,478147.475197914,3006650.46372103,1494165300
16,478142.059182576,3006643.73091998,1494165600
16,478148.083181239,3006650.13844554,1494165900
16,478157.195817202,3006660.10015935,1494166200
16,478166.565884299,3006670.36631199,1494166500
16,478175.939945033,3006680.64665977,1494166800
16,478185.152875324,3006690.75948158,1494167100
16,478192.505816068,3006698.84649528,1494167400
16,478192.990735943,3006699.42997619,1494167700
16,478191.615566379,3006697.98745725,1494168000
16,478190.077906826,3006696.37494785,1494168300
16,478188.527911088,3006694.74729516,1494168600
16,478187.04312037,3006693.07911665,1494168900
16,478186.390101784,3006690.91553208,1494169200
16,478188.827846309,3006686.9109971,1494169500
16,478192.09745255,3006682.41119806,1494169800
16,478195.433282202,3006677.87269233,1494170100
16,478198.768644053,3006673.34068823,1494170400
16,478202.080682502,3006668.89318058,1494170700
16,478205.165815756,3006665.40711262,1494171000
16,478207.424652836,3006665.46939467,1494171300
16,478209.456521616,3006666.49324564,1494171600
16,478211.464199185,3006667.60319895,1494171900
16,478213.460969305,3006668.73866528,1494172200
16,478215.401048631,3006670.05880427,1494172500
16,478216.729861053,3006673.50575118,1494172800
16,478215.810590222,3006684.81191086,1494173100
16,478214.280074908,3006698.24464145,1494173400
16,478212.69312453,3006711.85890662,1494173700
16,478211.098248817,3006725.46115133,1494174000
16,478209.514152472,3006738.70790996,1494174300
16,478208.113487519,3006747.7320061,1494174600
16,478207.404736138,3006741.12553188,1494174900
16,478206.879359367,3006730.29641366,1494175200
16,478206.364138762,3006719.11197282,1494175500
16,478205.83377833,3006707.91731521,1494175800
16,478205.162461153,3006696.92518665,1494176100
16,478202.888098313,3006688.30579951,1494176400
16,478194.696663562,3006688.45623057,1494176700
16,478184.902324184,3006690.97955995,1494177000
16,478174.968933891,3006693.70746613,1494177300
16,478165.043270376,3006696.44959317,1494177600
16,478155.396899821,3006699.1238284,1494177900
16,478149.093703229,3006700.94973624,1494178200
16,478155.172054615,3006699.62822882,1494178500
16,478164.593566476,3006697.45823855,1494178800
16,478174.294216941,3006695.21850714,1494179100
16,478184.000793163,3006692.97126646,1494179400
16,478193.547196676,3006690.6735258,1494179700
16,478201.242817061,3006687.7548718,1494180000
16,478202.104371751,3006682.53075685,1494180300
16,478201.114985968,3006676.6858166,1494180600
16,478199.963372336,3006670.79160259,1494180900
16,478198.793156033,3006664.90465888,1494181200
16,478197.613575457,3006659.1220273,1494181500
16,478196.390247627,3006654.53451828,1494181800
16,478195.018729006,3006654.35991724,1494182100
16,478193.603587094,3006655.38042656,1494182400
16,478192.180605533,3006656.50521247,1494182700
16,478190.757039607,3006657.63707776,1494183000
16,478189.382909447,3006658.71777334,1494183300
16,478188.642326018,3006659.15585489,1494183600
16,478190.258828231,3006657.208012,1494183900
16,478192.508807486,3006654.61750321,1494184200
16,478194.807378691,3006651.97524596,1494184500
16,478197.09541975,3006649.33334669,1494184800
16,478199.258826946,3006646.71694635,1494185100
16,478200.007745695,3006644.3712127,1494185400
16,478195.537091185,3006643.01855433,1494185700
16,478189.651975854,3006641.93659814,1494186000
16,478183.642638068,3006640.88064454,1494186300
16,478177.627775788,3006639.83113648,1494186600
16,478171.720524905,3006638.8015955,1494186900
16,478167.1398075,3006637.97145347,1494187200
16,478167.480171207,3006637.87061812,1494187500
16,478169.147138555,3006637.96916745,1494187800
16,478170.92264342,3006638.08753656,1494188100
16,478172.703695418,3006638.21066635,1494188400
16,478174.490776585,3006638.34009147,1494188700
16,478176.39253531,3006638.50901099,1494189000
16,478178.731720479,3006638.8157084,1494189300
16,478181.185476692,3006639.1619201,1494189600
16,478183.643906229,3006639.51465147,1494189900
16,478186.09176741,3006639.87475385,1494190200
16,478188.458716055,3006640.28527845,1494190500
16,478189.928335103,3006641.25431346,1494190800
16,478188.09171888,3006644.28118547,1494191100
16,478185.357797982,3006647.86654595,1494191400
16,478182.543267536,3006651.50197829,1494191700
16,478179.72174243,3006655.14047944,1494192000
16,478176.9468607,3006658.73471712,1494192300
16,478174.779176076,3006661.77205318,1494192600
16,478174.87134459,3006662.74066883,1494192900
16,478175.570811623,3006663.15226197,1494193200
16,478176.318168226,3006663.51807113,1494193500
16,478177.073255772,3006663.8689122,1494193800
16,478177.920714285,3006664.05784087,1494194100
16,478179.901292387,3006662.31687038,1494194400
16,478186.087033447,3006653.42810127,1494194700
16,478193.405953074,3006642.60944871,1494195000
16,478200.817754751,3006631.62931186,1494195300
16,478208.242898152,3006620.6397367,1494195600
16,478215.781191824,3006609.67004896,1494195900
16,478224.691935099,3006598.91513945,1494196200
16,478238.692958439,3006588.94700131,1494196500
16,478254.067575577,3006579.19356088,1494196800
16,478269.568347369,3006569.4595283,1494197100
16,478285.234009002,3006559.71141305,1494197400
16,478302.76957043,3006549.74880492,1494197700
16,478342.292423278,3006537.23618384,1494198000
16,478463.167219508,3006515.28229403,1494198300
16,478606.028244913,3006490.7787932,1494198600
16,478750.742956623,3006466.06633675,1494198900
16,478895.424634535,3006441.40642769,1494199200
16,479037.89787735,3006417.55044069,1494199500
16,479154.32869697,3006403.12012261,1494199800
16,479174.422540343,3006423.55259278,1494200100
16,479168.472742799,3006453.41127654,1494200400
16,479160.297002749,3006484.08018476,1494200700
16,479151.876252338,3006514.87532847,1494201000
16,479142.811392242,3006546.32593799,1494201300
16,479126.403563682,3006585.37181669,1494201600
16,479082.843582046,3006652.50611868,1494201900
16,479031.942703445,3006727.23516603,1494202200
16,478980.42357099,3006802.61106686,1494202500
16,478928.965755599,3006878.00707261,1494202800
16,478878.88161843,3006952.95998872,1494203100
16,478845.007384271,3007022.6189983,1494203400
16,478871.110219962,3007072.68221656,1494203700
16,478913.422908756,3007117.4510394,1494204000
16,478957.10886289,3007161.7682644,1494204300
16,479000.851657176,3007206.00004263,1494204600
16,479043.924216208,3007249.63117376,1494204900
16,479079.046544062,3007286.20384353,1494205200
16,479084.762865299,3007296.65348296,1494205500
16,479082.528317532,3007300.04496066,1494205800
16,479079.615063412,3007302.83826187,1494206100
16,479076.657281121,3007305.57288054,1494206400
16,479073.88007539,3007308.16662006,1494206700
16,479073.310504596,3007309.10820248,1494207000
16,479080.917147084,3007303.92667267,1494207300
16,479090.731709016,3007297.09335878,1494207600
16,479100.730050548,3007290.12367212,1494207900
16,479110.721124686,3007283.14839743,1494208200
16,479120.470301945,3007276.19840828,1494208500
16,479127.394631633,3007269.50806361,1494208800
16,479123.875870166,3007263.76624432,1494209100
16,479117.532315357,3007258.2839021,1494209400
16,479110.947427137,3007252.82514974,1494209700
16,479104.361723331,3007247.34149726,1494210000
16,479098.035275525,3007241.49571195,1494210300
16,479094.802260335,3007231.34967209,1494210600
16,479103.021246179,3007205.28319243,1494210900
16,479114.333861434,3007174.91668714,1494211200
16,479125.907945559,3007144.19158071,1494211500
16,479137.506950373,3007113.48474725,1494211800
16,479149.166320011,3007083.31083638,1494212100
16,479161.541355863,3007059.37781834,1494212400
16,479176.570688578,3007058.52197707,1494212700
16,479192.315480139,3007063.90715941,1494213000
16,479208.117560459,3007069.82737546,1494213300
16,479223.907154683,3007075.79182102,1494213600
16,479239.517200292,3007081.70410534,1494213900
16,479253.042113271,3007086.91537332,1494214200
16,479258.859963274,3007089.52106102,1494214500
16,479262.592518482,3007091.42537793,1494214800
16,479266.143167132,3007093.27316508,1494215100
16,479269.652734738,3007095.11353574,1494215400
16,479272.882579502,3007096.88221949,1494215700
16,479272.870592707,3007097.77026161,1494216000
16,479260.872760666,3007095.389436,1494216300
16,479245.633086702,3007092.12794226,1494216600
16,479230.113841098,3007088.7944822,1494216900
16,479214.555859765,3007085.45039707,1494217200
16,479198.844367936,3007082.01223217,1494217500
16,479181.382026687,3007077.43212808,1494217800
16,479157.450210466,3007068.61664476,1494218100
16,479131.767577081,3007058.65943882,1494218400
16,479105.932757977,3007048.61101858,1494218700
16,479080.076719151,3007038.58624269,1494219000
16,479054.149686959,3007028.89268105,1494219300
16,479027.432864852,3007023.05176887,1494219600
16,478997.802539083,3007031.45274826,1494219900
16,478967.382972009,3007043.7060011,1494220200
16,478936.900181418,3007056.28596456,1494220500
16,478906.490045469,3007068.83659022,1494220800
