id,x,y,time_s
28,481940.70260987,3004820.66587352,1496051100
28,481936.130436835,3004817.44895649,1496051400
28,481931.413968923,3004813.99560681,1496051700
28,481926.530609025,3004809.94578172,1496052000
28,481921.348483936,3004804.56314839,1496052300
28,481915.885759253,3004797.71449878,1496052600
28,481910.432946194,3004790.24446092,1496052900
28,481905.313956756,3004782.69524208,1496053200
28,481901.076970672,3004775.54938998,1496053500
28,481898.867442386,3004769.5584393,1496053800
28,481901.086191112,3004766.18332637,1496054100
28,481908.223306097,3004765.76636634,1496054400
28,481917.683893276,3004766.87795203,1496054700
28,481928.039586706,3004768.88262242,1496055000
28,481938.466985487,3004771.7482334,1496055300
28,481948.187111904,3004776.02391811,1496055600
28,481955.943028129,3004783.20184158,1496055900
28,481960.90223868,3004794.28198669,1496056200
28,481964.334845474,3004807.32345483,1496056500
28,481966.986645973,3004820.98651113,1496056800
28,481969.064992662,3004834.3462797,1496057100
28,481970.379435227,3004846.26292203,1496057400
28,481970.217655043,3004854.61996765,1496057700
28,481968.084939697,3004858.01198178,1496058000
28,481964.930841873,3004858.78250454,1496058300
28,481961.365086763,3004858.40747343,1496058600
28,481957.709744095,3004857.57181002,1496058900
28,481954.218434118,3004856.63488181,1496059200
28,481951.246912326,3004855.87376229,1496059500
28,481949.028944412,3004855.44624247,1496059800
28,481947.240009416,3004855.21030386,1496060100
28,481945.702665051,3004855.07510793,1496060400
28,481944.404246178,3004855.00604708,1496060700
28,481943.488409273,3004855.00124102,1496061000
28,481943.352878746,3004855.09026583,1496061300
28,481944.477042955,3004855.3117197,1496061600
28,481946.362489682,3004855.60637353,1496061900
28,481948.579446376,3004855.90997055,1496062200
28,481950.917311341,3004856.15206553,1496062500
28,481953.241325991,3004856.20812534,1496062800
28,481955.400772946,3004855.81488117,1496063100
28,481957.218151408,3004854.68287569,1496063400
28,481958.655621395,3004853.21165528,1496063700
28,481959.50183877,3004851.84953633,1496064000
28,481959.136379044,3004851.10694227,1496064300
28,481956.108057035,3004851.90338552,1496064600
28,481947.148838232,3004856.19237694,1496064900
28,481928.471138613,3004866.21739478,1496065200
28,481904.200650302,3004879.55523323,1496065500
28,481878.175981836,3004893.94911929,1496065800
28,481853.04175876,3004907.84528147,1496066100
28,481832.048280183,3004919.33570272,1496066400
28,481821.262661601,3004924.86020163,1496066700
28,481827.549368439,3004920.39040679,1496067000
28,481844.012519493,3004909.96854747,1496067300
28,481864.532676856,3004897.17797638,1496067600
28,481885.751202123,3004883.97483596,1496067900
28,481904.785946361,3004872.01857147,1496068200
28,481917.270660665,3004863.80086975,1496068500
28,481918.476410121,3004862.01505235,1496068800
28,481912.893919298,3004864.11311645,1496069100
28,481904.488012548,3004867.84842374,1496069400
28,481895.302100174,3004872.07379242,1496069700
28,481886.847562541,3004875.96158573,1496070000
28,481881.131680163,3004878.44089311,1496070300
28,481880.257088426,3004878.40340013,1496070600
28,481882.327890877,3004876.87206269,1496070900
28,481885.684677859,3004874.77418954,1496071200
28,481889.542086856,3004872.63775942,1496071500
28,481893.454795474,3004870.95040443,1496071800
28,481897.0145329,3004870.49098055,1496072100
28,481899.734835541,3004872.40913806,1496072400
28,481901.809829927,3004875.99129224,1496072700
28,481903.544929212,3004880.11512974,1496073000
28,481905.015339426,3004884.00526765,1496073300
28,481906.114502453,3004886.71284718,1496073600
28,481906.481542306,3004886.47037362,1496073900
28,481905.508676802,3004880.55731236,1496074200
28,481903.6222977,3004870.60291092,1496074500
28,481901.483063757,3004859.09369237,1496074800
28,481899.581777318,3004847.46224934,1496075100
28,481898.569235699,3004837.04551145,1496075400
28,481899.698654292,3004829.9943708,1496075700
28,481904.9253544,3004829.50479178,1496076000
28,481913.19472831,3004833.73561116,1496076300
28,481922.967482628,3004839.86728156,1496076600
28,481933.711544831,3004846.34294739,1496076900
28,481945.551070452,3004851.82878683,1496077200
28,481959.349756552,3004854.30700404,1496077500
28,481976.642211001,3004850.83118115,1496077800
28,481996.289200607,3004843.078287,1496078100
28,482016.523252131,3004833.62916216,1496078400
28,482035.954791665,3004823.9182434,1496078700
28,482052.635930973,3004815.19196092,1496079000
28,482062.734911919,3004809.3566782,1496079300
28,482059.080475433,3004809.75155867,1496079600
28,482043.158368808,3004815.73824478,1496079900
28,482021.894732911,3004824.19109259,1496080200
28,481998.908876193,3004833.49784312,1496080500
28,481976.636295687,3004842.61730657,1496080800
28,481957.985926277,3004850.37092903,1496081100
28,481947.6148888,3004854.91626276,1496081400
28,481944.763309093,3004856.53251834,1496081700
28,481945.327366156,3004856.79813407,1496082000
28,481947.311027906,3004856.44241653,1496082300
28,481949.676928139,3004855.76007487,1496082600
28,481951.641250024,3004854.81151961,1496082900
28,481952.265203534,3004853.49265232,1496083200
28,481951.641243044,3004851.88491352,1496083500
28,481950.498778781,3004850.20535727,1496083800
28,481949.244867874,3004848.61877585,1496084100
28,481948.20433004,3004847.34140501,1496084400
28,481947.840595474,3004846.78801836,1496084700
28,481949.028220023,3004847.81171256,1496085000
28,481951.957744588,3004850.60654171,1496085300
28,481955.734362747,3004854.31246425,1496085600
28,481959.887874454,3004858.53346316,1496085900
28,481964.19717066,3004863.21139282,1496086200
28,481968.539575531,3004868.58605321,1496086500
28,481972.809776644,3004875.32065238,1496086800
28,481976.955754315,3004883.47999242,1496087100
28,481980.976913034,3004892.11147277,1496087400
28,481984.787959545,3004900.44254293,1496087700
28,481988.151327032,3004907.48066778,1496088000
28,481990.515367368,3004911.33805247,1496088300
28,481990.69888833,3004908.14150001,1496088600
28,481988.462509904,3004897.08629215,1496088900
28,481985.091777773,3004882.30406579,1496089200
28,481981.294066658,3004866.03431342,1496089500
28,481977.476706476,3004849.49082372,1496089800
28,481974.024147968,3004833.68808389,1496090100
28,481971.532142204,3004820.06764605,1496090400
28,481970.122122062,3004808.91012779,1496090700
28,481969.181325681,3004798.72022221,1496091000
28,481968.314200433,3004788.43291927,1496091300
28,481967.166916687,3004776.9103394,1496091600
28,481965.18701487,3004762.16951885,1496091900
28,481961.299588294,3004740.23432151,1496092200
28,481955.223529015,3004710.31611571,1496092500
28,481947.923729059,3004676.75564892,1496092800
28,481939.701420794,3004642.09409834,1496093100
28,481930.224710703,3004608.12970084,1496093400
28,481918.303854246,3004577.14310993,1496093700
28,481901.224921045,3004553.25157556,1496094000
28,481878.519644386,3004537.30241482,1496094300
28,481853.412012252,3004524.96727206,1496094600
28,481827.973733422,3004513.7168758,1496094900
28,481804.05485035,3004501.77924277,1496095200
28,481784.543394795,3004486.93666514,1496095500
28,481775.054099499,3004465.20883561,1496095800
28,481776.7690155,3004435.66056025,1496096100
28,481783.793688956,3004402.12775114,1496096400
28,481792.914350508,3004366.40947931,1496096700
28,481802.351366198,3004328.85194791,1496097000
28,481810.549027305,3004288.58725176,1496097300
28,481815.132362318,3004242.96772563,1496097600
28,481814.572135123,3004190.27131209,1496097900
28,481811.333957381,3004134.28390372,1496098200
28,481807.042012394,3004077.94121432,1496098500
28,481802.611562562,3004023.99602938,1496098800
28,481798.871319075,3003976.89433477,1496099100
28,481797.118789686,3003945.73885595,1496099400
28,481798.191412404,3003936.6163094,1496099700
28,481800.72291033,3003939.03109481,1496100000
28,481803.810364578,3003946.2990312,1496100300
28,481806.936832456,3003955.11145159,1496100600
28,481809.619766292,3003963.28615009,1496100900
28,481811.087881752,3003968.29746437,1496101200
28,481810.875952913,3003968.60385938,1496101500
28,481809.93791334,3003966.48848056,1496101800
28,481809.072989813,3003963.56542948,1496102100
28,481809.137376652,3003960.97492652,1496102400
28,481811.626130665,3003960.15841198,1496102700
28,481819.667062418,3003963.82010665,1496103000
28,481835.291356617,3003973.75657278,1496103300
28,481854.612867654,3003986.95808589,1496103600
28,481874.824610286,3004001.52059225,1496103900
28,481893.727439093,3004016.53782306,1496104200
28,481908.233679466,3004031.48402861,1496104500
28,481912.308442325,3004045.85753116,1496104800
28,481901.972903003,3004059.3425414,1496105100
28,481884.229645505,3004072.23709862,1496105400
28,481863.742966368,3004084.65320792,1496105700
28,481843.3129186,3004096.44233719,1496106000
28,481825.780042645,3004107.09326704,1496106300
28,481815.957604242,3004115.38354512,1496106600
28,481819.17789915,3004119.8674384,1496106900
28,481830.13015865,3004122.0215407,1496107200
28,481844.03791999,3004123.11888282,1496107500
28,481858.138375967,3004123.77409376,1496107800
28,481869.803599008,3004124.36095218,1496108100
28,481874.753401159,3004125.26631607,1496108400
28,481868.277721852,3004126.85571882,1496108700
28,481854.963221123,3004128.79175057,1496109000
28,481838.882981667,3004130.73454292,1496109300
28,481822.233548536,3004132.40785622,1496109600
28,481806.829125813,3004133.41117574,1496109900
28,481795.33601681,3004132.94738562,1496110200
28,481790.632018878,3004130.12901823,1496110500
28,481790.085567214,3004126.02836584,1496110800
28,481791.445502499,3004121.75328495,1496111100
28,481793.765343836,3004118.35240835,1496111400
28,481796.759992766,3004117.52814252,1496111700
28,481800.611772612,3004122.79383817,1496112000
28,481805.67772888,3004138.19378091,1496112300
28,481811.429420498,3004159.57653339,1496112600
28,481817.395785243,3004183.24675298,1496112900
28,481823.258774461,3004207.11951532,1496113200
28,481828.636644028,3004229.30122275,1496113500
28,481832.823972441,3004246.80050511,1496113800
28,481835.017411068,3004256.31844784,1496114100
28,481835.977047636,3004260.84398817,1496114400
28,481836.335019689,3004262.84522955,1496114700
28,481836.319343954,3004263.12101786,1496115000
28,481835.908825521,3004261.34358527,1496115300
28,481834.818656805,3004255.83579492,1496115600
28,481832.727011906,3004244.48717485,1496115900
28,481830.37077304,3004229.75133203,1496116200
28,481828.732159643,3004213.88336259,1496116500
28,481829.286318003,3004198.41817884,1496116800
28,481835.003888794,3004185.21508546,1496117100
28,481852.369593464,3004177.72275081,1496117400
28,481888.903284629,3004179.88891852,1496117700
28,481936.727649415,3004188.09668321,1496118000
28,481988.752313474,3004199.45355195,1496118300
28,482040.735978556,3004213.26016079,1496118600
28,482088.399227672,3004230.53392156,1496118900
28,482124.511431426,3004254.69902973,1496119200
28,482138.174590301,3004291.56606352,1496119500
28,482135.579414249,3004337.55614368,1496119800
28,482126.093459532,3004387.37853251,1496120100
28,482114.441525656,3004438.34926953,1496120400
28,482103.852831542,3004488.59839927,1496120700
28,482098.256511117,3004535.79427934,1496121000
28,482102.974227129,3004576.72972153,1496121300
28,482115.076047225,3004613.01715697,1496121600
28,482129.919112578,3004647.11201633,1496121900
28,482144.670351937,3004680.00935614,1496122200
28,482156.410188373,3004711.89866961,1496122500
28,482160.14715081,3004742.28942576,1496122800
28,482148.340636645,3004770.11960478,1496123100
28,482125.320519044,3004796.01378287,1496123400
28,482097.65883202,3004820.78616516,1496123700
28,482068.794553254,3004844.48906282,1496124000
28,482041.328520342,3004866.43918991,1496124300
28,482018.793610678,3004884.75102456,1496124600
28,482006.194794601,3004896.29655669,1496124900
28,482000.922650315,3004902.91072847,1496125200
28,481999.015464957,3004907.27709708,1496125500
28,481998.758107374,3004910.55391581,1496125800
28,481999.545289098,3004913.14172116,1496126100
28,482001.470277647,3004914.9551881,1496126400
28,482005.097763265,3004915.57285706,1496126700
28,482009.900650814,3004915.34450284,1496127000
28,482015.153774266,3004914.73210034,1496127300
28,482020.421132038,3004913.92171332,1496127600
28,482025.263546533,3004912.94680321,1496127900
28,482028.939712871,3004911.71104666,1496128200
28,482030.109100171,3004909.9647186,1496128500
28,482028.959584286,3004907.74758304,1496128800
28,482026.573659726,3004905.2626445,1496129100
28,482023.240414325,3004902.52583521,1496129400
28,482018.591233624,3004899.36479667,1496129700
28,482011.349643114,3004895.30202531,1496130000
28,481998.90061651,3004889.3890472,1496130300
28,481981.915300812,3004881.88560175,1496130600
28,481963.204661078,3004873.85466664,1496130900
28,481944.526095369,3004866.03254591,1496131200
28,481927.651044556,3004859.28338354,1496131500
28,481915.570572656,3004855.187143,1496131800
28,481913.678396923,3004856.65106652,1496132100
28,481920.948761654,3004863.09462624,1496132400
28,481932.368332398,3004871.75624348,1496132700
28,481945.489107129,3004881.23232059,1496133000
28,481959.014376266,3004890.65886028,1496133300
28,481971.91628191,3004899.12342361,1496133600
28,481982.906635546,3004905.24605665,1496133900
28,481992.063512783,3004909.20286739,1496134200
28,482000.256098254,3004912.10299509,1496134500
28,482007.73795271,3004914.37944008,1496134800
28,482014.26828634,3004916.0235834,1496135100
28,482018.947600796,3004916.57910663,1496135400
28,482019.91241096,3004915.00740066,1496135700
28,482017.567095832,3004911.55902197,1496136000
28,482013.731557947,3004907.2984232,1496136300
28,482009.290223716,3004902.77208529,1496136600
28,482004.703153349,3004898.32857473,1496136900
28,482000.319101464,3004894.35584917,1496137200
28,481996.559086064,3004891.45480392,1496137500
28,481993.412494206,3004889.51984713,1496137800
28,481990.628262407,3004888.00017025,1496138100
28,481988.174986874,3004886.58491941,1496138400
28,481986.235715953,3004885.018758,1496138700
28,481985.33257771,3004882.92849647,1496139000
28,481986.511133333,3004879.67357727,1496139300
28,481989.54724114,3004875.43585112,1496139600
28,481993.421884711,3004870.96144944,1496139900
28,481997.625286427,3004866.85205944,1496140200
28,482001.860353057,3004863.94363297,1496140500
28,482005.840379522,3004863.87484431,1496140800
28,482009.152474019,3004869.70814198,1496141100
28,482011.83736965,3004880.7806709,1496141400
28,482014.201129342,3004894.06462708,1496141700
28,482016.336341825,3004907.87513689,1496142000
28,482018.167535833,3004920.86909756,1496142300
28,482019.399685616,3004931.13114319,1496142600
28,482019.352218404,3004935.04722746,1496142900
28,482017.874413259,3004931.86000213,1496143200
28,482015.675840304,3004925.35647616,1496143500
28,482013.080924294,3004917.64960468,1496143800
28,482010.131862931,3004910.01552485,1496144100
28,482006.617556054,3004903.76148592,1496144400
28,482001.961766332,3004901.01626914,1496144700
28,481996.076889982,3004902.25620872,1496145000
28,481989.695962398,3004905.39742888,1496145300
28,481983.310348999,3004909.29611328,1496145600
28,481977.39787979,3004913.30601544,1496145900
28,481972.748175815,3004916.8389322,1496146200
28,481970.922137381,3004919.00441414,1496146500
28,481972.22593304,3004919.58662579,1496146800
28,481974.949495293,3004919.39449671,1496147100
28,481978.075086744,3004918.82743865,1496147400
28,481980.849256435,3004918.01156452,1496147700
28,481982.270540371,3004916.88544155,1496148000
28,481980.498182509,3004915.17465728,1496148300
28,481975.159535507,3004912.85066283,1496148600
28,481968.214770662,3004910.31421242,1496148900
28,481960.82780447,3004907.85894356,1496149200
28,481953.853820194,3004905.81602673,1496149500
28,481948.421115574,3004904.77944653,1496149800
28,481946.599978602,3004905.94925562,1496150100
28,481948.893796284,3004909.53918309,1496150400
28,481953.351128484,3004914.16536516,1496150700
28,481959.149703885,3004918.9247794,1496151000
28,481966.371880899,3004922.98692847,1496151300
28,481976.060043881,3004925.02902498,1496151600
28,481990.787827467,3004922.46461997,1496151900
28,482010.986115505,3004914.76995272,1496152200
28,482033.531263665,3004904.72531492,1496152500
28,482056.418629892,3004893.93050743,1496152800
28,482077.861468234,3004883.45848385,1496153100
28,482095.074535334,3004874.58551403,1496153400
28,482102.645349895,3004869.55255888,1496153700
28,482099.428978075,3004868.83895936,1496154000
28,482091.09090963,3004870.15365275,1496154300
28,482080.698789305,3004872.20712404,1496154600
28,482069.904172996,3004874.19818762,1496154900
28,482060.065829712,3004875.26935576,1496155200
28,482053.161932471,3004873.93389295,1496155500
28,482050.449486409,3004869.25462253,1496155800
28,482049.888974276,3004863.00321111,1496156100
28,482050.091303716,3004856.51787873,1496156400
28,482050.169500256,3004850.96489783,1496156700
28,482049.13596131,3004848.13174701,1496157000
28,482045.24301281,3004851.61736337,1496157300
28,482037.366057028,3004863.78474181,1496157600
28,482027.522930122,3004880.35043359,1496157900
28,482017.141835035,3004898.37951301,1496158200
28,482007.271346879,3004915.91677785,1496158500
28,481999.29397002,3004930.65636125,1496158800
28,481995.848597353,3004938.40116431,1496159100
28,481998.667796526,3004936.39012096,1496159400
28,482004.702058617,3004929.31515899,1496159700
28,482011.903334712,3004920.23777499,1496160000
28,482019.004774066,3004910.83926243,1496160300
28,482024.659154034,3004902.56409223,1496160600
28,482026.538000194,3004897.58885169,1496160900
28,482023.117947201,3004897.31853106,1496161200
28,482016.948435125,3004899.53117471,1496161500
28,482009.694941574,3004902.79193246,1496161800
28,482002.273321034,3004906.36160492,1496162100
28,481995.472867428,3004909.69401515,1496162400
28,481990.493391417,3004912.06451461,1496162700
28,481988.636393381,3004912.71427195,1496163000
28,481988.670857477,3004912.32745084,1496163300
28,481989.516024628,3004911.50299688,1496163600
28,481990.631782453,3004910.52464087,1496163900
28,481991.65155956,3004909.55378347,1496164200
28,481992.133119674,3004908.73926776,1496164500
28,481991.628541323,3004908.21891193,1496164800
28,481990.539246565,3004907.90129621,1496165100
28,481989.229376752,3004907.71563598,1496165400
28,481987.902751788,3004907.66341869,1496165700
28,481986.741500449,3004907.81943278,1496166000
28,481986.029952577,3004908.38259391,1496166300
28,481986.077157765,3004909.58877637,1496166600
28,481986.579708518,3004911.17547431,1496166900
28,481987.262816243,3004912.89887003,1496167200
28,481987.964340743,3004914.59031919,1496167500
28,481988.524544015,3004916.04158283,1496167800
28,481988.677474588,3004916.86315669,1496168100
28,481988.127475415,3004916.61196231,1496168400
28,481987.153213624,3004915.71821562,1496168700
28,481985.992144554,3004914.54976192,1496169000
28,481984.744680495,3004913.26961216,1496169300
28,481983.442537794,3004911.94682848,1496169600
28,481982.070411454,3004910.60357965,1496169900
28,481980.599775336,3004909.2448983,1496170200
28,481979.107520018,3004907.90779568,1496170500
28,481977.690458916,3004906.6409821,1496170800
28,481976.487189666,3004905.52353502,1496171100
28,481975.772414454,3004904.71875893,1496171400
28,481976.14372654,3004904.58526528,1496171700
28,481978.549102856,3004905.69295295,1496172000
28,481982.392934369,3004907.68346499,1496172300
28,481986.763702696,3004910.00869621,1496172600
28,481991.092520842,3004912.32712784,1496172900
28,481994.771931775,3004914.27501816,1496173200
28,481996.74269824,3004915.21900143,1496173500
28,481995.395778376,3004914.18723128,1496173800
28,481991.648734659,3004911.63349109,1496174100
28,481986.887017986,3004908.18602347,1496174400
28,481981.805569942,3004903.85353806,1496174700
28,481976.871989208,3004898.02592429,1496175000
28,481972.64477759,3004889.06008774,1496175300
28,481969.869914768,3004874.25359894,1496175600
28,481968.088405489,3004855.31270666,1496175900
28,481966.546690883,3004834.81523316,1496176200
28,481964.641584451,3004814.28571906,1496176500
28,481961.514883563,3004795.21670643,1496176800
28,481955.470381552,3004780.08498046,1496177100
28,481943.860409475,3004772.60381844,1496177400
28,481928.25059856,3004770.64473601,1496177700
28,481911.005726884,3004770.96901941,1496178000
28,481893.391097129,3004771.8636833,1496178300
28,481876.418118344,3004771.99937055,1496178600
28,481861.533317166,3004769.52692583,1496178900
28,481850.813523669,3004761.80398696,1496179200
28,481843.087097334,3004750.18967221,1496179500
28,481836.542585917,3004736.72985986,1496179800
28,481830.163616368,3004722.22950016,1496180100
28,481823.050979429,3004706.78585589,1496180400
28,481813.812215343,3004689.85601792,1496180700
28,481800.363175642,3004670.41398027,1496181000
28,481783.520288749,3004649.77064418,1496181300
28,481764.335515224,3004630.20513935,1496181600
28,481742.290756767,3004614.7449797,1496181900
28,481714.936224824,3004609.21723237,1496182200
28,481676.227897304,3004626.20970374,1496182500
28,481616.351843658,3004685.71652625,1496182800
28,481541.392995413,3004775.71174154,1496183100
28,481460.536610131,3004878.07115339,1496183400
28,481379.05422881,3004982.94677526,1496183700
28,481301.833568238,3005082.18599251,1496184000
28,481236.7078667,3005163.78132435,1496184300
28,481197.602466012,3005206.93315548,1496184600
28,481181.960138238,3005215.328385,1496184900
28,481177.03511782,3005207.76128197,1496185200
28,481176.790330136,3005193.08312837,1496185500
28,481178.438431714,3005175.26621897,1496185800
28,481180.54774954,3005156.10459647,1496186100
28,481182.139509024,3005136.43373281,1496186400
28,481183.053344413,3005116.68292485,1496186700
28,481183.579917162,3005097.17325667,1496187000
28,481183.836194863,3005078.35145162,1496187300
28,481183.824199934,3005061.09569376,1496187600
28,481183.432358774,3005047.31422698,1496187900
28,481182.404526524,3005040.66004083,1496188200
28,481180.823905219,3005040.44989289,1496188500
28,481179.004849979,3005043.34637535,1496188800
28,481177.181892725,3005047.92088862,1496189100
28,481175.656091194,3005053.85442326,1496189400
28,481174.999785658,3005061.72033456,1496189700
28,481176.273336044,3005073.09409876,1496190000
28,481179.217126599,3005087.52544588,1496190300
28,481182.708515004,3005103.25786196,1496190600
28,481186.015390351,3005119.30171541,1496190900
28,481188.349073512,3005134.84244566,1496191200
28,481188.328061273,3005148.68547055,1496191500
28,481183.178176565,3005158.55250726,1496191800
28,481172.378802909,3005163.88870881,1496192100
28,481159.047128602,3005166.85317367,1496192400
28,481145.122068136,3005168.32311598,1496192700
28,481132.210447249,3005168.11737751,1496193000
28,481122.680255961,3005164.87318087,1496193300
28,481121.049937105,3005155.29258182,1496193600
28,481128.27095725,3005138.75791073,1496193900
28,481139.61378489,3005119.06664905,1496194200
28,481152.472905366,3005098.41711951,1496194500
28,481165.346212751,3005078.31836167,1496194800
28,481176.813021684,3005060.61759595,1496195100
28,481184.667211832,3005048.60084394,1496195400
28,481188.384314078,3005043.00295207,1496195700
28,481190.010567001,3005040.55282977,1496196000
28,481190.578692954,3005039.55582397,1496196300
28,481190.470482509,3005039.27430966,1496196600
28,481189.67617703,3005039.4265491,1496196900
28,481187.812740366,3005039.98677385,1496197200
28,481184.853132958,3005040.82993495,1496197500
28,481181.418936134,3005041.54058725,1496197800
28,481177.962391381,3005041.5539462,1496198100
28,481174.989494615,3005039.80088945,1496198400
28,481173.404174896,3005033.98145441,1496198700
28,481175.030787019,3005019.25103985,1496199000
28,481180.195094615,3004994.82375308,1496199300
28,481186.796150588,3004966.54798069,1496199600
28,481193.465719326,3004938.47656994,1496199900
28,481198.95053475,3004914.77808905,1496200200
28,481201.26001359,3004902.57225002,1496200500
28,481196.506221988,3004916.06385575,1496200800
28,481183.940123549,3004958.11539016,1496201100
28,481167.855005119,3005013.3699734,1496201400
28,481150.877714445,3005073.0206441,1496201700
28,481135.099112236,3005131.21997391,1496202000
28,481123.496541102,3005181.10071027,1496202300
28,481121.686210289,3005210.67093985,1496202600
28,481130.914383201,3005217.21388903,1496202900
28,481145.503660818,3005212.52341702,1496203200
28,481162.568426112,3005202.63947021,1496203500
28,481180.977695073,3005190.0255917,1496203800
28,481200.584904613,3005175.24394346,1496204100
28,481222.080367315,3005157.40987499,1496204400
28,481245.624146412,3005136.42742655,1496204700
28,481270.376527842,3005113.81646401,1496205000
28,481296.224975371,3005090.19269163,1496205300
28,481323.861976844,3005065.44598259,1496205600
28,481355.253075028,3005038.667862,1496205900
28,481394.937162226,3005007.55370094,1496206200
28,481445.917965214,3004970.60654917,1496206500
28,481502.518673281,3004930.93444571,1496206800
28,481560.794641547,3004890.8861233,1496207100
28,481617.977056143,3004852.53500718,1496207400
28,481670.585724059,3004819.09209936,1496207700
28,481712.102485418,3004797.04708372,1496208000
28,481738.210874166,3004790.75063889,1496208300
28,481756.21444976,3004792.81718831,1496208600
28,481770.789256112,3004798.62608339,1496208900
28,481784.29393731,3004806.09360731,1496209200
28,481798.37107827,3004814.25645616,1496209500
28,481815.050493343,3004822.61692653,1496209800
28,481835.577952011,3004830.9172318,1496210100
28,481858.004277089,3004839.10824033,1496210400
28,481880.920276978,3004847.09027413,1496210700
28,481903.25207668,3004854.61100343,1496211000
28,481923.529138998,3004861.0931978,1496211300
28,481938.902076131,3004865.25075536,1496211600
28,481947.450624578,3004866.19934769,1496211900
28,481952.300431706,3004865.39057402,1496212200
28,481955.315328612,3004863.65660217,1496212500
28,481957.105586285,3004861.1876742,1496212800
28,481957.442317559,3004857.66155177,1496213100
28,481955.111673167,3004852.03287426,1496213400
28,481949.272301602,3004843.6044106,1496213700
28,481941.671094238,3004833.82881096,1496214000
28,481933.497781246,3004823.75985634,1496214300
28,481925.547689584,3004814.24185488,1496214600
28,481918.762993661,3004806.48436269,1496214900
28,481914.873731427,3004802.88504774,1496215200
28,481915.836254676,3004806.19005149,1496215500
28,481919.725966098,3004813.63365833,1496215800
28,481924.866447479,3004822.78535379,1496216100
28,481930.427729636,3004832.36717351,1496216400
28,481935.861798814,3004841.38438978,1496216700
28,481940.529659113,3004848.44862379,1496217000
28,481943.788144317,3004852.07944783,1496217300
28,481946.18419037,3004853.5957737,1496217600
28,481948.194393931,3004854.11366011,1496217900
28,481950.027077178,3004854.05862738,1496218200
28,481951.763651867,3004853.45476069,1496218500
28,481953.413761312,3004851.94108206,1496218800
28,481954.958425063,3004849.02174802,1496219100
28,481956.451994759,3004845.27929322,1496219400
28,481957.94392067,3004841.22073097,1496219700
28,481959.475446028,3004837.12701745,1496220000
28,481961.107486701,3004833.24436809,1496220300
28,481962.961875138,3004829.95197005,1496220600
28,481965.169720383,3004827.67417102,1496220900
28,481967.540239851,3004826.08708275,1496221200
28,481969.850979062,3004824.98078922,1496221500
28,481971.83068324,3004824.46271927,1496221800
28,481972.974744762,3004825.03075632,1496222100
28,481972.202112703,3004827.91161615,1496222400
28,481968.276793049,3004834.54458292,1496222700
28,481962.585426437,3004843.33622557,1496223000
28,481956.462540246,3004852.80000063,1496223300
28,481950.941739443,3004861.89503715,1496223600
28,481947.458673272,3004869.31790482,1496223900
28,481948.82714419,3004872.61600117,1496224200
28,481958.247504069,3004869.00812929,1496224500
28,481972.395647173,3004861.27809114,1496224800
28,481988.248864281,3004851.88289482,1496225100
28,482003.934441742,3004842.13520077,1496225400
28,482017.455540365,3004833.09623617,1496225700
28,482025.332743662,3004826.29788733,1496226000
28,482022.282770277,3004823.95175977,1496226300
28,482011.330960599,3004824.87061208,1496226600
28,481997.052634678,3004827.25251018,1496226900
28,481981.781502664,3004830.26769028,1496227200
28,481967.165559801,3004833.50723892,1496227500
28,481955.288447447,3004836.70492794,1496227800
28,481949.562626373,3004839.59015737,1496228100
28,481949.358645464,3004842.2051346,1496228400
28,481951.504737306,3004844.80766351,1496228700
28,481954.265376999,3004847.64619769,1496229000
28,481956.316038898,3004851.11835723,1496229300
28,481955.842870312,3004856.04084525,1496229600
28,481949.78826723,3004863.95146805,1496229900
28,481938.791753579,3004874.44713587,1496230200
28,481925.866791983,3004885.83776373,1496230500
28,481912.851870529,3004896.95293728,1496230800
28,481901.52025721,3004906.41983129,1496231100
28,481894.786266248,3004911.72924271,1496231400
28,481897.861838164,3004908.26631348,1496231700
28,481909.695487096,3004896.98384175,1496232000
28,481925.289739073,3004882.34190966,1496232300
28,481941.957216101,3004866.71830863,1496232600
28,481957.735796243,3004851.80886783,1496232900
28,481970.053656974,3004839.78135434,1496233200
28,481974.635760173,3004834.20331137,1496233500
28,481972.217932867,3004834.44615255,1496233800
28,481966.636262512,3004837.26814889,1496234100
28,481959.761296243,3004841.00905408,1496234400
28,481952.57665815,3004844.62258167,1496234700
28,481945.84812622,3004846.96505469,1496235000
28,481940.519579041,3004846.27980603,1496235300
28,481936.519102821,3004842.84626354,1496235600
28,481933.170605688,3004838.20710566,1496235900
28,481930.199063929,3004833.15185192,1496236200
28,481927.580800339,3004828.1767133,1496236500
28,481925.527686352,3004823.82227863,1496236800
28,481924.545570827,3004820.91906779,1496237100
28,481924.519294635,3004819.35813541,1496237400
28,481924.949931259,3004818.466821,1496237700
28,481925.619823524,3004817.98278125,1496238000
28,481926.469896051,3004817.91180612,1496238300
28,481927.559446024,3004818.53180081,1496238600
28,481929.072213645,3004820.47487882,1496238900
28,481930.940203694,3004823.59040941,1496239200
28,481932.922829767,3004827.23490644,1496239500
28,481934.842766046,3004831.0837785,1496239800
28,481936.475305261,3004834.94183084,1496240100
28,481937.395474915,3004838.61024705,1496240400
28,481936.815024983,3004841.79361341,1496240700
28,481934.894413076,3004844.5224707,1496241000
28,481932.388989794,3004847.01751137,1496241300
28,481929.688806338,3004849.34187722,1496241600
