id,x,y,time_s
2,481842.546121508,3006181.55479038,1494629100
2,481844.670345552,3006181.23901159,1494629400
2,481846.520889325,3006180.44598956,1494629700
2,481847.702896261,3006178.84120468,1494630000
2,481847.857231649,3006176.06580239,1494630300
2,481847.407470018,3006172.48233137,1494630600
2,481846.837402745,3006168.43048104,1494630900
2,481846.587624244,3006164.06934944,1494631200
2,481847.22316726,3006159.43803775,1494631500
2,481849.648476179,3006154.47059644,1494631800
2,481854.676271789,3006149.15378633,1494632100
2,481860.95388396,3006144.08393002,1494632400
2,481866.831373262,3006140.13206215,1494632700
2,481870.508928332,3006138.59262214,1494633000
2,481869.352025164,3006141.67599307,1494633300
2,481858.88905142,3006153.34947665,1494633600
2,481834.681084766,3006177.5931135,1494633900
2,481801.609554827,3006209.91331723,1494634200
2,481764.757491108,3006245.63328357,1494634500
2,481727.772909976,3006281.36666892,1494634800
2,481694.257310108,3006313.72866772,1494635100
2,481669.136472196,3006338.04767459,1494635400
2,481657.1275714,3006349.83691493,1494635700
2,481654.060639643,3006353.07507169,1494636000
2,481655.765886131,3006351.73177381,1494636300
2,481659.894791329,3006348.02832463,1494636600
2,481665.026574605,3006343.28282851,1494636900
2,481670.127585536,3006338.41172904,1494637200
2,481674.440191683,3006334.06519031,1494637500
2,481678.061941721,3006330.21872224,1494637800
2,481681.115119474,3006326.81974358,1494638100
2,481683.510982175,3006323.98099885,1494638400
2,481684.915948921,3006322.02350692,1494638700
2,481684.624649868,3006321.59873971,1494639000
2,481681.905286174,3006323.38361015,1494639300
2,481677.607700175,3006326.6385524,1494639600
2,481672.600263668,3006330.62558323,1494639900
2,481667.486579202,3006334.88037963,1494640200
2,481662.835203717,3006339.03556102,1494640500
2,481659.396040643,3006342.68084942,1494640800
2,481657.860210857,3006345.476289,1494641100
2,481657.507779298,3006347.85084587,1494641400
2,481657.549145643,3006350.3375694,1494641700
2,481657.350150712,3006353.50697688,1494642000
2,481656.190807041,3006358.18406952,1494642300
2,481652.991379548,3006365.76215721,1494642600
2,481646.699641799,3006377.61881611,1494642900
2,481638.343524327,3006392.21555861,1494643200
2,481628.969375013,3006407.93663228,1494643500
2,481619.2421531,3006423.58812385,1494643800
2,481609.698566284,3006437.94347731,1494644100
2,481600.951419596,3006449.27659413,1494644400
2,481593.587287156,3006455.93437239,1494644700
2,481587.35819459,3006459.48665692,1494645000
2,481582.119016781,3006461.54432516,1494645300
2,481578.107989994,3006463.14262441,1494645600
2,481576.037433969,3006465.13500348,1494645900
2,481577.364821538,3006468.51778549,1494646200
2,481583.602525171,3006474.17981806,1494646500
2,481593.067040967,3006481.30606116,1494646800
2,481604.064535622,3006489.00193462,1494647100
2,481615.491056896,3006496.58223037,1494647400
2,481626.412353584,3006503.3102985,1494647700
2,481635.708252146,3006508.11766387,1494648000
2,481642.323750709,3006509.94455232,1494648300
2,481646.949769897,3006509.63312464,1494648600
2,481650.203630483,3006507.95134421,1494648900
2,481652.186397446,3006505.13801682,1494649200
2,481652.52127843,3006500.99367241,1494649500
2,481650.210239571,3006494.8047209,1494649800
2,481644.284778221,3006485.70644267,1494650100
2,481636.604919379,3006474.30411396,1494650400
2,481629.399535092,3006460.95342019,1494650700
2,481625.083967531,3006445.26154831,1494651000
2,481627.179072508,3006425.9379533,1494651300
2,481641.650814394,3006400.30361605,1494651600
2,481674.49801806,3006365.51789718,1494651900
2,481719.643239367,3006324.40116082,1494652200
2,481771.011224856,3006279.60540583,1494652500
2,481824.898822757,3006232.37810122,1494652800
2,481878.565278263,3006183.03750974,1494653100
2,481929.188636727,3006131.09452967,1494653400
2,481974.278455484,3006075.87367833,1494653700
2,482015.298735375,3006018.73520003,1494654000
2,482053.652939967,3005961.11519718,1494654300
2,482089.730093988,3005904.26664499,1494654600
2,482123.052174555,3005849.73701551,1494654900
2,482152.091666673,3005799.95793209,1494655200
2,482175.125892918,3005757.35266345,1494655500
2,482193.995065497,3005719.6692814,1494655800
2,482210.388115824,3005684.71417183,1494656100
2,482225.048939567,3005651.3365709,1494656400
2,482238.059152292,3005618.99131224,1494656700
2,482248.868905398,3005587.53195108,1494657000
2,482256.75805541,3005557.02991932,1494657300
2,482262.623160326,3005527.41599842,1494657600
2,482267.25730115,3005498.84068216,1494657900
2,482270.981148799,3005471.85755553,1494658200
2,482273.764890513,3005447.63436694,1494658500
2,482275.219916093,3005428.38495402,1494658800
2,482275.118832486,3005415.4475534,1494659100
2,482274.150591164,3005406.3107626,1494659400
2,482272.869798302,3005399.09172825,1494659700
2,482271.707879404,3005392.6471075,1494660000
2,482271.137237651,3005386.13819374,1494660300
2,482271.851000484,3005378.7119302,1494660600
2,482274.496784483,3005369.65308916,1494660900
2,482278.294156712,3005359.57729315,1494661200
2,482282.366588915,3005349.20036286,1494661500
2,482285.937865214,3005339.13419173,1494661800
2,482288.036701922,3005330.11971002,1494662100
2,482287.127160959,3005323.3089365,1494662400
2,482281.701496106,3005319.84285417,1494662700
2,482273.325038854,3005318.64048425,1494663000
2,482263.613322725,3005318.6328059,1494663300
2,482253.669620125,3005319.21662122,1494663600
2,482244.504843101,3005320.02506598,1494663900
2,482237.422308913,3005320.78802513,1494664200
2,482233.654772272,3005321.30666709,1494664500
2,482232.19331196,3005321.61542684,1494664800
2,482232.043776666,3005321.75745683,1494665100
2,482232.707546745,3005321.72372579,1494665400
2,482233.991834481,3005321.44958051,1494665700
2,482235.936326481,3005320.7901487,1494666000
2,482238.649253217,3005319.59878638,1494666300
2,482241.798310025,3005318.08182512,1494666600
2,482245.034411372,3005316.46656287,1494666900
2,482248.037837987,3005314.95420457,1494667200
2,482250.396546304,3005313.7964374,1494667500
2,482251.44935645,3005313.39121056,1494667800
2,482250.543652737,3005314.12924115,1494668100
2,482248.352487151,3005315.60544692,1494668400
2,482245.565248591,3005317.40204289,1494668700
2,482242.640691934,3005319.23448377,1494669000
2,482239.981518122,3005320.84317857,1494669300
2,482238.087630477,3005321.89469868,1494669600
2,482237.431902226,3005322.07879541,1494669900
2,482237.67353154,3005321.67854895,1494670200
2,482238.494974552,3005320.98986326,1494670500
2,482239.795596078,3005320.21015261,1494670800
2,482241.653369324,3005319.51345989,1494671100
2,482244.354520305,3005319.11668443,1494671400
2,482248.203558569,3005319.22028694,1494671700
2,482252.720546642,3005319.6486255,1494672000
2,482257.376983198,3005320.2190667,1494672300
2,482261.693495354,3005320.81432166,1494672600
2,482265.05738439,3005321.33781379,1494672900
2,482266.489452509,3005321.67692624,1494673200
2,482265.023076192,3005321.72534351,1494673500
2,482261.646849423,3005321.54299148,1494673800
2,482257.370299776,3005321.17844206,1494674100
2,482252.856354362,3005320.62219987,1494674400
2,482248.673622052,3005319.8030955,1494674700
2,482245.512795712,3005318.5612178,1494675000
2,482244.004470169,3005316.7385747,1494675300
2,482243.591215121,3005314.58463357,1494675600
2,482243.683412878,3005312.38563221,1494675900
2,482243.879968602,3005310.42202721,1494676200
2,482243.81571046,3005309.07523015,1494676500
2,482243.022455175,3005308.97274892,1494676800
2,482241.070325985,3005310.73474132,1494677100
2,482238.386086934,3005313.69705011,1494677400
2,482235.433668352,3005317.17140157,1494677700
2,482232.57127492,3005320.67570736,1494678000
2,482230.187713627,3005323.75059602,1494678300
2,482228.850363061,3005325.78458683,1494678600
2,482229.104168593,3005326.20991199,1494678900
2,482230.397538297,3005325.60360421,1494679200
2,482232.153935686,3005324.58989458,1494679500
2,482233.969417861,3005323.64920168,1494679800
2,482235.458925409,3005323.30092536,1494680100
2,482236.109755686,3005324.30106986,1494680400
2,482235.447712177,3005327.36265112,1494680700
2,482233.96701717,3005331.68345957,1494681000
2,482232.208018159,3005336.38429812,1494681300
2,482230.60155595,3005340.74164181,1494681600
2,482229.632908219,3005343.91229406,1494681900
2,482230.02644139,3005344.61251879,1494682200
2,482232.47932612,3005341.5952417,1494682500
2,482236.261154117,3005336.14374695,1494682800
2,482240.60163027,3005329.59179381,1494683100
2,482244.939338272,3005322.86548357,1494683400
2,482248.708077616,3005316.83570402,1494683700
2,482251.121380464,3005312.64957062,1494684000
2,482251.424337037,3005311.38711205,1494684300
2,482250.300283542,3005312.07523343,1494684600
2,482248.436840194,3005313.71452391,1494684900
2,482246.236436391,3005315.67885168,1494685200
2,482243.969446702,3005317.47712292,1494685500
2,482241.877091391,3005318.56641142,1494685800
2,482240.162984941,3005318.46348874,1494686100
2,482238.762459955,3005317.5387679,1494686400
2,482237.626167342,3005316.17942273,1494686700
2,482236.801584881,3005314.61858698,1494687000
2,482236.451098565,3005313.02407297,1494687300
2,482236.91379633,3005311.56224153,1494687600
2,482238.540230475,3005310.37811134,1494687900
2,482240.921332375,3005309.3947934,1494688200
2,482243.637201463,3005308.54001922,1494688500
2,482246.391564714,3005307.80187071,1494688800
2,482248.899014661,3005307.22425962,1494689100
2,482250.776380655,3005306.9236458,1494689400
2,482251.644495677,3005307.03386468,1494689700
2,482251.744922844,3005307.45124702,1494690000
2,482251.270832848,3005308.10097911,1494690300
2,482250.192908966,3005309.00812226,1494690600
2,482248.248200984,3005310.30713712,1494690900
2,482244.840101869,3005312.29302526,1494691200
2,482239.362168147,3005315.26493754,1494691500
2,482232.660371424,3005318.81433497,1494691800
2,482225.662118925,3005322.49513112,1494692100
2,482219.178426214,3005325.92252514,1494692400
2,482214.212583996,3005328.62654343,1494692700
2,482212.341968618,3005329.87318113,1494693000
2,482215.113309734,3005328.94347031,1494693300
2,482220.927546059,3005326.57619457,1494693600
2,482228.135045359,3005323.53270833,1494693900
2,482235.61283311,3005320.32826848,1494694200
2,482242.337236123,3005317.428115,1494694500
2,482246.994301491,3005315.42452506,1494694800
2,482248.358620918,3005314.87290452,1494695100
2,482247.528333996,3005315.30655612,1494695400
2,482245.641608415,3005316.25570186,1494695700
2,482243.430842826,3005317.4580364,1494696000
2,482241.501341517,3005318.75891656,1494696300
2,482240.56164065,3005320.05250735,1494696600
2,482241.246946426,3005321.2616194,1494696900
2,482242.989446616,3005322.3701758,1494697200
2,482245.173643459,3005323.35522155,1494697500
2,482247.348315373,3005324.15804872,1494697800
2,482249.054812617,3005324.66184501,1494698100
2,482249.652527026,3005324.64723903,1494698400
2,482248.522978076,3005323.890894,1494698700
2,482246.211025282,3005322.64014947,1494699000
2,482243.255654881,3005321.14752386,1494699300
2,482239.947240945,3005319.5847438,1494699600
2,482236.438066911,3005318.10810224,1494699900
2,482232.800315573,3005316.91794585,1494700200
2,482229.140236354,3005316.20988309,1494700500
2,482225.904961465,3005315.86488901,1494700800
2,482223.786343351,3005315.78836744,1494701100
2,482223.897576252,3005315.99920538,1494701400
2,482228.196750023,3005316.63695991,1494701700
2,482240.231812599,3005318.01494992,1494702000
2,482263.684480014,3005320.45170001,1494702300
2,482295.146333825,3005323.50763857,1494702600
2,482331.446131959,3005326.70228563,1494702900
2,482371.248644729,3005329.61915253,1494703200
2,482414.546078516,3005331.74723572,1494703500
2,482462.654472415,3005332.28655634,1494703800
2,482517.097972517,3005330.40830781,1494704100
2,482575.221629314,3005326.67475891,1494704400
2,482634.146736533,3005321.51796668,1494704700
2,482691.290406668,3005314.83967696,1494705000
2,482743.38195474,3005305.97402588,1494705300
2,482785.217634922,3005293.43431598,1494705600
2,482811.594952263,3005275.67658371,1494705900
2,482827.36613134,3005254.59752069,1494706200
2,482837.250291832,3005232.17123526,1494706500
2,482843.713670382,3005209.87160291,1494706800
2,482847.907753116,3005189.23336847,1494707100
2,482850.107260174,3005172.43640447,1494707400
2,482850.206866214,3005161.58658506,1494707700
2,482848.886822968,3005154.7566551,1494708000
2,482846.666033194,3005150.01376083,1494708300
2,482843.707221552,3005146.23299577,1494708600
2,482839.878879553,3005142.66950096,1494708900
2,482834.705279996,3005138.67514052,1494709200
2,482827.652781719,3005133.73574628,1494709500
2,482819.363043066,3005128.14780741,1494709800
2,482810.461100094,3005122.25910701,1494710100
2,482801.326061382,3005116.31735378,1494710400
2,482792.235484366,3005110.56451827,1494710700
2,482783.471119819,3005105.32898706,1494711000
2,482775.318277118,3005100.86288996,1494711300
2,482767.842629625,3005096.55379259,1494711600
2,482761.247213567,3005091.57607992,1494711900
2,482756.057767836,3005084.86461741,1494712200
2,482753.322859524,3005074.70959557,1494712500
2,482755.012899274,3005058.10613272,1494712800
2,482763.113355002,3005032.03625255,1494713100
2,482775.288528553,3004999.7748504,1494713400
2,482789.08437535,3004964.68215729,1494713700
2,482802.651138567,3004929.05763675,1494714000
2,482814.039379457,3004895.015389,1494714300
2,482820.458086916,3004865.2890413,1494714600
2,482819.210426009,3004842.39672373,1494714900
2,482812.808258933,3004823.8345213,1494715200
2,482803.787167409,3004806.88927383,1494715500
2,482793.67344493,3004789.4822304,1494715800
2,482783.564926757,3004769.3784508,1494716100
2,482774.548828543,3004743.33679137,1494716400
2,482767.580308688,3004708.27516587,1494716700
2,482762.200837115,3004667.46931409,1494717000
2,482758.009027328,3004624.42868936,1494717300
2,482755.04324925,3004581.83425416,1494717600
2,482753.79629445,3004542.55915461,1494717900
2,482755.402908513,3004510.76250516,1494718200
2,482761.052759297,3004490.5198824,1494718500
2,482769.311600036,3004478.29925196,1494718800
2,482778.706938715,3004470.6926692,1494719100
2,482788.186460197,3004466.07239708,1494719400
2,482796.717517459,3004463.97174814,1494719700
2,482802.894104299,3004464.90760521,1494720000
2,482805.385860821,3004469.63950206,1494720300
2,482805.456578343,3004476.57663759,1494720600
2,482804.42022917,3004484.05451128,1494720900
2,482803.156808464,3004490.63914862,1494721200
2,482802.447149047,3004494.581419,1494721500
2,482803.270013084,3004493.15146538,1494721800
2,482806.562096298,3004483.69024948,1494722100
2,482811.692089491,3004469.02262447,1494722400
2,482818.102736745,3004452.10752193,1494722700
2,482825.711124299,3004435.07373113,1494723000
2,482834.877032834,3004420.0300779,1494723300
2,482846.534177775,3004409.8540952,1494723600
2,482861.351955833,3004406.2776771,1494723900
2,482878.486143172,3004406.75390916,1494724200
2,482897.603044038,3004409.40318414,1494724500
2,482919.109335521,3004413.1985582,1494724800
2,482944.306483176,3004417.57500297,1494725100
2,482975.885544692,3004422.21437701,1494725400
2,483016.568382949,3004426.96471497,1494725700
2,483062.820442396,3004431.9065087,1494726000
2,483110.827621297,3004437.25908309,1494726300
2,483157.426645736,3004443.42356241,1494726600
2,483198.900817779,3004451.135394,1494726900
2,483229.565233509,3004461.74405373,1494727200
2,483243.814441358,3004476.61026025,1494727500
2,483246.933329809,3004494.19297983,1494727800
2,483244.163559803,3004512.89341132,1494728100
2,483238.486557542,3004531.56250937,1494728400
2,483231.757856145,3004549.06352501,1494728700
2,483225.413132745,3004563.83922494,1494729000
2,483220.515839391,3004574.40020751,1494729300
2,483216.62907144,3004582.0808805,1494729600
2,483213.182252258,3004588.22410892,1494729900
2,483209.752803986,3004593.61093789,1494730200
2,483205.905431129,3004598.75764627,1494730500
2,483201.026565386,3004604.11208096,1494730800
2,483194.531623493,3004610.05763553,1494731100
2,483186.99705847,3004616.54779251,1494731400
2,483179.025397566,3004623.59956591,1494731700
2,483171.033966306,3004631.46619452,1494732000
2,483163.413789724,3004640.73337469,1494732300
2,483156.678487771,3004652.54196501,1494732600
2,483151.337480935,3004668.03440342,1494732900
2,483147.099167925,3004685.7539202,1494733200
2,483143.750811944,3004704.12529824,1494733500
2,483141.39999759,3004721.84276952,1494733800
2,483140.515615603,3004737.37293511,1494734100
2,483142.106292186,3004748.37109245,1494734400
2,483147.23103499,3004752.5345393,1494734700
2,483154.718424731,3004752.09184334,1494735000
2,483163.404548369,3004749.28512467,1494735300
2,483172.563167658,3004745.47748185,1494735600
2,483181.629279198,3004741.67163407,1494735900
2,483189.984009445,3004738.89147125,1494736200
2,483196.914313829,3004738.12221829,1494736500
2,483201.941854129,3004739.30385477,1494736800
2,483204.040608963,3004742.68975039,1494737100
2,483201.051140879,3004749.39248217,1494737400
2,483188.858994837,3004761.80706516,1494737700
2,483159.829382897,3004784.52203937,1494738000
2,483106.269590596,3004822.26828509,1494738300
2,483037.072842579,3004870.04846508,1494738600
2,482961.532500888,3004922.90523811,1494738900
2,482886.511975777,3004977.83116631,1494739200
2,482819.057152849,3005032.62367412,1494739500
2,482769.078235441,3005085.04618758,1494739800
2,482746.086200801,3005133.07719564,1494740100
2,482741.188388438,3005177.52404546,1494740400
2,482745.329323308,3005218.94560209,1494740700
2,482752.88060511,3005256.76330386,1494741000
2,482759.499491238,3005289.04038175,1494741300
2,482760.47655939,3005311.74440031,1494741600
2,482751.682311432,3005320.64313373,1494741900
2,482736.413267136,3005320.23862012,1494742200
2,482718.229085357,3005314.93525177,1494742500
2,482699.568666118,3005307.28490075,1494742800
2,482682.678332872,3005298.95787535,1494743100
2,482670.466755755,3005291.37851914,1494743400
2,482665.663048584,3005285.68864053,1494743700
2,482665.865213764,3005281.40357446,1494744000
2,482668.616423082,3005278.00634662,1494744300
2,482672.419093641,3005275.32965903,1494744600
2,482676.165081481,3005273.4922952,1494744900
2,482678.718342819,3005272.94125482,1494745200
2,482679.417078701,3005273.95141722,1494745500
2,482678.999415418,3005275.88528883,1494745800
2,482678.047571869,3005278.26821135,1494746100
2,482676.929774827,3005280.80835268,1494746400
2,482675.940367765,3005283.28563977,1494746700
2,482675.411813097,3005285.46799014,1494747000
2,482675.641775242,3005287.1551806,1494747300
2,482676.393414907,3005288.50899994,1494747600
2,482677.418240789,3005289.70841161,1494747900
2,482678.560977521,3005290.88541426,1494748200
2,482679.700474012,3005292.17524195,1494748500
2,482680.70359264,3005293.76779564,1494748800
2,482681.44970418,3005295.83916162,1494749100
2,482682.015817769,3005298.18607515,1494749400
2,482682.474827435,3005300.58105787,1494749700
2,482682.848069858,3005302.82654462,1494750000
2,482683.11343465,3005304.67968051,1494750300
2,482683.196946374,3005305.75988963,1494750600
2,482683.011247561,3005305.68700669,1494750900
2,482682.627169213,3005304.80634539,1494751200
2,482682.095874373,3005303.45035443,1494751500
2,482681.401697924,3005301.78216013,1494751800
2,482680.456195245,3005299.85765023,1494752100
2,482679.064504177,3005297.64676351,1494752400
2,482677.02486604,3005295.10380587,1494752700
2,482674.585616542,3005292.40129353,1494753000
2,482672.005970331,3005289.74443614,1494753300
2,482669.481037459,3005287.36753083,1494753600
2,482667.21609526,3005285.62314425,1494753900
2,482665.50472754,3005285.11628622,1494754200
2,482664.634405125,3005286.44686283,1494754500
2,482664.362230358,3005288.9386988,1494754800
2,482664.456192072,3005291.88148491,1494755100
2,482664.813051304,3005294.74825138,1494755400
2,482665.419062062,3005296.99483256,1494755700
2,482666.344735871,3005297.85279068,1494756000
2,482667.677955331,3005296.5910655,1494756300
2,482669.269376478,3005293.9407982,1494756600
2,482670.963606943,3005290.67054476,1494756900
2,482672.633763855,3005287.32467776,1494757200
2,482674.133173506,3005284.43054784,1494757500
2,482675.239541887,3005282.69917031,1494757800
2,482675.733716369,3005282.80517605,1494758100
2,482675.818410114,3005284.13552012,1494758400
2,482675.69319753,3005286.06422983,1494758700
2,482675.467083408,3005288.20483383,1494759000
2,482675.199976306,3005290.26329638,1494759300
2,482674.925484657,3005291.92611577,1494759600
2,482674.663581216,3005292.91269942,1494759900
2,482674.42781792,3005293.3962861,1494760200
2,482674.230874253,3005293.54213795,1494760500
2,482674.089511312,3005293.39872627,1494760800
2,482674.0309518,3005292.91617022,1494761100
2,482674.103239293,3005291.92726184,1494761400
2,482674.351303793,3005290.25481383,1494761700
2,482674.704300628,3005288.16973367,1494762000
2,482675.078407058,3005285.96864852,1494762300
2,482675.387139658,3005283.91583657,1494762600
2,482675.508445306,3005282.34380825,1494762900
2,482675.238260561,3005281.7798442,1494763200
2,482674.37836786,3005282.74323661,1494763500
2,482673.169673908,3005284.702953,1494763800
2,482671.875190686,3005287.11549936,1494764100
2,482670.71462394,3005289.62150422,1494764400
2,482669.947981987,3005291.90895539,1494764700
2,482669.974515684,3005293.59445339,1494765000
2,482671.176836298,3005294.32715956,1494765300
2,482673.120414401,3005294.42326514,1494765600
2,482675.334308768,3005294.2183017,1494765900
2,482677.439754705,3005293.94494311,1494766200
2,482679.006025788,3005293.82153074,1494766500
2,482679.386528262,3005294.13514674,1494766800
2,482677.953315595,3005295.1516727,1494767100
2,482675.335224632,3005296.60476091,1494767400
2,482672.180095048,3005298.20666442,1494767700
2,482668.920745671,3005299.73790419,1494768000
2,482665.939692981,3005300.96374158,1494768300
2,482663.71473352,3005301.5448464,1494768600
2,482662.692588876,3005301.15342056,1494768900
2,482662.511628488,3005300.10228691,1494769200
2,482662.81157218,3005298.71009992,1494769500
2,482663.404605519,3005297.17735313,1494769800
2,482664.203920142,3005295.66268012,1494770100
2,482665.190677612,3005294.343232,1494770400
2,482666.369656193,3005293.38010052,1494770700
2,482667.656792493,3005292.66610982,1494771000
2,482668.961440703,3005292.0985738,1494771300
2,482670.189038583,3005291.64223934,1494771600
2,482671.205109903,3005291.31588316,1494771900
2,482671.784082662,3005291.19946281,1494772200
2,482671.702986531,3005291.38192156,1494772500
2,482671.208451261,3005291.74107574,1494772800
2,482670.558701628,3005292.15107991,1494773100
2,482669.942274524,3005292.51716313,1494773400
2,482669.549759097,3005292.73956642,1494773700
2,482669.646317152,3005292.67558305,1494774000
2,482670.484934519,3005292.19055656,1494774300
2,482671.825923988,3005291.43029905,1494774600
2,482673.422466903,3005290.55292588,1494774900
2,482675.114325311,3005289.68372861,1494775200
2,482676.766853107,3005288.96285684,1494775500
2,482678.219742168,3005288.59865274,1494775800
2,482679.309352753,3005288.79214443,1494776100
2,482680.062618347,3005289.33777354,1494776400
2,482680.451089523,3005290.02094689,1494776700
2,482680.296751298,3005290.69116758,1494777000
2,482679.204290293,3005291.20476683,1494777300
2,482676.410698423,3005291.37023378,1494777600
2,482671.206175388,3005291.03076354,1494777900
2,482664.850085663,3005290.48230859,1494778200
2,482658.864213966,3005290.10846951,1494778500
2,482654.900662244,3005290.37102887,1494778800
2,482655.370495406,3005291.9856446,1494779100
2,482664.361105555,3005296.194121,1494779400
2,482685.527473503,3005304.07260377,1494779700
2,482712.221056262,3005313.36241149,1494780000
2,482736.22150155,3005321.18910912,1494780300
2,482748.272547096,3005324.13299647,1494780600
2,482734.560048449,3005316.92794202,1494780900
2,482671.456131257,3005290.45781193,1494781200
2,482535.834705341,3005235.78372392,1494781500
2,482355.611243958,3005163.78250274,1494781800
2,482161.028333832,3005086.24682498,1494782100
2,481976.859868458,3005012.87753812,1494782400
2,481831.83950942,3004954.97563568,1494782700
2,481769.595492611,3004929.74294841,1494783000
2,481832.650332391,3004953.98094488,1494783300
2,481978.392499039,3005010.99623092,1494783600
2,482163.070862,3005083.73618355,1494783900
2,482357.74821831,3005161.14693132,1494784200
2,482537.289039956,3005233.96669202,1494784500
2,482670.793425536,3005291.20084388,1494784800
2,482729.774814777,3005322.6712637,1494785100
2,482738.599720519,3005335.83992717,1494785400
2,482722.477419299,3005337.95051538,1494785700
2,482697.114192094,3005332.05063539,1494786000
2,482674.689109325,3005318.15126242,1494786300
2,482668.488020638,3005293.23101003,1494786600
2,482690.066426793,3005253.69499156,1494786900
2,482729.387591086,3005205.09797007,1494787200
2,482775.262002083,3005153.16788591,1494787500
2,482818.981792272,3005102.37771821,1494787800
2,482851.007054414,3005057.64808303,1494788100
2,482857.335639124,3005026.22011866,1494788400
2,482824.568736149,3005015.23874722,1494788700
2,482766.759251074,3005018.57300266,1494789000
2,482698.812706124,3005030.38214705,1494789300
2,482631.765764662,3005048.06586143,1494789600
2,482576.986269809,3005071.27475327,1494789900
2,482550.499267491,3005101.77714485,1494790200
2,482567.627322475,3005141.83929899,1494790500
2,482613.603648526,3005188.04163512,1494790800
2,482673.170576808,3005237.02259665,1494791100
2,482736.231333133,3005286.49115905,1494791400
2,482794.007718848,3005334.35441359,1494791700
2,482835.6993938,3005377.92051742,1494792000
2,482851.339638283,3005414.67348802,1494792300
2,482849.413558937,3005446.84703437,1494792600
2,482838.675277056,3005476.74204554,1494792900
2,482824.512777738,3005505.8017728,1494793200
2,482810.997965673,3005535.16044173,1494793500
2,482802.436067005,3005566.07430757,1494793800
2,482802.564914201,3005599.63423083,1494794100
2,482808.480718253,3005634.82910379,1494794400
2,482817.029747345,3005670.51173247,1494794700
2,482826.04725514,3005705.72671874,1494795000
2,482833.533756034,3005739.34640259,1494795300
